1 1   -128.71 123.652 0.356966
44 15   -6.66798 6.24928 0.0182774
45 15   -31.705 114.505 0.237626
46 15   -33.63 -443.895 0.890335
47 15   4027.88 -7876.5 17.6933
48 15   112.44 -191.375 0.443924
49 15   -34.9935 -180.181 0.367095
50 15   30.4991 4.04457 0.0615322
1 16   -152.524 -291.025 0.657142
2 16   -5.30015 -2.29414 0.0115507
3 16   -68.9645 102.779 0.247545
4 16   -492.272 -198.322 1.06144
5 16   -1049 1503.89 3.6672
6 16   35.0141 -75.8255 0.167039
7 16   49.6503 -30.6666 0.116715
8 16   -25.0002 167.776 0.339257
9 16   -0.416322 234.21 0.46842
10 16   -108.04 -6.32895 0.21645
11 16   56.504 -134.23 0.291276
12 16   321.541 -80.8022 0.663076
13 16   -121.422 -29.8045 0.250052
14 16   5.21741 127.902 0.256016
15 16   52.0599 12.8185 0.10723
16 16   160.126 -191.221 0.498822
17 16   -327.672 -183.792 0.751395
18 16   34.5606 -205.878 0.417518
19 16   84.2113 -42.9408 0.189055
20 16   36.3981 -127.021 0.264266
21 16   -22.2945 74.2159 0.154985
22 16   -48.428 631.214 1.26614
23 16   -49.4936 -221.29 0.453514
24 16   -126.303 -67.709 0.286614
25 16   -37.38 -37.6363 0.10609
26 16   474.123 -196.264 1.02628
27 16   -9958.59 -2349 20.4638
28 16   -13.5988 -108.07 0.217844
29 16   39.6199 -438.305 0.880184
30 16   198.047 2.10795 0.396117
31 16   -365.917 290.467 0.934379
32 16   -276.025 30.3762 0.555382
33 16   -64.3984 63.8517 0.181375
34 16   -245.246 568.932 1.23908
35 16   -77.3347 -40.8134 0.174887
36 16   -205.696 -16.1456 0.412657
37 16   25.6428 -7.31565 0.0533318
38 16   -9.38753 -649.808 1.29975
39 16   53.4498 -17.0052 0.112179
40 16   16.9042 -89.1991 0.181574
41 16   154.919 -65.0623 0.336053
42 16   308.368 264.904 0.813055
43 16   -878.004 -755.072 2.31605
44 16   27.9372 -129.507 0.264972
45 16   -572.604 -67.904 1.15323
46 16   -84.8033 -329.792 0.681042
47 16   64.2158 195.387 0.411338
48 16   227.836 21.0528 0.457613
49 16   101.154 -57.1739 0.232387
50 16   -26.4892 -51.1116 0.115136
1 17   -56.7844 -371.344 0.751321
2 17   -162.881 -104.593 0.387142
3 17   10.8244 129.021 0.258948
4 17   -621.634 207.301 1.31058
5 17   -60.7188 -82.176 0.204349
6 17   -639.039 121.793 1.30108
7 17   42.5081 62.8605 0.151768
8 17   -400.401 278.556 0.975529
9 17   -74.8129 5.502 0.15003
10 17   -330.782 -106.812 0.695199
11 17   -1649.77 -1498 4.45679
12 17   206.078 -89.5593 0.449395
13 17   743.39 -448.064 1.73596
14 17   -56.0918 105.23 0.238492
15 17   149.897 -6.91919 0.300114
16 17   -868.037 3592.11 7.39101
17 17   647.176 760.603 1.99735
18 17   -112.31 -107.027 0.310278
19 17   -44.1999 72.3336 0.169538
20 17   66.3228 -11.2659 0.134546
21 17   -44.2897 137.45 0.288819
22 17   24.7139 95.0265 0.196375
23 17   -41.7565 -42.3638 0.118967
24 17   -316.684 297.4 0.868874
25 17   207.619 -119.963 0.47957
26 17   -120.967 -39.9804 0.254806
27 17   -668.701 -743.343 1.99972
28 17   23.4322 110.4 0.225718
29 17   -202.887 111.984 0.46348
30 17   -28.8578 -99.8468 0.207867
31 17   -879.546 949.752 2.58892
32 17   -207.071 284.492 0.703744
33 17   -169.002 -82.6056 0.376221
34 17   -85.3865 -426.371 0.869674
35 17   185.614 -8.5409 0.37162
36 17   -109.066 195.098 0.447029
37 17   114.322 19.6208 0.231988
38 17   192.388 -58.5086 0.402176
39 17   394.47 1513.67 3.12844
40 17   152.417 4.41235 0.304962
41 17   -41.6253 172.049 0.354025
42 17   47.0765 283.738 0.575233
43 17   560.711 -99.8199 1.13905
44 17   199.484 41.9558 0.407696
45 17   -93.0037 210.595 0.460434
46 17   17.0696 -112.031 0.226647
47 17   -189.216 21.8098 0.380938
48 17   -277.982 278.003 0.786281
49 17   -26.4658 -158.939 0.322255
50 17   -131.396 -582.613 1.19449
1 18   -121.943 262.876 0.579564
2 18   -323.994 384.664 1.00586
3 18   -97.3671 -49.0155 0.218017
4 18   -1223.83 1946.52 4.59858
5 18   -166.349 138.139 0.432455
6 18   158.387 9.81 0.317381
7 18   -4.42782 -211.129 0.422351
8 18   -67.8217 -151.244 0.331509
9 18   -65.5665 -297.885 0.61003
10 18   -43.0275 144.74 0.302
11 18   -213.134 -51.6762 0.438619
12 18   25.5013 442.776 0.88702
13 18   -308.855 86.0268 0.641224
14 18   109.511 106.694 0.305786
15 18   80.3638 60.4104 0.201075
16 18   20.9547 53.9943 0.115836
17 18   244.189 203.656 0.635937
18 18   -24.1159 136.849 0.277916
19 18   -20.8105 127.815 0.258996
20 18   277.817 11.0389 0.556073
21 18   -291.621 -468.45 1.10361
22 18   264.281 357.166 0.888621
23 18   186.826 27.8902 0.377792
24 18   266.195 -132.602 0.594788
25 18   1034.2 -345.447 2.18073
26 18   150.323 787.918 1.60426
27 18   -842.691 -2520.82 5.3159
28 18   120.349 207.282 0.479374
29 18   507.387 102.108 1.03512
30 18   114.015 107.029 0.312759
31 18   -2.16785 27.1738 0.0545203
32 18   -38.4557 -75.6816 0.169783
33 18   -194.626 142.81 0.4828
34 18   -227.94 263.868 0.697375
35 18   -284.385 -207.262 0.703796
36 18   224.514 -134.817 0.523764
37 18   -235.601 -23.2522 0.473492
38 18   -125.655 -7.80938 0.251794
39 18   -1.20758 -193.038 0.386084
40 18   -89.4778 9.98817 0.180067
41 18   501.11 -156.962 1.05024
42 18   -9.51814 -134.145 0.268964
43 18   -13.0869 50.7605 0.104841
44 18   -71.7395 -69.9674 0.20042
45 18   63.9881 -162.724 0.349705
46 18   -73.4632 15.9507 0.15035
47 18   364.922 152.461 0.79098
48 18   194.975 -38.0633 0.397311
49 18   -7.9382 554.966 1.11004
50 18   139.796 -33.041 0.287295
1 19   -168.074 -8.46326 0.336574
2 19   89.5179 -182.354 0.406283
3 19   144.163 -368.631 0.791636
4 19   -208.384 26.3853 0.420097
5 19   113.419 -244.496 0.539043
6 19   -255.637 -99.9061 0.548932
7 19   225.55 79.1434 0.478065
8 19   -337.635 -61.4346 0.686358
9 19   614.75 -11.5615 1.22972
10 19   299.498 143.187 0.663932
11 19   36.6308 156.189 0.320855
12 19   -260.68 203.709 0.661668
13 19   -173.167 -107.407 0.407544
14 19   -1201.11 377.192 2.51788
15 19   7.36903 -343.643 0.687443
16 19   15.434 60.292 0.124472
17 19   -290.334 -91.7006 0.608942
18 19   -35.8248 -410.358 0.823837
19 19   -44.8727 -160.703 0.333701
20 19   80.931 219.812 0.468475
21 19   -16045.3 13838.8 42.3775
22 19   -158.166 -195.504 0.502944
23 19   30.5726 2.5635 0.0613597
24 19   697.484 -2018.52 4.27126
25 19   405.322 -17.3883 0.81139
26 19   150.012 -31.7956 0.30669
27 19   508.156 133.377 1.05074
28 19   -3.95886 -232 0.464067
29 19   58.3704 128.514 0.282297
30 19   299.695 192.123 0.711979
31 19   309.759 -210.615 0.749158
32 19   -309.472 -2836.99 5.70763
33 19   100.85 62.0873 0.236859
34 19   -89.9042 52.4605 0.208181
35 19   220.471 146.315 0.529209
36 19   -167.567 -228.275 0.56635
37 19   -200.114 -235.563 0.618177
38 19   -41.5191 -283.645 0.573336
39 19   29.9151 -195.317 0.395189
40 19   405.551 617.979 1.47834
41 19   134.9 181.516 0.45231
42 19   -143.674 -270.412 0.612421
43 19   -110.056 554.633 1.13089
44 19   -814.057 -249.664 1.70296
45 19   -89.3324 -499.12 1.0141
46 19   214.628 -580.859 1.23849
47 19   394.052 -206.002 0.889301
48 19   -297.008 104.219 0.629524
49 19   -398.286 -311.659 1.01146
50 19   78.3313 -15.3416 0.159639
1 20   332.859 99.784 0.694988
2 20   187.139 118.823 0.44335
3 20   -6.30344 -40.0859 0.0811569
4 20   -122.202 184.493 0.442588
5 20   -84.3728 -100.877 0.26302
6 20   -749.032 -377.996 1.67801
7 20   -113.3 5.66765 0.226883
8 20   288.449 -44.9641 0.583865
9 20   231.445 -495.177 1.09319
10 20   -107.798 234.268 0.51576
11 20   249.14 51.0342 0.508627
12 20   129.663 198.928 0.47491
13 20   98.9137 127.91 0.323387
14 20   310.293 -176.938 0.714392
15 20   50.7593 146.001 0.309146
16 20   -5.8973 92.5939 0.185563
17 20   -129.764 -5.9949 0.259804
18 20   -4044.93 -4558.9 12.1893
19 20   7.31146 -22.2001 0.0467462
20 20   41.6237 326.451 0.658189
21 20   -94.0415 19.813 0.192212
22 20   -9.11969 -220.813 0.442002
23 20   -373.054 -179.078 0.827619
24 20   -181.237 355.707 0.798434
25 20   -200.025 119.016 0.465509
26 20   885.532 1671.75 3.78361
27 20   -197.511 -18.0202 0.396663
28 20   13.1932 518.241 1.03682
29 20   65.8264 -33.436 0.147663
30 20   -277.903 -13.9192 0.556502
31 20   -250.833 -119.388 0.555592
32 20   -235.106 -427.409 0.975609
33 20   311.732 -225.098 0.769014
34 20   -304.853 241.169 0.777427
35 20   95.8156 -2.77109 0.191711
36 20   195.714 -17.5364 0.392996
37 20   29.6213 -114.061 0.235688
38 20   739.463 377.959 1.66091
39 20   -217.401 95.2217 0.47468
40 20   -121.883 -172.362 0.422205
41 20   -3.8235 -193.863 0.387801
42 20   107.565 -121.574 0.324657
43 20   -141.286 169.991 0.442079
44 20   -80.1253 192.341 0.416726
45 20   -204.09 321.886 0.762269
46 20   -81.9792 -119.263 0.289442
47 20   282.798 429.506 1.02849
48 20   47.8636 289.166 0.5862
49 20   -1067.21 85.1322 2.1412
50 20   -638.456 -534.207 1.66494
1 21   -207.986 70.6775 0.439333
2 21   -94.6955 -634.099 1.28226
3 21   -225.571 133.66 0.524395
4 21   -7.33495 -243.132 0.486485
5 21   -161.906 -48.7475 0.338171
6 21   138.659 -190.862 0.471824
7 21   -9.95478 -72.3023 0.145969
8 21   -538.909 -78.1615 1.0891
9 21   -44.656 22.6733 0.100165
10 21   -41.5469 313.665 0.632809
11 21   -380.619 19.2607 0.762211
12 21   -157.214 -25.4183 0.318511
13 21   -447.131 -1002.22 2.19487
14 21   -186.616 -15.2357 0.374474
15 21   646.456 360.331 1.48019
16 21   -106.036 110.821 0.306757
17 21   2101.15 403.844 4.27922
18 21   108.469 423.767 0.874858
19 21   828.697 -92.7341 1.66774
20 21   -43.9703 -18.0892 0.0950916
21 21   -284.95 -193.358 0.68872
22 21   -210.829 -324.117 0.773306
23 21   34.9243 504.994 1.0124
24 21   -42.1714 366.137 0.737115
25 21   -3.93976 187.107 0.374298
26 21   -110.67 -122.631 0.330371
27 21   -131.844 -135.912 0.378709
28 21   102.884 29.5292 0.214076
29 21   88.8857 -122.677 0.302987
30 21   -82.6013 -120.902 0.292851
31 21   -348.118 234.269 0.839209
32 21   78.3978 231.987 0.489751
33 21   79.3428 202.831 0.435596
34 21   43.9922 133.414 0.28096
35 21   3351.08 90151 180.427
36 21   -242.397 -101.01 0.525202
37 21   -45.3076 150.23 0.313828
38 21   19.2324 166.474 0.335162
39 21   -118.104 453.091 0.936462
40 21   -69.2986 364.463 0.741986
41 21   536.456 222.724 1.16171
42 21   -76.6905 -34.5009 0.168187
43 21   -157.364 -134.507 0.414032
44 21   134.792 -17.7592 0.271914
45 21   -146.563 445.696 0.93835
46 21   608.339 924.283 2.21303
47 21   40.9625 -133.134 0.278586
48 21   158.472 -15.3199 0.318421
49 21   124.059 -71.891 0.286768
50 21   478.698 1582.32 3.30628
1 22   -161.886 160.585 0.456046
2 22   -309.223 852.452 1.81361
3 22   -602.896 -579.125 1.67197
4 22   1502.72 91.8172 3.01104
5 22   -293.955 44.3298 0.594558
6 22   1285.75 310.567 2.64544
7 22   -117.803 163.623 0.403237
8 22   57.3788 -796.543 1.59721
9 22   1676.99 -1432.07 4.41049
10 22   106.499 66.2177 0.250814
11 22   20.1641 60.0852 0.126757
12 22   -2767.88 302.153 5.56865
13 22   586.409 1689.88 3.57746
14 22   -245.39 -440.187 1.00793
15 22   -89.2635 -369.986 0.761204
16 22   117.883 -120.581 0.337261
17 22   -151.597 -116.405 0.382266
18 22   -214.883 283.792 0.711933
19 22   33.0292 -108.829 0.227462
20 22   -67.737 -0.670508 0.135481
21 22   523.691 -353.67 1.26386
22 22   1231.35 -212.943 2.49925
23 22   -248.511 280.718 0.749827
24 22   -48.1213 -100.978 0.223716
25 22   209.42 -101.853 0.46575
26 22   -283.013 514.579 1.17454
27 22   -17.9658 423.153 0.847069
28 22   -559.46 -377.579 1.34991
29 22   -49.7521 -69.5859 0.171084
30 22   -89.8978 100.441 0.269592
31 22   122.515 -59.2039 0.272141
32 22   8.4988 -41.6281 0.0849736
33 22   -131.457 -255.7 0.575025
34 22   -43.9474 56.0552 0.142458
35 22   -45.9979 -30.7282 0.110635
36 22   182.431 -197.338 0.537489
37 22   180.913 57.1797 0.379469
38 22   -96.2214 -94.8254 0.270188
39 22   -125.303 60.4464 0.278242
40 22   -25.5149 24.7618 0.07111
41 22   10.1931 2.53463 0.0210069
42 22   131.418 -58.8913 0.28802
43 22   195.289 -281.746 0.685619
44 22   497.864 442.635 1.33236
45 22   -95.4261 127.179 0.317998
46 22   5.97414 -156.477 0.313182
47 22   108.494 243.373 0.532922
48 22   74.8239 -72.7929 0.208781
49 22   -57.2526 93.3264 0.218977
50 22   87.8922 117.99 0.294255
1 23   -150.51 34.3296 0.308751
2 23   189.729 19.9353 0.381547
3 23   22.1382 -193.5 0.389525
4 23   244.328 -25.6496 0.491342
5 23   131.192 -7.59369 0.262823
6 23   120.44 71.1288 0.279751
7 23   120.281 49.5694 0.26019
8 23   -418.049 -31.4229 0.838456
9 23   66.0124 -231.361 0.481187
10 23   4.37624 -157.817 0.315755
11 23   68.7511 72.0003 0.199106
12 23   155.472 112.014 0.383243
13 23   82.1955 -238.759 0.505022
14 23   133.735 51.0146 0.286269
15 23   379.547 -49.8746 0.76562
16 23   272.888 -65.206 0.561141
17 23   35.6237 160.56 0.328928
18 23   145.58 132.963 0.394322
19 23   57.7173 -145.714 0.313457
20 23   442.413 -280.393 1.04757
21 23   -56.1975 120.133 0.265255
22 23   -833.437 680.938 2.15248
23 23   92.155 29.8833 0.193758
24 23   -179.004 -222.681 0.571417
25 23   4603.42 -332.19 9.23077
26 23   -196.967 309.549 0.733802
27 23   480.686 131.907 0.996913
28 23   7.49823 792.939 1.58595
29 23   -628.187 -1112.19 2.55467
30 23   74.2498 -20.5647 0.15409
31 23   95.2138 81.2855 0.250384
32 23   125.035 -2147.07 4.30141
33 23   471.744 215.327 1.03713
34 23   -65.4554 -314.27 0.642028
35 23   268.304 292.636 0.794034
36 23   -179.27 -1025.85 2.08279
37 23   207.449 -133.441 0.493322
38 23   58.5721 111.428 0.251768
39 23   252.525 -212.363 0.6599
40 23   150.273 38.5833 0.310294
41 23   -325.097 214.24 0.778683
42 23   -27.2289 738.818 1.47864
43 23   26.6631 239.882 0.482719
44 23   -103.591 -183.157 0.420844
45 23   -189.083 267.719 0.655518
46 23   -517.795 -6.43044 1.03567
47 23   -173.9 -209.634 0.544748
48 23   -359.281 -260.232 0.887251
49 23   -28.3693 -248.979 0.501181
50 23   -80.2185 8.93089 0.161428
1 24   -159.229 -177.434 0.476809
2 24   61.8253 -368.543 0.747385
3 24   -268.558 -40.7197 0.543255
4 24   -43.844 120.582 0.256611
5 24   4477.81 2130.69 9.91778
6 24   290.682 277.958 0.804381
7 24   15.3307 -35.3508 0.0770639
8 24   90.2733 127.928 0.313145
9 24   -750.709 466.94 1.76816
10 24   1945.64 -355.923 3.95586
11 24   -20.8092 -181.662 0.3657
12 24   -309.468 18.5598 0.620049
13 24   -443.574 109.355 0.913709
14 24   122.479 -101.979 0.318752
15 24   -136.148 -207.36 0.496123
16 24   59.392 -103.61 0.238852
17 24   -75.6767 -72.8059 0.210025
18 24   -4931.34 -2257.98 10.8474
19 24   37.0642 126.413 0.263469
20 24   42.1105 -388.57 0.781689
21 24   13.5961 253.158 0.507045
22 24   15.1729 -104.466 0.211124
23 24   271.156 95.0684 0.574678
24 24   821.788 -934.118 2.4883
25 24   270.419 -120.787 0.592337
26 24   80.8603 214.812 0.459055
27 24   131.588 0.0664352 0.263177
28 24   -90.4834 -360.613 0.743584
29 24   -47.2504 -136.103 0.288142
30 24   857.39 -1147.52 2.86491
31 24   -10.1294 81.3113 0.16388
32 24   -16.1177 -303.161 0.607177
33 24   -101.694 -71.9405 0.249135
34 24   68.6749 -27.6027 0.148029
35 24   321.672 259.856 0.827039
36 24   -1057.89 -1482.77 3.64292
37 24   -290.391 -95.5095 0.611388
38 24   173.718 -136.211 0.441503
39 24   81.2503 123.374 0.29545
40 24   71.8786 -551.675 1.11268
41 24   295.53 -108.109 0.629366
42 24   -59.2058 175.69 0.370795
43 24   92.5595 46.4215 0.207096
44 24   -218.795 -353.771 0.831925
45 24   -53.7599 -184.614 0.384565
46 24   -126.18 -586.749 1.20033
47 24   174.78 283.482 0.666064
48 24   461.603 -126.345 0.957163
49 24   247.472 14.9871 0.495851
50 24   37.2258 -51.9713 0.127856
1 25   -128.259 -187.905 0.45501
2 25   -226.021 91.0818 0.487365
3 25   -1.34405 141.072 0.282157
4 25   -35.7187 130.298 0.270211
5 25   114.14 183.906 0.432894
6 25   -320.263 192.646 0.747477
7 25   328.497 -187.73 0.756711
8 25   25.6956 -79.81 0.167689
9 25   -131.072 21.5241 0.265655
10 25   -297.043 -73.0124 0.611769
11 25   8.48722 -153.277 0.307025
12 25   -226.152 51.2056 0.463753
13 25   -31.1732 -54.6554 0.125841
14 25   -192.508 -298.29 0.710032
15 25   -309.542 463.31 1.1144
16 25   456.137 207.295 1.00206
17 25   -13.3461 -245.545 0.491815
18 25   -449.797 93.1344 0.918676
19 25   -505.056 -94.5613 1.02766
20 25   -803.644 -349.921 1.75304
21 25   179.491 84.4357 0.396719
22 25   77.6399 6.92314 0.155896
23 25   -6841.36 -5525.41 17.588
24 25   -115.812 -151.833 0.381921
25 25   5.30565 75.107 0.150588
26 25   -379.701 -61.4399 0.76928
27 25   314.246 -597.209 1.34968
28 25   -1009.33 1442.83 3.52165
29 25   -20.175 -1880.28 3.76077
30 25   -240.54 -186.027 0.608163
31 25   85.318 -12.6691 0.172507
32 25   -817.462 -511.205 1.92829
33 25   -495.875 -525.193 1.4446
34 25   61.1918 391.925 0.793347
35 25   55.991 -117.681 0.260644
36 25   -105.284 67.1428 0.249742
37 25   652.963 93.4596 1.31924
38 25   -31.2671 290.238 0.583834
39 25   85.9006 17.9568 0.175515
40 25   495.07 -403.033 1.27676
41 25   25.8883 -14.8279 0.0596681
42 25   131.081 -429.251 0.897637
43 25   121.632 -444.128 0.920966
44 25   -229.667 -39.1872 0.465972
45 25   213.546 -251.349 0.659631
46 25   446.771 -117.212 0.923782
47 25   -103.038 62.9409 0.241482
48 25   -48.4369 -30.2169 0.114179
49 25   -332.934 342.451 0.955233
50 25   60.3323 250.216 0.514774
1 26   34.5714 -144.806 0.297751
2 26   -563.689 -218.865 1.20937
3 26   74.3013 -220.525 0.465411
4 26   -60.9684 -263.151 0.540244
5 26   51.9118 53.8326 0.14957
6 26   -1795.53 -24.6986 3.59139
7 26   -122.482 -51.9194 0.266063
8 26   317.039 -47.6583 0.641203
9 26   302.175 -294.775 0.844279
10 26   -92.4667 -251.464 0.535851
11 26   31.4326 39.3727 0.100761
12 26   237.551 -14.0532 0.475932
13 26   50.571 169.558 0.353878
14 26   -332.834 -81.0499 0.685121
15 26   53.4633 -149.84 0.318184
16 26   93.9394 -213.602 0.466693
17 26   -38.1037 -36.7256 0.105843
18 26   30.0909 353.746 0.710048
19 26   -333.407 61.5166 0.67807
20 26   -404.565 -418.293 1.16386
21 26   61.5698 -12.5963 0.12569
22 26   52.3268 24.0988 0.115219
23 26   -92.7736 -549.07 1.1137
24 26   -73.4854 -268.713 0.55716
25 26   -49.2559 -227.199 0.464955
26 26   -13.2692 -371.121 0.742716
27 26   -558.154 -324.087 1.29084
28 26   -656.029 -938.764 2.29055
29 26   -199.052 49.3781 0.41017
30 26   252.872 -89.1553 0.536256
31 26   422.058 -638.88 1.53141
32 26   -301.907 89.4309 0.629747
33 26   61.832 -174.782 0.370793
34 26   4.75154 317.074 0.63422
35 26   -503.644 -324.862 1.19865
36 26   -116.711 334.479 0.708512
37 26   0.261346 -260.888 0.521776
38 26   -89.2155 -121.686 0.301774
39 26   -365.707 247.166 0.882796
40 26   -165.217 -48.2542 0.344239
41 26   69.0853 -153.874 0.337342
42 26   -561.602 341.93 1.31501
43 26   -314.358 69.3419 0.64383
44 26   -233.13 -160.005 0.565513
45 26   166.743 26.1053 0.337548
46 26   -54.5422 200.801 0.416154
47 26   328.242 -1143.69 2.37973
48 26   559.857 73.1864 1.12924
49 26   51.7269 -219.513 0.451051
50 26   25.4708 437.505 0.876491
1 27   -122.344 -141.638 0.374322
2 27   -419.737 345.575 1.08738
3 27   40.8926 -15.3225 0.087338
4 27   108.813 -84.0507 0.274989
5 27   -71.0692 64.5709 0.192044
6 27   -211.163 179.59 0.55441
7 27   373.858 -480.085 1.21697
8 27   63.8932 -14.9035 0.131217
9 27   75.6351 345.39 0.70715
10 27   -96.3703 490.359 0.999478
11 27   1354.78 600.443 2.96375
12 27   139.718 -114.99 0.361905
13 27   5.01485 -106.392 0.21302
14 27   -168.904 -111.786 0.405091
15 27   -187.378 -210.864 0.564178
16 27   -220.055 139.061 0.520622
17 27   146.203 -771.409 1.57028
18 27   144.699 256.384 0.588797
19 27   608.48 554.846 1.64694
20 27   285.492 -51.2846 0.580123
21 27   116.601 -87.0452 0.291017
22 27   -19.4474 40.8019 0.0903991
23 27   18.6719 206.28 0.414246
24 27   39.8944 -21.2042 0.0903589
25 27   182.474 -59.6546 0.383955
26 27   377.933 -75.5137 0.770806
27 27   -245.002 -217.046 0.65463
28 27   221.468 290.936 0.731278
29 27   -12.8198 79.7779 0.161603
30 27   39.7779 -45.4812 0.120844
31 27   -427.897 -85.9454 0.872886
32 27   67.7603 106.603 0.252632
33 27   -627.8 181.959 1.30728
34 27   -214.151 -28.752 0.432144
35 27   427.572 -776.255 1.77244
36 27   1150.16 -93.1281 2.30785
37 27   328.239 -97.0362 0.684563
38 27   -44.5977 -194.359 0.39882
39 27   -1078.35 625.515 2.49328
40 27   -328.692 -169.699 0.739827
41 27   457.317 -32.728 0.916974
42 27   90.9996 67.2081 0.226255
43 27   -26.988 106.203 0.219157
44 27   751.707 79.8407 1.51187
45 27   258.122 -66.3317 0.533017
46 27   119.302 527.053 1.08077
47 27   14.3042 137.814 0.277109
48 27   -23.4787 -125.969 0.256277
49 27   -69.9084 113.901 0.267288
50 27   25.0912 -170.452 0.344578
1 28   43.1941 816.382 1.63505
2 28   -120.828 -40.0136 0.254563
3 28   2.78301 632.621 1.26526
4 28   460.006 450.116 1.28718
5 28   46.4787 -152.581 0.319006
6 28   -22.2675 58.2514 0.124725
7 28   -9.76493 80.4499 0.162081
8 28   164.437 292.481 0.671073
9 28   -151.963 -30.8303 0.310118
10 28   204.056 -416.253 0.927158
11 28   127.921 160.351 0.410251
12 28   14.0908 179.127 0.35936
13 28   288.209 18.9108 0.577657
14 28   59.0694 -8.11413 0.119248
15 28   -140.174 -44.0242 0.29385
16 28   -398.477 910.728 1.98817
17 28   998.421 581.493 2.31083
18 28   46.9232 269.666 0.547435
19 28   600.264 673.31 1.80407
20 28   268.621 424.897 1.00538
21 28   172.991 173.379 0.489841
22 28   -22.5135 51.5076 0.112426
23 28   -240.457 -61.4625 0.496377
24 28   -11.8869 -327.404 0.655239
25 28   83.1551 -126.216 0.302293
26 28   531.45 192.466 1.13046
27 28   446.553 239.679 1.01362
28 28   -19.1131 72.4813 0.149918
29 28   -198.755 54.7965 0.412341
30 28   89.1549 5.81799 0.178689
31 28   -674.992 1380.48 3.07333
32 28   -190.905 -7.71943 0.382121
33 28   -35.4051 -43.7777 0.112606
34 28   -166.903 -594.102 1.2342
35 28   -176.123 195.533 0.526318
36 28   -71.7296 3.89688 0.143671
37 28   -336.227 -115.137 0.710788
38 28   339.848 130.281 0.727928
39 28   318.275 233.724 0.78975
40 28   95.2268 62.1797 0.22746
41 28   -163.81 -293.088 0.671519
42 28   54.8022 61.8045 0.165204
43 28   -110.991 -182.246 0.426767
44 28   129.463 -326.375 0.702228
45 28   -296.586 425.009 1.03652
46 28   -38.2006 -211.386 0.42962
47 28   241.519 185.036 0.608506
48 28   7200.9 -6560.98 19.4833
49 28   -262.789 -150.774 0.60594
50 28   32.6183 -71.769 0.157667
1 29   -51.7761 -95.1621 0.216671
2 29   266.435 397.627 0.957277
3 29   -269.582 -214.756 0.689332
4 29   60.7459 121.28 0.271285
5 29   -168.37 109.296 0.401468
6 29   19.5998 39.9108 0.0889274
7 29   175.363 -96.0204 0.39986
8 29   161.81 -46.9405 0.336962
9 29   -127.409 -102.846 0.327478
10 29   172.501 -1451.92 2.92425
11 29   -62.7502 321.648 0.655424
12 29   -316.535 -89.1241 0.657685
13 29   -111.163 -251.433 0.54982
14 29   938.453 1884.97 4.21132
15 29   321.407 401.428 1.02849
16 29   219.256 -394.297 0.902315
17 29   -221.093 158.354 0.543905
18 29   11.3184 -13.0468 0.0345441
19 29   -27.0387 65.6636 0.142025
20 29   -203.738 -83.7926 0.440593
21 29   -29.9861 -230.37 0.464627
22 29   -28.5292 -861.387 1.72372
23 29   48.2328 -71.8022 0.172997
24 29   -229.908 264.374 0.700718
25 29   -66.3019 70.8941 0.194133
26 29   -174.065 863.876 1.76248
27 29   8.90863 -178.604 0.357652
28 29   -53.0689 -8.50356 0.107492
29 29   -235.53 201.899 0.620444
30 29   54.8459 -37.9709 0.133415
31 29   -179.605 484.31 1.03308
32 29   44.964 -71.2358 0.168479
33 29   3.55205 -134.526 0.269147
34 29   -147.962 -43.284 0.308326
35 29   20.3558 -61.5614 0.129679
36 29   -270.991 347.941 0.882041
37 29   52.3029 -60.0229 0.159227
38 29   -173.466 -92.1869 0.392881
39 29   74.9753 -124.476 0.290624
40 29   269.722 215.127 0.690013
41 29   -104.957 43.9091 0.227542
42 29   -237.621 268.799 0.717542
43 29   -488.292 -144.42 1.0184
44 29   -3.03188 -119.551 0.239179
45 29   124.679 -31.4227 0.257155
46 29   141.897 124.013 0.376903
47 29   -263.829 -84.8003 0.554244
48 29   -78.147 117.994 0.283052
49 29   4.74162 -17.1635 0.0356128
50 29   282.578 128.797 0.621093
1 30   -154.938 -53.5652 0.327873
2 30   -637.62 127.638 1.30054
3 30   22.0011 166.453 0.335801
4 30   972.732 -2820.79 5.96759
5 30   -130.569 124.594 0.360954
6 30   80.5485 -65.321 0.207412
7 30   -229.458 -136.572 0.534053
8 30   194.832 5.87607 0.389841
9 30   -27.0226 -93.4061 0.194473
10 30   -528.461 9.26117 1.05708
11 30   -279.662 34.3707 0.563532
12 30   3.43105 -151.853 0.303783
13 30   163.79 -336.423 0.748351
14 30   46.35 -69.3799 0.166876
15 30   -52.0806 -55.1709 0.151739
16 30   365.018 74.5617 0.74511
17 30   150.296 -63.7716 0.326532
18 30   297.859 -158.802 0.675095
19 30   -165.789 -98.8665 0.386059
20 30   45.4416 -321.461 0.649314
21 30   310.094 304.723 0.869516
22 30   -71.5024 219.633 0.461957
23 30   -98.6484 164.066 0.38288
24 30   240.099 95.9593 0.517129
25 30   3.77431 -5.06558 0.0126342
26 30   -312.849 -83.1438 0.647417
27 30   -3.7023 -37.8855 0.0761319
28 30   -239.267 -129.993 0.544599
29 30   -145.009 -71.7928 0.323615
30 30   33.1723 45.114 0.111994
31 30   107.538 -13.9111 0.216867
32 30   334.533 81.6619 0.688712
33 30   -276.436 -111.111 0.59586
34 30   318.227 -15.2434 0.637183
