1 1   11.3959 -20.4246 0.0467773
44 15   151.696 -500.502 1.04597
45 15   125.486 161.285 0.408703
46 15   220.106 357.906 0.840341
47 15   -49.5512 -26.0189 0.111934
48 15   -251.386 -176.889 0.614768
49 15   -220.177 63.115 0.45809
50 15   40410 21648.9 91.6873
1 16   -120.017 -150.728 0.385346
2 16   -64.8576 137.027 0.303202
3 16   -62.6803 79.0893 0.201831
4 16   -65.26 39.8919 0.152974
5 16   -64.2129 -148.1 0.322844
6 16   -110.142 50.4111 0.242261
7 16   124.453 -174.731 0.429042
8 16   571.532 -132.08 1.17319
9 16   -6.79472 18.4387 0.0393016
10 16   -127.475 322.301 0.69319
11 16   -1.94122 -43.5581 0.0872027
12 16   1525.78 99.2368 3.058
13 16   -233.814 -379.22 0.891015
14 16   -9.25699 58.5072 0.11847
15 16   -136.089 -514.291 1.06398
16 16   -307.092 -50.3184 0.622374
17 16   -99.2403 121.941 0.314441
18 16   -195.664 -225.338 0.596864
19 16   291.186 -174.924 0.679375
20 16   64.3578 136.828 0.302415
21 16   -206.31 137.259 0.495595
22 16   -105.134 376.799 0.782382
23 16   335.16 -40.8091 0.67527
24 16   -308.516 125.958 0.666475
25 16   471.368 -1141.42 2.46985
26 16   -340.564 54.8693 0.689912
27 16   -96.2915 2.93962 0.192673
28 16   43.3403 70.0212 0.164698
29 16   238.671 106.7 0.522871
30 16   698.819 -531.958 1.75651
31 16   -45.6112 101.422 0.222413
32 16   172.092 37.5884 0.352299
33 16   172.689 -171.21 0.486351
34 16   143.028 -233.262 0.547241
35 16   37.1826 129.534 0.269529
36 16   -444.853 709.24 1.67441
37 16   96.1593 4.48085 0.192527
38 16   -287.664 84.4162 0.599589
39 16   2681.69 30.9795 5.36373
40 16   -89.5046 110.422 0.284283
41 16   381.927 -204.813 0.866757
42 16   180.171 411.096 0.897689
43 16   256.081 10.38 0.512583
44 16   197.839 188.282 0.546225
45 16   99.546 -151.199 0.362053
46 16   713.01 35.2424 1.42776
47 16   -57.6151 24.2584 0.125028
48 16   30.5797 -138.071 0.282834
49 16   -120.844 175.693 0.42648
50 16   -192.267 -305.763 0.722378
1 17   -340.746 32.3513 0.684557
2 17   7535.02 -5078.28 18.1731
3 17   -23.3477 -283.475 0.568871
4 17   6.14709 64.7941 0.13017
5 17   -124.113 209.276 0.486623
6 17   -133.593 -268.313 0.599464
7 17   265.98 -769.205 1.62779
8 17   -213.426 -226.625 0.622606
9 17   -160.685 133.483 0.417791
10 17   136.992 -121.67 0.366444
11 17   -234.154 -201.459 0.617783
12 17   9437.03 3553.8 20.168
13 17   1768.96 11029.2 22.3404
14 17   74.4899 -67.5634 0.201132
15 17   -169.251 -313.673 0.712845
16 17   137.476 -554.614 1.1428
17 17   70.8916 257.354 0.533879
18 17   157.824 11.4015 0.31647
19 17   -224.122 -154.59 0.544533
20 17   38.0444 40.9225 0.11175
21 17   -2321.39 550.037 4.77133
22 17   324.1 -16.7668 0.649068
23 17   37.3739 -315.641 0.635692
24 17   -1017.3 133.236 2.05198
25 17   247.748 -9.13932 0.495832
26 17   12.5258 51.4185 0.105844
27 17   -183.213 452.178 0.97577
28 17   -29.2011 167.141 0.339346
29 17   826.708 890.648 2.43039
30 17   -192.657 -52.0806 0.399144
31 17   -680.785 640.554 1.86952
32 17   -40.0724 -62.763 0.148929
33 17   -80.9876 -141.708 0.326436
34 17   162.568 724.344 1.48473
35 17   -234.318 -182.301 0.593763
36 17   -64.4401 -267.732 0.550756
37 17   -8.30788 1.24591 0.0168016
38 17   5935.54 -310.493 11.8873
39 17   -112.146 -141.797 0.361568
40 17   -87.4069 196.382 0.429911
41 17   967.511 215.103 1.98227
42 17   -27.919 220.563 0.444645
43 17   138.09 -70.2874 0.309897
44 17   26016.5 -13073 58.2327
45 17   -393.358 -1704.47 3.49854
46 17   -55.8377 144.711 0.31022
47 17   2.40418 -147.229 0.294496
48 17   -481.668 260.809 1.09549
49 17   410.74 358.971 1.09099
50 17   25.544 52.4903 0.116751
1 18   -143.178 614.218 1.26137
2 18   -169.202 -172.296 0.482971
3 18   -192.703 472.597 1.02075
4 18   -98.3528 67.7728 0.238884
5 18   -174.067 169.009 0.485235
6 18   56.4202 -137.223 0.296738
7 18   499.285 -53.7911 1.00435
8 18   -158.753 -389.083 0.840447
9 18   64.1026 227.887 0.473463
10 18   142.106 -201.628 0.493347
11 18   120.545 122.553 0.343804
12 18   -55.0645 -167.332 0.352318
13 18   137.521 512.899 1.06203
14 18   551.458 -384.464 1.3445
15 18   2.20155 -117.22 0.234482
16 18   235.092 230.773 0.658861
17 18   899.485 -412.724 1.97931
18 18   91.3426 -74.9091 0.236261
19 18   -34.5436 13.1116 0.0738966
20 18   195.461 93.063 0.43297
21 18   397.307 -168.425 0.863065
22 18   -113.278 729.997 1.47747
23 18   48.4329 535.19 1.07475
24 18   450.246 36.3084 0.903414
25 18   -278.185 -0.134791 0.556371
26 18   -179.87 -226.775 0.578896
27 18   -170.575 -666.371 1.37571
28 18   20.2208 85.3376 0.175401
29 18   -181.927 1389.78 2.80328
30 18   -3.07098 -119.855 0.239788
31 18   39.4617 -89.9999 0.196542
32 18   -9.17994 -197.142 0.394711
33 18   65.1813 -349.431 0.710918
34 18   225.764 -187.209 0.586571
35 18   140.101 368.164 0.78784
36 18   4449.22 -2674.33 10.3822
37 18   -281.265 -1631.35 3.31084
38 18   284.484 -13.7792 0.569635
39 18   115.341 129.179 0.346357
40 18   109.515 53.1788 0.243488
41 18   265.801 492.199 1.11877
42 18   19.6131 43.9099 0.0961822
43 18   -162.272 36.1885 0.332516
44 18   39.0843 -39.5462 0.111202
45 18   -146.357 -142.807 0.408971
46 18   -135.01 -86.526 0.320715
47 18   -140.626 -140.247 0.397215
48 18   -310.716 -13.3955 0.622009
49 18   244.863 151.817 0.576215
50 18   63.3193 269.275 0.553239
1 19   186.402 -41.2294 0.381813
2 19   -20535.5 23115.8 61.84
3 19   328.812 -483.352 1.16918
4 19   44.299 89.5656 0.199844
5 19   -51.9908 7.4405 0.105041
6 19   -228.143 559.988 1.20936
7 19   318.472 152.705 0.70638
8 19   242.604 -73.3211 0.506883
9 19   -76.153 60.8044 0.194899
10 19   110.125 203.463 0.462709
11 19   84.2991 98.0036 0.258542
12 19   -165.419 -94.7404 0.381257
13 19   22.0951 -65.7911 0.138804
14 19   -362.98 226.945 0.856174
15 19   174.643 -1623.32 3.26538
16 19   277.423 0.944051 0.554849
17 19   118.822 305.304 0.655223
18 19   172.692 96.0202 0.395184
19 19   212.663 -88.1584 0.460424
20 19   -23.6278 24.0581 0.0674408
21 19   -116.802 -61.5092 0.264016
22 19   -713.691 518.628 1.76446
23 19   -133.977 203.82 0.487822
24 19   88.862 11.2132 0.179133
25 19   9.81926 4.51306 0.0216135
26 19   -24.0904 -214.58 0.431856
27 19   213.765 538.646 1.15902
28 19   -110.238 68.8074 0.259898
29 19   -239.833 70.9113 0.500194
30 19   1671.52 -744.566 3.6597
31 19   -391.562 -130.345 0.825374
32 19   15.5149 -262.645 0.526206
33 19   623.339 88.6237 1.25921
34 19   -16.7189 102.604 0.207915
35 19   -49.6574 -24.2007 0.110481
36 19   134.848 220.581 0.517069
37 19   77.0663 154.167 0.344712
38 19   -361.304 -72.3856 0.736967
39 19   -188.727 49.6377 0.390292
40 19   169.622 -408.578 0.884777
41 19   61.5438 28.9067 0.135989
42 19   103.452 -40.3252 0.222066
43 19   43.0142 57.2971 0.143292
44 19   -140.781 0.584568 0.281564
45 19   -56.4851 228.808 0.471354
46 19   339.681 306.263 0.914725
47 19   207.379 218.093 0.601899
48 19   25.3783 -46.6762 0.106259
49 19   114.94 -115.352 0.325683
50 19   134.178 -294.09 0.646506
1 20   -166.34 243.744 0.590186
2 20   -49.0953 -114.717 0.249562
3 20   -198.96 308.95 0.734942
4 20   405.852 526.882 1.33014
5 20   164.047 -71.6964 0.35806
6 20   -47.1995 150.4 0.315265
7 20   -75.4343 276.655 0.573509
8 20   135.244 -129.334 0.374262
9 20   -87.5413 -81.908 0.23977
10 20   23.8602 -136.182 0.276512
11 20   -380.229 758.047 1.69612
12 20   -227.828 -320.659 0.786708
13 20   -31.2266 301.775 0.606772
14 20   96.8532 50.7648 0.218702
15 20   -302.985 -76.7141 0.625092
16 20   -148.683 -49.1623 0.3132
17 20   82.62 -75.8126 0.224264
18 20   -880.317 366.004 1.90674
19 20   64.7489 123.948 0.279682
20 20   58.1384 75.2576 0.190198
21 20   126.806 -194.119 0.463732
22 20   43.1508 206.44 0.421803
23 20   -110.254 -80.1144 0.272575
24 20   -97.5281 -108.742 0.292141
25 20   -339.244 -51.8093 0.686354
26 20   -378.452 -1172.78 2.46467
27 20   255.151 -111.915 0.557232
28 20   106.935 -208.903 0.469364
29 20   229.348 127.194 0.524514
30 20   13.8615 115.592 0.23284
31 20   816.555 -591.347 2.01639
32 20   -194.949 -689.302 1.43268
33 20   -769.171 -1416.97 3.22455
34 20   -94.0241 61.7639 0.224992
35 20   -212.98 19.4126 0.427725
36 20   -16.501 -175.468 0.352484
37 20   -76.8459 -161.721 0.3581
38 20   -36.7452 -54.8143 0.131982
39 20   -21.6348 309.119 0.61975
40 20   20.7981 -221.262 0.444475
41 20   -297.612 263.753 0.795334
42 20   66.885 -56.2627 0.174804
43 20   -972.857 -227.853 1.99837
44 20   170.132 409.17 0.886261
45 20   83.6449 -446.552 0.908636
46 20   126.137 86.8148 0.306251
47 20   -111.425 10.4488 0.223828
48 20   603.96 -186.637 1.26428
49 20   359.206 148.641 0.777491
50 20   5286.99 2508.23 11.7036
1 21   -114.793 161.454 0.396206
2 21   231.919 106.48 0.51039
3 21   842.471 -533.542 1.99442
4 21   41.0726 32.0805 0.104233
5 21   -886.183 -79.4238 1.77947
6 21   175.016 636.124 1.31952
7 21   68.2516 16.8314 0.140593
8 21   227.882 -41.6792 0.463325
9 21   -188.941 150.097 0.48261
10 21   -102.027 -36.0724 0.216432
11 21   439.565 -330.989 1.10049
12 21   909.416 373.681 1.96639
13 21   361.562 171.17 0.800066
14 21   3.46475 481.104 0.962232
15 21   -183.382 -105.825 0.423452
16 21   -718.231 -489.116 1.73792
17 21   247.853 -177.403 0.6096
18 21   -238.593 164.884 0.580045
19 21   -58.8247 37.3645 0.139377
20 21   73.4095 -106.183 0.258177
21 21   391.923 -163.119 0.849026
22 21   535.27 -233.681 1.16811
23 21   127.352 -122.553 0.353484
24 21   -218.381 616.05 1.30722
25 21   91.4357 -277.221 0.583821
26 21   -161.425 -156.356 0.449467
27 21   -10.2753 118.473 0.237836
28 21   -149.498 58.784 0.321281
29 21   -160.909 123.93 0.406204
30 21   -391.682 -10.0147 0.78362
31 21   13.306 -84.5562 0.171193
32 21   156.627 -268.964 0.622491
33 21   -79.6757 -20.4121 0.164498
34 21   -2226.11 -974.574 4.86019
35 21   -54.2264 771.238 1.54628
36 21   -898.953 263.535 1.87357
37 21   -4.5438 283.24 0.566554
38 21   -21.3983 -33.0691 0.078777
39 21   156.428 53.0022 0.330327
40 21   174.253 -45.5004 0.360191
41 21   1392.57 1107.85 3.55898
42 21   -66.3172 157.762 0.342268
43 21   153.49 73.3806 0.340258
44 21   -25.9592 67.8293 0.145254
45 21   -359.467 -23.3684 0.720452
46 21   1393.21 720.378 3.13686
47 21   -67.5036 98.1646 0.238269
48 21   -22.1873 79.2663 0.164626
49 21   11.581 148.812 0.298524
50 21   -208.655 13.4407 0.418174
1 22   177.199 -47.891 0.367112
2 22   263.571 366.417 0.902731
3 22   230.192 -0.537052 0.460385
4 22   -255.137 617.681 1.3366
5 22   140.776 -324.081 0.706672
6 22   552.361 -232.081 1.19827
7 22   -134.594 183.387 0.454956
8 22   170.206 247.891 0.601398
9 22   368.218 85.36 0.755965
10 22   -261.531 156.953 0.610025
11 22   -397.938 -138.989 0.843024
12 22   110.574 357.306 0.748049
13 22   -213.958 -110.203 0.481343
14 22   -1.83593 239.891 0.479797
15 22   182.152 38.7641 0.372461
16 22   205.208 248.606 0.644717
17 22   -112.865 446.33 0.920759
18 22   437.72 219.363 0.979222
19 22   -217.553 -147.525 0.52571
20 22   8963.37 -7404.37 23.2522
21 22   109.913 -287.418 0.615436
22 22   211.066 53.1584 0.435314
23 22   -571.809 -191.122 1.20581
24 22   309.056 35.5631 0.622191
25 22   -418.898 -1046.19 2.25388
26 22   -197.28 -28.2982 0.398598
27 22   -15.3171 218.409 0.437892
28 22   258.533 -101.768 0.555684
29 22   1457.64 -673.805 3.21169
30 22   -87.219 185.823 0.410548
31 22   286.228 133.89 0.631989
32 22   4.59359 19.8726 0.0407933
33 22   51.4488 -16.5182 0.108071
34 22   56.1964 -97.8059 0.225602
35 22   -98.8045 59.6475 0.230826
36 22   -529.786 248.107 1.17001
37 22   -5081.87 -4972.51 14.2199
38 22   201.259 20.793 0.404661
39 22   -2062.13 -2757.42 6.88644
40 22   142.341 -147.631 0.410149
41 22   292.547 74.1567 0.6036
42 22   -130.469 -331.26 0.712055
43 22   70.2295 63.0872 0.188809
44 22   -28.2834 -85.2129 0.179568
45 22   1013.71 733.768 2.50282
46 22   173.001 -360.532 0.799782
47 22   -557.806 -273.991 1.24293
48 22   -41.4606 -192.804 0.394422
49 22   -142.373 -146.196 0.408134
50 22   497.362 -428.949 1.31357
1 23   -440.077 2.18628 0.880165
2 23   -34.8688 1.88666 0.0698396
3 23   -73.8931 -135.411 0.308522
4 23   -274.033 -203.658 0.682849
5 23   10.9055 28.4653 0.0609657
6 23   -154.443 -45.966 0.322276
7 23   -92.5731 7.4159 0.185739
8 23   158.847 160.293 0.451336
9 23   132.386 -202.292 0.48352
10 23   2338.05 1914.56 6.04385
11 23   74.0943 -240.015 0.502383
12 23   -5.76236 -258.463 0.517055
13 23   263.292 82.7796 0.551998
14 23   -865.778 -477.396 1.97735
15 23   345.341 997.962 2.11205
16 23   -62.9246 85.3846 0.212132
17 23   202.74 51.6912 0.418451
18 23   -14.0321 -9.9948 0.0344555
19 23   -54.9619 -173.828 0.364621
20 23   87.1101 -144.847 0.338047
21 23   656.931 761.5 2.01141
22 23   -277.375 39.4671 0.560338
23 23   160.275 -117.628 0.397614
24 23   -34.7687 -12.1384 0.0736533
25 23   -38.0308 -0.784161 0.0760777
26 23   -582.446 -196.609 1.22947
27 23   -175.014 -5.18929 0.350182
28 23   50.6586 -83.9921 0.196173
29 23   35.9306 120.09 0.250699
30 23   175.849 -88.8833 0.394072
31 23   175.792 -1389.3 2.80075
32 23   -2457.15 6210.27 13.3574
33 23   270.255 260.898 0.75128
34 23   269.584 -233.122 0.712801
35 23   1195.17 958.125 3.06362
36 23   -494.657 -3.09568 0.989334
37 23   42.8376 -58.7393 0.145401
38 23   -57.6332 281.368 0.574419
39 23   280.026 221.046 0.713515
40 23   -321.584 -134.499 0.697155
41 23   -44.7287 19.187 0.0973405
42 23   281.052 -34.5835 0.566343
43 23   -4717.83 -4891.48 13.5918
44 23   15.6643 102.409 0.207201
45 23   -282.541 -5.20216 0.565177
46 23   203.614 77.6985 0.43587
47 23   416.293 -411.48 1.17067
48 23   91.0285 265.762 0.561839
49 23   577.504 -575.635 1.63079
50 23   12.5095 -42.0096 0.0876652
1 24   -151.28 95.2834 0.357572
2 24   -77.8714 130.44 0.303833
3 24   -200.667 -162.321 0.516199
4 24   -85.1397 -197.639 0.430395
5 24   124.742 -108.676 0.330884
6 24   -141 -114.48 0.363245
7 24   290.119 -365.108 0.93268
8 24   -677.371 -56.2361 1.3594
9 24   64.3565 50.4103 0.163499
10 24   204.999 206.309 0.58168
11 24   -0.24382 -170.979 0.341959
12 24   -15.7197 201.356 0.403937
13 24   135.628 -110.647 0.350073
14 24   -56.5985 -54.4956 0.157139
15 24   79.4609 -359.671 0.736688
16 24   -1436.33 174.654 2.89381
17 24   44.9148 189.476 0.389454
18 24   -195.049 -459.648 0.99864
19 24   -506.586 -73.2674 1.02371
20 24   41.035 88.7252 0.19551
21 24   277.695 229.32 0.720283
22 24   78.0432 -81.5467 0.225749
23 24   57.2273 314.2 0.638738
24 24   456.942 -185.002 0.985945
25 24   245.562 -95.437 0.526911
26 24   123.376 -163.692 0.40996
27 24   -83.3415 -109.48 0.275184
28 24   -122.341 204.057 0.475842
29 24   -100.548 -84.0519 0.262103
30 24   342.123 -51.1631 0.691855
31 24   -3.59419 -30.3872 0.061198
32 24   79.0493 39.2446 0.17651
33 24   -214.892 310.678 0.755511
34 24   -311.862 195.085 0.735707
35 24   -244.808 -6.18563 0.489773
36 24   1299.31 1531.02 4.01608
37 24   -51.319 33.2604 0.122309
38 24   -39.7319 4.83291 0.0800495
39 24   -48.7886 71.5067 0.17313
40 24   91.8582 -34.1801 0.196023
41 24   -167.449 102.1 0.392242
42 24   48.9668 -175.183 0.363795
43 24   -273.624 51.3341 0.556796
44 24   -35.6563 250.293 0.505639
45 24   -39.1577 -290.522 0.586298
46 24   -163.041 -14.9063 0.327441
47 24   77.2063 -14.1035 0.156968
48 24   -336.376 -150.892 0.737339
49 24   -86.8424 148.674 0.344357
50 24   299.183 62.1914 0.611156
1 25   -117.219 -387.558 0.809794
2 25   72.9382 248.193 0.517378
3 25   -47.0676 -31.8916 0.113709
4 25   628.851 -13.8837 1.25801
5 25   -18356.7 5453.81 38.2996
6 25   -70.6647 159.419 0.348758
7 25   -50.1875 34.0334 0.121277
8 25   -35.9377 34.3315 0.0994016
9 25   -156.536 51.7445 0.329733
10 25   -315.767 226.115 0.776754
11 25   -516.243 129.023 1.06424
12 25   -255.386 516.775 1.15287
13 25   80.1238 245.645 0.516764
14 25   -132.011 43.5685 0.27803
15 25   -83.4526 -129.581 0.308257
16 25   -136.73 275.009 0.614247
17 25   83.8409 36.9555 0.183249
18 25   85.6294 -2.02765 0.171307
19 25   95.1367 126.265 0.316189
20 25   100.577 164.962 0.38641
21 25   69.2819 66.8938 0.192611
22 25   54.9166 262.065 0.535514
23 25   -395.748 -129.334 0.83269
24 25   550.49 679.56 1.7491
25 25   -464.36 -142.259 0.971324
26 25   -228.663 150.687 0.547699
27 25   -77.0053 -11.5805 0.155742
28 25   -252.952 123.671 0.563131
29 25   2290.96 5255.82 11.4669
30 25   248.816 53.135 0.508853
31 25   1098.94 -749.876 2.66081
32 25   2754.53 715.155 5.6917
33 25   123.404 115.943 0.338653
34 25   131.736 -94.344 0.324068
35 25   147.364 246.234 0.573924
36 25   -8.60568 70.5659 0.142177
37 25   -16.3096 -136.546 0.275033
38 25   185.023 102.378 0.422918
39 25   -60.8649 100.918 0.235703
40 25   300.477 -258.108 0.792227
41 25   753.797 -215.127 1.56779
42 25   -30.1852 179.75 0.364535
43 25   -261.037 336.333 0.851494
44 25   106.569 15.3879 0.215348
45 25   -102.276 148.209 0.360145
46 25   426.777 -755.263 1.735
47 25   -85.8645 -39.7284 0.18922
48 25   107.557 334.642 0.703004
49 25   -465.145 33.7639 0.932737
50 25   -31.4613 -131.801 0.271009
1 26   -40.2303 -79.0801 0.17745
2 26   -307.834 1531.17 3.12362
3 26   60.2632 99.0069 0.23181
4 26   -146.636 38.9907 0.303463
5 26   -93.8586 -185.932 0.416559
6 26   -364.372 14.4105 0.729313
7 26   -149.097 -124.978 0.389099
8 26   474.228 472.082 1.33829
9 26   67.7207 132.879 0.298281
10 26   137.033 -50.6469 0.292185
11 26   21.4533 -92.1226 0.189175
12 26   22.1989 201.077 0.404597
13 26   160.893 -122.728 0.404716
14 26   789.836 -269.681 1.66921
15 26   24.0297 -163.135 0.32979
16 26   -136.784 97.1643 0.335564
17 26   131.844 -47.3814 0.280199
18 26   18.683 -56.9009 0.119779
19 26   182.94 416.079 0.90904
20 26   -93.3275 -8.06723 0.187351
21 26   32.0127 -191.479 0.388273
22 26   380.182 -45.6504 0.765826
23 26   126.302 131.327 0.364412
24 26   -859.04 19.3649 1.71852
25 26   -88.1706 164.127 0.372622
26 26   -436.025 -274.872 1.03087
27 26   225.109 -11.5857 0.450813
28 26   -115.087 -105.938 0.312845
29 26   -20.4505 592.803 1.18631
30 26   242.133 -58.3393 0.498124
31 26   -96.7602 -0.440639 0.193522
32 26   81.2125 -65.4239 0.208574
33 26   -246.408 -72.0919 0.513475
34 26   -128.766 97.9721 0.3236
35 26   89.8388 40.9465 0.19746
36 26   -336.651 -573.418 1.32988
37 26   2135.07 -957.861 4.68019
38 26   42.1218 79.6574 0.180217
39 26   -378 167.28 0.82672
40 26   -118.626 51.7003 0.258806
41 26   -25.7733 -411.168 0.823951
42 26   344.267 815.002 1.76946
43 26   265.158 -96.7009 0.564481
44 26   236.49 31.0472 0.477039
45 26   -174.171 -227.986 0.573806
46 26   -56.1539 157.621 0.334649
47 26   -147.935 -273.298 0.621535
48 26   -125.965 131.198 0.363758
49 26   296.238 39.3043 0.597668
50 26   167.942 -1577.12 3.17208
1 27   -297.809 334.223 0.89531
2 27   -301.551 128.671 0.655711
3 27   209.295 76.9644 0.445996
4 27   -35.3017 -271.119 0.546816
5 27   -63.595 -26.643 0.137901
6 27   146.528 -109.614 0.365982
7 27   -613.016 1425.87 3.10412
8 27   168.77 84.558 0.377536
9 27   700.288 256.328 1.49145
10 27   -92.6572 74.3222 0.237564
11 27   305.158 -17.0903 0.611273
12 27   121.495 11.7231 0.244118
13 27   17.6623 -17.4804 0.0496999
14 27   -73.2778 199.589 0.42523
15 27   50.0198 -233.453 0.477503
16 27   -148.043 -193.745 0.487663
17 27   -345.877 -181.543 0.781253
18 27   68.7667 151.458 0.332676
19 27   -230.641 -121.618 0.521484
20 27   4.57761 108.759 0.217711
21 27   -175.31 -111.096 0.415095
22 27   105.577 48.715 0.232548
23 27   95.4513 -373.818 0.771624
24 27   -38.5777 300.888 0.606701
25 27   -24.067 -20.9985 0.0638798
26 27   -77.1604 -291.422 0.602928
27 27   319.836 201.048 0.755554
28 27   1841.57 1087.01 4.2769
29 27   56.6276 -14.3814 0.11685
30 27   114.543 47.5847 0.248067
31 27   1306.64 3123.84 6.77221
32 27   -46.8418 567.996 1.13985
33 27   -338.632 -299.702 0.904417
34 27   497.864 795.418 1.87676
35 27   -87.9561 -168.42 0.380009
36 27   -126.614 -147.712 0.389101
37 27   56.999 163.453 0.346213
38 27   -317.654 118.942 0.678385
39 27   -58.1622 -23.6705 0.125589
40 27   27.2022 32.1287 0.0841953
41 27   118.738 -41.1096 0.251307
42 27   -107.014 126.043 0.33069
43 27   -942.391 -773.501 2.43837
44 27   -55.1678 174.406 0.365847
45 27   200.108 414.072 0.919779
46 27   1341.68 -620.673 2.95657
47 27   -92.2765 -818.71 1.64779
48 27   140.747 470.647 0.982484
49 27   -105.183 -187.581 0.430117
50 27   -349.707 48.6797 0.706157
1 28   198.203 402.479 0.897271
2 28   95.8495 -34.8619 0.203985
3 28   -66.688 1621.96 3.24666
4 28   -22.7127 20.559 0.0612712
5 28   356.219 294.184 0.923983
6 28   -209.833 543.569 1.16533
7 28   -145.6 188.89 0.476984
8 28   165.751 283.331 0.656506
9 28   -57.3358 -2.08827 0.114748
10 28   -60.7376 -25.316 0.131605
11 28   -601.872 3861.54 7.81633
12 28   261.656 19.0714 0.5247
13 28   -135.394 198.689 0.48087
14 28   -344.105 -4225.04 8.47807
15 28   -1620.28 -321.228 3.30362
16 28   -1688.27 486.438 3.51391
17 28   191.529 -58.1746 0.400338
18 28   -20.3837 56.5891 0.120297
19 28   52.1032 42.9237 0.135014
20 28   -1063.58 497.457 2.34834
21 28   -24.5096 171.571 0.346626
22 28   -11.0755 108.784 0.218693
23 28   -40.8622 -78.8143 0.177555
24 28   -152.969 -210.962 0.52117
25 28   74.6561 360.152 0.735616
26 28   128.323 -248.137 0.558709
27 28   -19.8978 192.81 0.387669
28 28   -67.0217 13.6955 0.136813
29 28   -128.296 -21.9509 0.260321
30 28   63.5719 -529.643 1.06689
31 28   -402.75 405.623 1.14322
32 28   398.115 200.818 0.891792
33 28   214.198 638.811 1.34753
34 28   -192.838 97.6544 0.43231
35 28   -328.873 -229.834 0.802449
36 28   345.651 84.1782 0.711507
37 28   -189.777 145.238 0.477952
38 28   -188.637 -263.818 0.648641
39 28   116.11 -26.199 0.238059
40 28   -90.5357 82.6345 0.245154
41 28   415.214 -183.14 0.907618
42 28   -105.849 -406.169 0.83947
43 28   -87.7987 45.5928 0.197862
44 28   -249.929 212.611 0.656255
45 28   -39.2687 -202.399 0.412347
46 28   -96.531 26.9684 0.200455
47 28   199.896 119.871 0.466165
48 28   -227.385 -221.004 0.634181
49 28   109.393 -16.2612 0.221189
50 28   -75.7591 -70.7629 0.207334
1 29   -70.0051 51.2427 0.173511
2 29   -180.899 240.422 0.601755
3 29   -209.476 -213.731 0.598536
4 29   -35.8446 6.37407 0.0728138
5 29   10.8711 327.79 0.655941
6 29   -437.123 721.862 1.68779
7 29   -12.1062 9.10034 0.0302904
8 29   2.91478 87.4824 0.175062
9 29   57.6136 97.757 0.226943
10 29   146.931 -114.483 0.372532
11 29   127.19 2066.8 4.14142
12 29   -633.918 148.942 1.30236
13 29   -33.8303 9.95908 0.0705314
14 29   -108.442 6460.79 12.9234
15 29   49.5398 -36.3093 0.122842
16 29   -7054.63 6409.13 19.0625
17 29   135.93 160.839 0.421171
18 29   204.321 -165.35 0.525691
19 29   -268.451 -788.843 1.66654
20 29   -119.936 179.315 0.431457
21 29   -71.7445 -41.3097 0.165575
22 29   145.718 -191.545 0.481345
23 29   -718.427 -76.0162 1.44487
24 29   116.815 66.8614 0.269193
25 29   -268.359 -345.713 0.875292
26 29   356.078 212.86 0.829701
27 29   19.2957 -109.354 0.222086
28 29   -111.222 -56.3155 0.249333
29 29   -144.24 412.938 0.874809
30 29   2590.83 7111.99 15.1384
31 29   671.465 208.176 1.40599
32 29   -134.003 -101.389 0.336074
33 29   325.012 18.9862 0.651132
34 29   23.5523 401.973 0.805324
35 29   106.562 100.612 0.293108
36 29   -25.5228 -67.2261 0.143816
37 29   60.0328 332.797 0.676337
38 29   202.021 -391.245 0.880649
39 29   -325.634 49.4044 0.658722
40 29   667.129 -102.061 1.34978
41 29   -55.4297 -37.1397 0.133444
42 29   186.895 238.439 0.605915
43 29   -510.977 9.11631 1.02212
44 29   -144.853 75.4548 0.326654
45 29   -26.4653 184.404 0.372586
46 29   -224.152 -50.1186 0.459374
47 29   -16476.7 -6517.98 35.4381
48 29   20045.7 6956.34 42.4369
49 29   963.578 -11.2619 1.92729
50 29   74.3742 80.5305 0.219241
1 30   1029.02 188.242 2.09218
2 30   -1518.63 -342.886 3.11372
3 30   135.395 57.5448 0.294232
4 30   2920.27 3603.06 9.27578
5 30   -367.695 -162.415 0.803936
6 30   -110.33 69.7253 0.261032
7 30   -83.6937 246.076 0.519838
8 30   55.0775 -90.3804 0.21168
9 30   549.435 633.376 1.67695
10 30   -119.072 -117.093 0.334
11 30   13.6849 305.15 0.610914
12 30   -507.928 -417.383 1.31484
13 30   271.563 66.2182 0.55904
14 30   -101.696 -317.448 0.666679
15 30   -91.3061 50.4275 0.208612
16 30   655.875 64.0055 1.31798
17 30   24.5067 27.3081 0.0733843
18 30   185.057 290.472 0.688824
19 30   5.46033 -362.915 0.725912
20 30   171.219 365.616 0.807443
21 30   -33.1391 220.185 0.445329
22 30   -152.123 86.683 0.350173
23 30   -266.691 -480.175 1.09853
24 30   -27.3899 -246.002 0.495045
25 30   5.29746 -167.251 0.33467
26 30   -139.71 -403.421 0.853856
27 30   101.5 -63.6663 0.239631
28 30   -28.5685 -56.6866 0.126957
29 30   1311.39 42.1725 2.62414
30 30   -282.046 2811.46 5.65114
31 30   -134.65 16.568 0.271331
32 30   31.1042 113.71 0.235775
33 30   -160.961 -20.3864 0.324494
34 30   8.76646 25.2853 0.0535237
35 30   220.456 26.7609 0.444149
36 30   -5.15096 98.6498 0.197568
37 30   243.298 361.064 0.870772
