1 1   91.6721 91.6721 0.259288
44 15   11.3557 28.7512 0.0618251
45 15   73.7711 -118.056 0.278421
46 15   -205.082 73.5268 0.435728
47 15   -1358.92 -1190.39 3.61315
48 15   -487.734 -389.646 1.24853
49 15   -205.731 90.0119 0.44912
50 15   -265.823 -445.046 1.03678
1 16   11.118 157.064 0.314915
2 16   -22.1977 -66.1024 0.13946
3 16   -449.984 226.382 1.00744
4 16   -166.237 -84.5053 0.372966
5 16   591.019 -67.3029 1.18968
6 16   270.497 -403.329 0.971273
7 16   -94.3979 104.929 0.282285
8 16   -168.821 38.6665 0.346385
9 16   67.5291 -1369.54 2.74241
10 16   349.698 -60.0164 0.709621
11 16   -32.8784 126.331 0.261078
12 16   175.599 168.237 0.486369
13 16   -63.5119 -35.7973 0.145811
14 16   -232.076 -528.019 1.15354
15 16   99.2425 73.2586 0.246705
16 16   -1076.41 801.447 2.684
17 16   -272.823 -257.063 0.749703
18 16   56.4432 -94.8088 0.220677
19 16   230.934 74.926 0.48557
20 16   -22.3737 -179.428 0.361636
21 16   -111.142 -154.415 0.380507
22 16   -2343.78 205.629 4.70556
23 16   -180.213 -175.043 0.502461
24 16   -32.5947 74.5214 0.162676
25 16   62.6896 55.1341 0.16697
26 16   292.727 -185.924 0.693562
27 16   -440.595 2.02413 0.8812
28 16   -43.5776 367.223 0.739598
29 16   -215.103 -19.0617 0.431892
30 16   297.576 155.209 0.671242
31 16   67.6033 76.4334 0.204081
32 16   -255.384 -216.619 0.66976
33 16   -148.257 -536.461 1.11314
34 16   -227.663 87.4796 0.487783
35 16   -536.824 5636.13 11.3233
36 16   -217.922 197.797 0.588603
37 16   -24.5662 1.73741 0.0492551
38 16   553.63 -211.918 1.18561
39 16   -58.6257 581.966 1.16982
40 16   -305.072 8.59051 0.610385
41 16   167.337 -56.7661 0.353407
42 16   36.9847 -302.354 0.609216
43 16   23.8957 119.739 0.244201
44 16   25.3588 -158.606 0.321241
45 16   235.076 282.442 0.734941
46 16   -199.572 -23.9265 0.402002
47 16   -35.5049 -274.88 0.554327
48 16   260.17 -280.188 0.764707
49 16   54.7125 -86.9927 0.205535
50 16   35.6282 208.695 0.42343
1 17   -1619.24 -1020.59 3.82808
2 17   -378.402 1.77744 0.756813
3 17   -85.1926 -211.345 0.45574
4 17   124.527 -84.9857 0.301526
5 17   -67.9799 -180.573 0.38589
6 17   76.1914 107.442 0.26343
7 17   -24.2658 -188.526 0.380162
8 17   -164.111 86.344 0.370879
9 17   -149.401 39.4918 0.309065
10 17   -84.7255 -253.053 0.53372
11 17   -107.155 122.178 0.325021
12 17   150.217 375.99 0.809774
13 17   -43.5676 -84.2378 0.189675
14 17   348.053 -37.3884 0.70011
15 17   21.7987 80.2603 0.166336
16 17   -131.999 -140.503 0.385564
17 17   -450.449 452.433 1.27687
18 17   413.191 -494.34 1.28856
19 17   -300.272 101.206 0.633738
20 17   184.911 366.834 0.821606
21 17   139.356 -319.322 0.696812
22 17   -177.101 -180.114 0.505197
23 17   -82.0036 293.599 0.609672
24 17   -190.177 -212.169 0.569853
25 17   -67.0346 71.239 0.195639
26 17   -42.181 141.173 0.29468
27 17   883.677 -362.227 1.91007
28 17   -92.0459 -88.6639 0.255607
29 17   32.3679 24.666 0.0813901
30 17   -62.3789 295.845 0.604699
31 17   -2.88936 176.45 0.352948
32 17   -7.33872 -86.4138 0.17345
33 17   907.809 1020.19 2.73123
34 17   118.681 63.7725 0.26946
35 17   106.236 346.816 0.725444
36 17   -82.448 89.8239 0.243852
37 17   98.33 -289.254 0.611021
38 17   -165.614 301.539 0.688052
39 17   70.9485 -79.0897 0.212498
40 17   -0.628253 -39.7151 0.0794401
41 17   -890.81 -504.263 2.04727
42 17   -33.3469 66.2716 0.148377
43 17   111.463 245.439 0.539126
44 17   260.268 -311.329 0.811579
45 17   1947.13 269.652 3.93142
46 17   114.696 200.674 0.462279
47 17   960.147 -89.0857 1.92854
48 17   114.168 -114.648 0.323596
49 17   -74.927 197.252 0.422007
50 17   49.4724 81.6402 0.19092
1 18   8.6209 -74.3432 0.149683
2 18   267.353 214.7 0.68578
3 18   -93.6184 99.9477 0.27389
4 18   -15.716 -133.786 0.269412
5 18   -41.8073 -87.444 0.193848
6 18   117.232 215.458 0.490574
7 18   -83.8477 125.035 0.301093
8 18   -273.986 417.7 0.999083
9 18   -25.5055 377.921 0.757562
10 18   -28.5565 4.58062 0.0578432
11 18   -53.765 -175.07 0.36628
12 18   -8.47168 -80.8717 0.162628
13 18   147.431 -386.655 0.827619
14 18   925.036 -982.19 2.69844
15 18   17.2036 106.669 0.216096
16 18   -35.7847 183.155 0.373235
17 18   270.592 -28.3056 0.544137
18 18   -147.615 182.603 0.469614
19 18   -51.156 112.374 0.24694
20 18   339.937 -253.917 0.848601
21 18   643.835 -165.883 1.32972
22 18   140.364 101.607 0.34656
23 18   62.3614 133.646 0.294959
24 18   -158.478 -57.6345 0.337265
25 18   118.324 -11.9778 0.237857
26 18   276.346 169.827 0.648717
27 18   -375.302 107.723 0.780912
28 18   265.113 49.3323 0.539328
29 18   94.189 70.4979 0.2353
30 18   230.543 321.113 0.790603
31 18   -214.555 287.323 0.717185
32 18   198.602 -41.0642 0.405605
33 18   -81.0223 -450.722 0.915892
34 18   251.446 123.787 0.560529
35 18   276.413 93.0227 0.583292
36 18   -18.9361 -27.6017 0.0669457
37 18   16.9055 -28.7285 0.066667
38 18   84.6727 -222.085 0.475357
39 18   79.619 46.4146 0.18432
40 18   -124.398 166.797 0.416155
41 18   -228.382 42.5749 0.464633
42 18   -60.4323 39.1613 0.144023
43 18   203.555 -233.525 0.619576
44 18   213.749 -37.803 0.434131
45 18   -28.6708 124.838 0.256176
46 18   12.5218 -93.6976 0.189061
47 18   200.352 -164.841 0.518896
48 18   -558.659 109.188 1.13846
49 18   322.254 134.006 0.698013
50 18   67.7756 -70.1146 0.195034
1 19   95.9838 127.963 0.319921
2 19   -610.449 143.689 1.25426
3 19   -243.585 76.4077 0.510575
4 19   -43.9428 226.349 0.461149
5 19   -199.197 111.388 0.456451
6 19   145.223 -26.2685 0.295159
7 19   -40.7605 165.68 0.341242
8 19   105.688 -247.224 0.537735
9 19   -2420.4 377.16 4.89922
10 19   -45.2844 53.3529 0.13996
11 19   214.273 -84.0624 0.460344
12 19   -388.044 32.6214 0.778825
13 19   -6.58412 -155.819 0.311915
14 19   536.185 824.688 1.96734
15 19   -76.1324 -219.917 0.465445
16 19   166.015 451.142 0.961437
17 19   1.85161 96.3074 0.19265
18 19   -144.293 34.5235 0.296732
19 19   186.185 -15.734 0.373698
20 19   14.0647 69.9866 0.142772
21 19   -281.781 404.442 0.985847
22 19   155.534 -219.155 0.537475
23 19   -205.924 -13.3952 0.412718
24 19   168.015 -73.2222 0.366555
25 19   -573.728 217.312 1.22701
26 19   -88.9873 169.596 0.383048
27 19   -374.931 -993.637 2.12404
28 19   233.5 -141.836 0.546406
29 19   261.99 45.3745 0.53178
30 19   10.8994 -67.7964 0.137334
31 19   -84.2146 -153.474 0.350122
32 19   40.2018 -108.812 0.232002
33 19   -2188.4 279.884 4.41245
34 19   -129.942 -237.656 0.54172
35 19   426.118 559.357 1.40635
36 19   56.2472 -115.929 0.257707
37 19   252.16 -12.4839 0.504938
38 19   62.6266 -16.9361 0.129752
39 19   -92.7468 -94.0792 0.264219
40 19   -65.6532 450.565 0.910647
41 19   -204.672 -203.223 0.576854
42 19   -1119.93 -665.156 2.60514
43 19   296.513 227.527 0.747498
44 19   -340.58 -298.094 0.905218
45 19   82.0519 312.911 0.64698
46 19   -380.022 -152.752 0.819146
47 19   -256.591 149.906 0.594342
48 19   -375.56 207.271 0.857921
49 19   -249.523 -175.872 0.610549
50 19   -102.985 113.068 0.305878
1 20   -73.4227 -228.654 0.480306
2 20   213.955 110.992 0.482062
3 20   -103.794 113.567 0.307705
4 20   -428.081 72.0109 0.86819
5 20   23.5638 -242.164 0.486616
6 20   1150.14 -201.772 2.33541
7 20   82.194 158.364 0.356848
8 20   -158.456 7.14463 0.317234
9 20   105869 -994.281 211.748
10 20   96.9627 114.044 0.299384
11 20   -267.341 28.1556 0.53764
12 20   -25.8984 211.495 0.426149
13 20   49.0274 -343.156 0.693282
14 20   -231.497 -81.3809 0.49077
15 20   70.8362 104.971 0.253272
16 20   -826.905 376.563 1.81722
17 20   33.9391 -245.723 0.496112
18 20   -242.66 -869.063 1.80461
19 20   91.6396 -18.4787 0.186968
20 20   -17.9928 -45.9325 0.0986617
21 20   -113.853 -34.96 0.238199
22 20   -122.919 31.9243 0.253995
23 20   113.219 -72.1766 0.268536
24 20   231.586 9.9718 0.4636
25 20   -2.49392 144.054 0.288151
26 20   216.185 -52.9147 0.445134
27 20   47.0091 18.7374 0.101212
28 20   547.979 147.916 1.13518
29 20   951.563 2316.09 5.00789
30 20   -216.83 -20.6366 0.435621
31 20   -42.1439 -92.5473 0.203383
32 20   215.112 -272.35 0.694111
33 20   -58.5713 8.65611 0.118415
34 20   2.4812 -173.937 0.347909
35 20   243.946 210.878 0.644917
36 20   -249.884 194.992 0.633922
37 20   362.003 23.7772 0.725565
38 20   241.714 -55.7777 0.496132
39 20   168.452 -33.5059 0.343503
40 20   200.55 -67.329 0.4231
41 20   -788.58 239.885 1.64852
42 20   30.9087 -93.9812 0.197867
43 20   -315.023 101.274 0.661803
44 20   -281.101 -38.5139 0.567454
45 20   50.4025 -179.378 0.372649
46 20   71.4172 1.5419 0.142868
47 20   740.176 -237.481 1.55468
48 20   59.481 118.676 0.265495
49 20   164.733 485.889 1.02611
50 20   -457.59 -398.772 1.21393
1 21   22.4523 -32.2606 0.0786093
2 21   -31.4745 -174.74 0.355103
3 21   54717.5 -144380 308.801
4 21   21.8121 -54.8074 0.117977
5 21   -92.0564 1.55668 0.184139
6 21   82.2433 143.486 0.33077
7 21   -182.578 -87.1649 0.404636
8 21   -216.293 -41.2838 0.440395
9 21   153.656 89.8596 0.356006
10 21   -3.49277 369.607 0.739247
11 21   -78.5934 -334.292 0.686813
12 21   24.7841 -64.02 0.1373
13 21   336.201 477.735 1.16835
14 21   -329.934 -12.8788 0.660371
15 21   450.646 -637.781 1.56185
16 21   389.361 -673.716 1.55627
17 21   -175.059 231.266 0.580102
18 21   -244.006 -19.2772 0.489532
19 21   90.9847 -314.49 0.654775
20 21   141.009 -136.688 0.39277
21 21   -103.187 223.501 0.492341
22 21   -248.864 -182.756 0.617522
23 21   -521.42 640.772 1.65223
24 21   2.2255 -46.1898 0.0924867
25 21   327.208 -131.49 0.705278
26 21   -406.564 69.9011 0.825058
27 21   167.889 6.68622 0.336044
28 21   -898.032 399.456 1.96573
29 21   -191.705 4.37088 0.383509
30 21   -25.4823 69.7265 0.148474
31 21   -97.8238 -21.9603 0.200517
32 21   -1141.14 -395.745 2.41563
33 21   -447.387 285.735 1.0617
34 21   110.151 642.078 1.30292
35 21   -171.264 -742.579 1.52415
36 21   381.338 586.825 1.39969
37 21   278.161 140.518 0.623277
38 21   166.648 -71.2194 0.362458
39 21   -99.2959 8.82929 0.199375
40 21   -474.23 -222.726 1.04786
41 21   -344.084 583.161 1.35421
42 21   265.817 274.644 0.764429
43 21   -74.1905 529.187 1.06872
44 21   140.572 -168.459 0.438813
45 21   336.183 2117.88 4.28879
46 21   542.641 576.25 1.58306
47 21   -228.682 21.9936 0.459475
48 21   -19.3347 -62.1277 0.130134
49 21   252.165 -273.654 0.744242
50 21   93.6382 -17.5253 0.190528
1 22   -182.939 -101.272 0.418199
2 22   99.0874 -50.6583 0.222572
3 22   194.88 693.563 1.44084
4 22   -404.295 40.2985 0.812597
5 22   209.882 -104.691 0.469087
6 22   -359.64 -17.0052 0.720084
7 22   -120.406 -105.815 0.32059
8 22   -40.0591 -20.5207 0.0900185
9 22   144.327 123.572 0.380001
10 22   -211.374 63.4845 0.441403
11 22   6351.44 -10181.5 24.0003
12 22   801.492 199.166 1.65173
13 22   -318.401 -48.4964 0.644145
14 22   53.8636 -3.47589 0.107951
15 22   -51.7958 -72.4269 0.178084
16 22   -32.9605 -148.255 0.303749
17 22   -224.257 -6.4984 0.448702
18 22   -98.8249 159.465 0.375209
19 22   -161.595 325.805 0.727356
20 22   70.3974 94.5092 0.235693
21 22   -244.996 58.2162 0.503635
22 22   -361.403 266.299 0.897835
23 22   -176.052 118.466 0.424398
24 22   41.0425 -43.8087 0.120061
25 22   -357.809 -1012.79 2.14828
26 22   145.214 -98.7925 0.351266
27 22   -61.2054 1.58501 0.122452
28 22   -582.877 450.228 1.47302
29 22   54.5013 43.6523 0.139656
30 22   185.916 -83.0172 0.407218
31 22   8.48387 60.9624 0.1231
32 22   -121.502 100.625 0.315519
33 22   296.184 121.322 0.640137
34 22   -496.544 26.053 0.994455
35 22   -332.216 -98.8585 0.693227
36 22   28.5029 576.538 1.15448
37 22   -3.81359 -53.1829 0.106639
38 22   23.0981 21.4099 0.0629891
39 22   450.33 -231.902 1.01307
40 22   39.6912 37.0444 0.108585
41 22   -127.566 -485.969 1.00487
42 22   -39.3703 -137.391 0.285841
43 22   -64.9815 254.121 0.524595
44 22   63.5703 36.1064 0.146217
45 22   -392.741 898.547 1.96126
46 22   -137.826 233.656 0.542553
47 22   145.194 132.56 0.39321
48 22   -73.5955 212.015 0.448849
49 22   1302.4 -640.261 2.90254
50 22   -1011.35 208.122 2.06508
1 23   199.554 -434.298 0.9559
2 23   84.057 337.976 0.696544
3 23   169.085 126.98 0.422912
4 23   101.794 -123.124 0.319508
5 23   -304.701 -525.744 1.21532
6 23   543.442 -265.351 1.20953
7 23   -121.229 40.3012 0.255505
8 23   68.6775 203.43 0.429419
9 23   110.804 -3.51062 0.221718
10 23   -35.224 -107.622 0.226479
11 23   7.57388 44.5905 0.0904583
12 23   18.6883 -13.0767 0.0456181
13 23   -99.3644 194.781 0.437323
14 23   699.202 700.319 1.97922
15 23   -160.865 -518.187 1.08516
16 23   160.631 -160.481 0.454122
17 23   1040.24 463.788 2.27789
18 23   817.568 -762.915 2.23648
19 23   1293.43 216.407 2.62282
20 23   1334.68 197.841 2.69852
21 23   49.7668 190.519 0.393823
22 23   373.407 -398.915 1.09282
23 23   333.229 196.327 0.773526
24 23   96.3957 -8.12762 0.193475
25 23   -131.295 30.0824 0.269394
26 23   -4443.45 -4160.62 12.1746
27 23   -259.944 297.601 0.790284
28 23   -282.543 -5.386 0.565188
29 23   226.462 132.693 0.524949
30 23   134.549 5.98834 0.269364
31 23   7.63271 -57.2667 0.115546
32 23   43.5476 -93.9509 0.207105
33 23   29.5879 -118.865 0.244985
34 23   2.9661 67.0132 0.134158
35 23   -42.0819 -440.819 0.885646
36 23   503.77 -119.154 1.03534
37 23   197.629 -97.1271 0.440412
38 23   -200.248 -41.3647 0.40895
39 23   -746.828 216.608 1.55521
40 23   294.456 -111.434 0.629673
41 23   -40.3548 -189.762 0.388012
42 23   -223.867 357.847 0.844206
43 23   -179.139 -139.356 0.453921
44 23   32.5654 -101.687 0.213549
45 23   -135.639 265.836 0.596881
46 23   153.139 270.356 0.621431
47 23   8.79759 -351.879 0.703977
48 23   93.9936 -54.0672 0.216869
49 23   -1200.66 -134.045 2.41624
50 23   159.669 138.289 0.422459
1 24   217.121 4.08308 0.43432
2 24   -132.499 106.304 0.339744
3 24   160.106 -191.88 0.499807
4 24   82.5514 289.172 0.601449
5 24   -508.42 180.263 1.07886
6 24   -318.744 83.1825 0.658838
7 24   -122.194 -233.565 0.527195
8 24   -49.0958 -304.887 0.617629
9 24   -174.301 -119.856 0.423067
10 24   208.52 4.51993 0.417137
11 24   59.9987 -62.4057 0.173139
12 24   237.914 -164.828 0.578865
13 24   -74.0666 167.465 0.366226
14 24   -114.654 -59.1771 0.258049
15 24   -219.536 251.644 0.667895
16 24   -18.0806 -10.4547 0.0417711
17 24   -319.637 660.909 1.46829
18 24   -42.8022 -234.102 0.475965
19 24   -24.8625 379.435 0.760498
20 24   -255.53 -203.631 0.653486
21 24   144.827 -134.292 0.395016
22 24   -289.191 47.5939 0.586162
23 24   -527.209 245.728 1.16333
24 24   -54.204 70.5239 0.177895
25 24   -581.27 -767.593 1.92569
26 24   1036.92 474.843 2.28095
27 24   153.407 180.992 0.474518
28 24   22.3969 -57.7814 0.123941
29 24   89.1233 -68.5296 0.224849
30 24   214.078 180.787 0.560404
31 24   22.2746 83.7925 0.173405
32 24   234.583 -90.6913 0.503007
33 24   -348.052 -283.824 0.898213
34 24   86.6402 -546.003 1.10567
35 24   -444.462 -209.589 0.9828
36 24   45.7972 42.7794 0.125339
37 24   -49.288 135.205 0.287817
38 24   -95.4058 176.218 0.400775
39 24   -3.93903 -316.405 0.63286
40 24   -678.202 765.616 2.04561
41 24   113.344 325.349 0.689053
42 24   259.612 149.942 0.599603
43 24   273.814 -532.12 1.19687
44 24   10.7824 142.372 0.285559
45 24   -279.104 -15.4351 0.559061
46 24   28.8411 -205.03 0.414098
47 24   799.262 -173.148 1.6356
48 24   -253.138 129.841 0.56899
49 24   254.558 -178.031 0.621272
50 24   42.1901 -141.981 0.296235
1 25   124.336 -63.2802 0.279025
2 25   -68.4291 181.758 0.388425
3 25   -387.403 -68.1656 0.786709
4 25   73.6134 -5.58564 0.14765
5 25   542.535 -658.052 1.70573
6 25   117.416 -16.8694 0.237243
7 25   -47.3178 -13.7333 0.0985409
8 25   -37.4841 -23.3028 0.0882741
9 25   89.5344 244.228 0.520245
10 25   -16.7481 -197.568 0.396553
11 25   -155.905 -450.491 0.953412
12 25   427.25 -169.538 0.919317
13 25   35.7908 232.71 0.470893
14 25   -37.5267 -144.705 0.298983
15 25   98.2244 214.994 0.472739
16 25   -1043.07 1012.59 2.90745
17 25   151.021 -14.1933 0.303374
18 25   -69.1334 107.525 0.255665
19 25   -222.112 -156.47 0.543385
20 25   -175.834 -18.627 0.353635
21 25   -335.417 472.396 1.15873
22 25   -79.6898 129.46 0.304042
23 25   281.867 -2123.19 4.28364
24 25   -160.173 -7.92165 0.320737
25 25   -27.8664 51.4807 0.117078
26 25   267.826 -178.968 0.644237
27 25   -226.473 168.623 0.564707
28 25   105.073 8.23974 0.21079
29 25   39.1003 -119.227 0.25095
30 25   -83.4841 369.131 0.756908
31 25   -344.375 -205.923 0.802492
32 25   -136.946 -521.066 1.07752
33 25   -398.23 150.27 0.851276
34 25   -177.754 269.558 0.645779
35 25   -86.7774 64.9742 0.216813
36 25   -55.3137 401.288 0.810165
37 25   337.03 -203.281 0.787179
38 25   -208.335 -73.2597 0.44168
39 25   -345.146 1087.81 2.28251
40 25   663.207 11.2951 1.32661
41 25   90.0056 -122.742 0.304412
42 25   -87.6304 43.632 0.195784
43 25   228.716 -93.1756 0.493933
44 25   -74.3563 -237.167 0.4971
45 25   -1.49221 14.7409 0.0296324
46 25   68.3101 -177.941 0.381205
47 25   -40.4091 -241.17 0.489064
48 25   438.361 90.4518 0.895191
49 25   223.736 -127.522 0.515052
50 25   -398.319 -59.6442 0.805519
1 26   -159.001 -176.125 0.474559
2 26   -78.0871 -114.216 0.276715
3 26   37.8948 10.8571 0.0788388
4 26   81.5684 -227.133 0.48267
5 26   169.508 -118.884 0.414083
6 26   435.906 -247.296 1.00234
7 26   -89.4781 -14.6458 0.181338
8 26   -90.264 199.551 0.438032
9 26   252.616 174.48 0.614029
10 26   -167.037 138.471 0.433937
11 26   -190.849 -154.574 0.491189
12 26   -30.6029 344.885 0.692481
13 26   16.1668 -91.9516 0.186724
14 26   139.285 -73.9256 0.315375
15 26   -815.018 -346.03 1.77087
16 26   377.515 -133.501 0.800851
17 26   348.235 173.69 0.778295
18 26   279.038 -96.0931 0.590241
19 26   -73.0807 -87.5819 0.228135
20 26   502.405 172.97 1.06269
21 26   164.928 60.0192 0.351019
22 26   350.063 188.374 0.795057
23 26   -148.847 17.6538 0.299781
24 26   125.01 -162.095 0.409402
25 26   170.867 -267.497 0.634823
26 26   -45.2551 -109.136 0.236294
27 26   -51.6573 73.8403 0.180232
28 26   -373.946 461.096 1.18734
29 26   20.0592 -115.751 0.234952
30 26   -71.0462 -496.182 1.00248
31 26   -1043.16 -984.934 2.86934
32 26   -130.583 -67.999 0.294453
33 26   56.0267 8.25622 0.113263
34 26   -59.8506 -33.0768 0.136765
35 26   27.7293 111.166 0.229144
36 26   582.906 -455.769 1.47987
37 26   -197.794 51.0794 0.408566
38 26   -21.6567 414.128 0.829387
39 26   -111.583 -103.918 0.304957
40 26   196.595 257.044 0.647213
41 26   -437.58 200.846 0.962945
42 26   -142.58 -179.136 0.457903
43 26   -1478.08 4484.08 9.44281
44 26   -41.325 -313.777 0.632972
45 26   -2.70837 -16.6304 0.033699
46 26   -42.5884 -83.3466 0.187194
47 26   165.085 44.3753 0.341889
48 26   -437.4 -827.979 1.87282
49 26   41.5095 38.8213 0.113668
50 26   87.8668 67.1644 0.221193
1 27   -385.959 223.574 0.892076
2 27   407.211 -119.147 0.848568
3 27   -867.278 412.819 1.92103
4 27   -193.667 124.058 0.459988
5 27   -37.7122 -229.703 0.465557
6 27   -1.10335 -1.08961 0.00310137
7 27   -58.9489 -38.5056 0.140821
8 27   73.0365 -18.4815 0.150677
9 27   57.8328 -403.328 0.814907
10 27   -54.2792 -4.6854 0.108962
11 27   -180.829 -98.1791 0.411525
12 27   227.07 -338.459 0.815145
13 27   2096.41 -1179.77 4.81115
14 27   -53.9101 57.1904 0.157188
15 27   -508.07 9.03532 1.0163
16 27   -23.2952 211.434 0.425428
17 27   40.3334 -33.4159 0.104755
18 27   -636.86 -577.878 1.71992
19 27   -154.37 113.386 0.383075
20 27   -119.558 -108.454 0.32284
21 27   205.168 120.269 0.475642
22 27   30.8721 103.175 0.215389
23 27   95.41 -101.334 0.278364
24 27   25.6033 -62.265 0.134647
25 27   52.9238 -111.812 0.24741
26 27   80.3922 135.048 0.31433
27 27   240.948 -221.183 0.65415
28 27   49.8679 -61.6032 0.158515
29 27   353.335 1380.16 2.84933
30 27   191.486 -67.1276 0.405822
31 27   95.6625 326.03 0.67955
32 27   -222.768 166.293 0.555982
33 27   -89.4591 -129.663 0.315058
34 27   534.656 -47.8316 1.07358
35 27   346.307 -229.958 0.831406
36 27   -259.86 100.825 0.557469
37 27   33.8788 -103.791 0.218361
38 27   120.528 5.74051 0.24133
39 27   142.245 197.373 0.486579
40 27   -378.906 135.85 0.805047
41 27   37.2463 -154.231 0.317329
42 27   610.42 295.444 1.35632
43 27   -206.948 508.658 1.09829
44 27   -82.1132 -198.577 0.429768
45 27   -268.526 -95.6096 0.570078
46 27   -379.913 -169.637 0.832131
47 27   -324.453 509.61 1.20826
48 27   -62.133 187.925 0.39586
49 27   245.922 -1224.28 2.49747
50 27   -576.946 59.7308 1.16006
1 28   52.106 -264.084 0.538351
2 28   -225.69 230.444 0.645105
3 28   -104.568 196.111 0.444495
4 28   229.406 -98.2441 0.499115
5 28   -565.365 55.248 1.13612
6 28   207.202 -428.174 0.951347
7 28   395.192 -214.068 0.898893
8 28   -9.04134 -231.445 0.463242
9 28   -179.335 311.946 0.719643
10 28   455.186 153.632 0.960827
11 28   100.48 -69.2833 0.244101
12 28   -25.1985 313.959 0.629937
13 28   35.1486 70.4939 0.157541
14 28   355.41 64.4415 0.72241
15 28   -100.175 9.0868 0.201172
16 28   -99.6719 50.7125 0.223663
17 28   353.604 -55.1469 0.715757
18 28   142.148 -174.433 0.450034
19 28   145.376 -111.511 0.366437
20 28   -12.4671 31.9083 0.0685148
21 28   -413.295 -97.1352 0.849113
22 28   53.4424 385.698 0.778766
23 28   -275.763 102.151 0.58815
24 28   -152.633 -157.909 0.439236
25 28   -118.332 -90.0967 0.297455
26 28   349.802 -45.6339 0.705531
27 28   1519.09 1445.68 4.1941
28 28   15.4465 173.62 0.348612
29 28   -528.699 356.677 1.27553
30 28   10.1869 -11.7877 0.0311591
31 28   -216.71 -145.815 0.5224
32 28   223.895 -224.839 0.634607
33 28   65.2523 331.978 0.676661
34 28   -44.8664 145.981 0.30544
35 28   -271.864 118.767 0.593348
36 28   -766.061 557.151 1.89448
37 28   131.355 -96.0224 0.325419
38 28   54.0809 46.4502 0.142581
39 28   -297.657 17.0026 0.596283
40 28   -549.722 -908.587 2.12389
41 28   -86.1245 42.9385 0.19247
42 28   141.179 19.2334 0.284966
43 28   11.6476 105.152 0.211589
44 28   -191.135 -197.385 0.54952
45 28   -17.6866 99.481 0.202082
46 28   285.882 -264.877 0.779457
47 28   -13.4618 -89.0527 0.180129
48 28   477.544 88.2923 0.971275
49 28   439.728 70.543 0.890702
50 28   132.443 -33.1034 0.273034
1 29   -159.332 165.646 0.459675
2 29   -273.379 7.53606 0.546966
3 29   -2711.07 -5968.97 13.1116
4 29   -51.4464 -3.18834 0.10309
5 29   -181.934 -160.319 0.484983
6 29   -479.496 445.508 1.30904
7 29   401.759 417.35 1.1586
8 29   109.888 5.16401 0.220019
9 29   -441.948 -228.667 0.995202
10 29   253.586 279.702 0.755087
11 29   399.272 151.732 0.854261
12 29   331.003 -259.951 0.841755
13 29   1.8993 187.281 0.374582
14 29   -55.8017 -51.3501 0.151666
15 29   -857.018 -590.998 2.08207
16 29   199.978 -848.091 1.7427
17 29   159.036 -4.52266 0.318201
18 29   436.533 -14.8511 0.873571
19 29   50.8247 -0.672145 0.101658
20 29   71.083 -110.342 0.262512
21 29   -104.738 260.098 0.560789
22 29   179.723 -255.991 0.625562
23 29   176.788 -155.898 0.471416
24 29   -38.8442 57.5563 0.138875
25 29   15.3571 3.76154 0.0316222
26 29   39.4944 129.391 0.270569
27 29   87.1115 -191.499 0.420763
28 29   -368.068 320.426 0.976006
29 29   -63.7184 -750.107 1.50562
30 29   163.039 -200.925 0.517503
31 29   -137.038 175.127 0.444743
32 29   30.5469 -207.235 0.418949
33 29   257.082 298.472 0.787849
34 29   85.9838 -250.85 0.530354
35 29   71.6688 -14.8091 0.146366
36 29   -191.581 54.1518 0.398175
37 29   6.88543 -166.545 0.333375
38 29   2051.77 933.622 4.50839
39 29   258.07 320.67 0.823236
40 29   209.233 -289.792 0.714865
41 29   763.836 1762 3.84089
42 29   -46.182 24.372 0.104437
43 29   267.539 136.809 0.600978
44 29   -86.5142 -174.9 0.390254
45 29   -573.197 -738.858 1.87026
46 29   37.6198 231.491 0.469056
47 29   -49.2361 -9.72621 0.100375
48 29   -88.9598 -21.2784 0.182938
49 29   -34.4465 90.4761 0.193623
50 29   108.525 97.8819 0.292291
1 30   -189.425 -102.171 0.430445
2 30   -6.82879 109.555 0.219536
3 30   47.0157 -107.713 0.235053
4 30   1046.83 -333.691 2.19746
5 30   -601.087 786.992 1.98057
6 30   430.297 -227.863 0.973812
7 30   780.367 226.668 1.62524
8 30   279.377 139.141 0.624216
9 30   -46.534 382.335 0.770312
10 30   42.1378 64.5578 0.154186
11 30   -79.9741 95.0646 0.24846
12 30   -165.97 314.597 0.711385
13 30   245.639 255.076 0.708244
14 30   -351.466 -334.084 0.969826
15 30   -78.846 78.8049 0.222952
16 30   -639.679 -8.55319 1.27947
17 30   -674.692 347.222 1.51759
18 30   -169.958 -246.607 0.599002
19 30   -183.23 -59.8244 0.385497
20 30   25.5163 42.1182 0.0984891
21 30   82.6638 216.012 0.462577
22 30   73.7433 -134.18 0.306218
23 30   -198.481 -228.946 0.606007
24 30   -57.2262 -81.6823 0.199468
25 30   178.65 40.7181 0.366463
26 30   -3414.12 527.289 6.9092
27 30   -99.5684 233.268 0.507258
28 30   -17353.2 -3325.47 35.3379
29 30   51.5578 -72.1957 0.177431
30 30   -23.3913 -35.5162 0.0850542
31 30   242.775 -5.8282 0.485689
32 30   -316.602 173.284 0.721842
33 30   270.837 78.5905 0.564018
34 30   334.745 114.644 0.707665
35 30   -150.096 -3.6731 0.300281
36 30   227.393 -338.766 0.816015
