1 1   -93.9311 -171.127 0.390423
43 15   77.2738 -199.502 0.42789
44 15   -95.0712 -334.63 0.695747
45 15   300.33 -7.41338 0.600843
46 15   -197.603 139.483 0.483747
47 15   97.3783 -50.502 0.21939
48 15   1936.1 -83.504 3.8758
49 15   -39.3348 -40.3939 0.112763
50 15   42.4423 -26.5159 0.100089
1 16   23.603 -219.409 0.441349
2 16   -58.194 -1594.01 3.19015
3 16   121.986 434.97 0.903503
4 16   110.089 426.091 0.880166
5 16   -219.244 -221.153 0.622822
6 16   714.222 -74.8161 1.43626
7 16   180.021 73.9122 0.389208
8 16   147.32 -238.464 0.560601
9 16   91.3435 -41.4058 0.20058
10 16   69.4568 70.2771 0.197617
11 16   -293.342 -6.5806 0.586832
12 16   86.5181 -132.794 0.316983
13 16   -104.565 222.246 0.491232
14 16   397.49 229.577 0.91805
15 16   -370.93 -504.151 1.25181
16 16   -217.408 117.397 0.49416
17 16   -331.933 175.027 0.750505
18 16   16.8101 74.9419 0.153608
19 16   -653.441 640.965 1.83065
20 16   257.236 315.466 0.814098
21 16   -59.4544 315.994 0.643077
22 16   -8.07926 142.01 0.284478
23 16   -126.603 280.538 0.615564
24 16   -1975.88 -5622.81 11.9198
25 16   173.12 466.325 0.994845
26 16   -25.7127 -66.9411 0.143419
27 16   8.8882 -332.673 0.665583
28 16   532.274 -50.5571 1.06934
29 16   201.49 -87.9814 0.439722
30 16   -927.93 -388.601 2.01203
31 16   -494.235 -34.7914 0.990916
32 16   -33.9558 40.2707 0.105351
33 16   659.621 15.4853 1.31961
34 16   -286.245 68.7716 0.588781
35 16   144.943 106.299 0.359488
36 16   133.286 73.7691 0.304677
37 16   -161.39 -45.5611 0.335396
38 16   -141.472 232.983 0.545143
39 16   -293.188 -425.766 1.0339
40 16   -33.2083 93.4262 0.198305
41 16   301.687 34.8075 0.607376
42 16   -48.8187 -14.843 0.102051
43 16   289.226 4.21881 0.578513
44 16   -29.6832 11.6399 0.0637676
45 16   -134.673 277.936 0.617691
46 16   -133.626 -112.823 0.349771
47 16   -330.802 105.39 0.694369
48 16   501.769 1827.66 3.79057
49 16   183.131 -114.562 0.432024
50 16   144.029 -212.972 0.514203
1 17   -189.635 -131.362 0.461379
2 17   201.814 521.385 1.11816
3 17   33349.2 48523 117.757
4 17   -93.586 14.8868 0.189525
5 17   -82.0349 -251.297 0.528696
6 17   -218.966 6.29808 0.438113
7 17   44.5031 -157.868 0.328041
8 17   -365.727 1767.04 3.60897
9 17   331.855 -1169.64 2.43162
10 17   144.931 -184.34 0.468983
11 17   235.987 -396.631 0.923052
12 17   248.508 -198.855 0.636553
13 17   37.0076 251.834 0.509077
14 17   83.052 -76.542 0.225888
15 17   2285.97 1442.09 5.40566
16 17   -10.6019 -78.6215 0.158666
17 17   -45.2384 -274.954 0.557301
18 17   60.7898 -290.82 0.594211
19 17   -46.3346 297.027 0.601239
20 17   -55.6554 -210.554 0.435571
21 17   27.3136 -353.439 0.708985
22 17   208.373 -80.5332 0.446787
23 17   9.22322 2.2095 0.0189684
24 17   -356.147 221.781 0.839112
25 17   -1890.33 192.879 3.80029
26 17   483.345 -496.934 1.38646
27 17   -228.922 -28.0264 0.461262
28 17   -179.45 -98.1294 0.409056
29 17   75.3713 137.111 0.312923
30 17   -53.2002 31.7149 0.123872
31 17   -91.0857 -11.4254 0.183599
32 17   -61.7108 -61.0641 0.173632
33 17   1488.67 1713.54 4.53976
34 17   -37.3599 54.7033 0.132487
35 17   -39.2772 369.862 0.743884
36 17   129.951 24.1536 0.264353
37 17   175.722 -19.9827 0.353709
38 17   379.938 -459.416 1.19234
39 17   -52.8801 59.4288 0.159099
40 17   -56.8155 147.887 0.31685
41 17   -110.241 191.819 0.442482
42 17   -238.962 31.4674 0.482049
43 17   -215.167 447.282 0.992689
44 17   -947.856 105.117 1.90733
45 17   -171.17 63.6656 0.365253
46 17   314.229 2.03611 0.628472
47 17   -117.982 49.0975 0.25558
48 17   -802.044 76.6795 1.6114
49 17   5.44532 -61.5271 0.123535
50 17   -31.3707 2.27314 0.0629059
1 18   63.5624 -101.669 0.239806
2 18   -5.70573 -211.247 0.422647
3 18   494.565 42.0259 0.992694
4 18   105.167 159.631 0.38232
5 18   -610.959 -126.236 1.24773
6 18   -682.421 -861.613 2.19825
7 18   -327.309 29.5433 0.657279
8 18   74.5678 -49.5154 0.179021
9 18   -66.6723 -1194.11 2.39194
10 18   258.564 140.979 0.589
11 18   -464.676 175.467 0.993404
12 18   -55.4787 -83.4424 0.200405
13 18   -201.869 66.9484 0.425361
14 18   51.1777 -120.227 0.261333
15 18   -285.104 113.234 0.613534
16 18   -368.858 -9.1084 0.737942
17 18   -39.0545 -256.543 0.518997
18 18   -146.486 0.998318 0.292978
19 18   39.9475 30.0087 0.0999264
20 18   396.029 10268.2 20.5517
21 18   -96.3286 -72.2458 0.240821
22 18   -322.191 -534.007 1.24735
23 18   202.226 -171.523 0.530342
24 18   261.035 -347.73 0.869611
25 18   91.6062 -46.7757 0.205715
26 18   22.8369 350.75 0.702985
27 18   160.327 115.398 0.395076
28 18   31.5037 84.979 0.181261
29 18   111.508 156.863 0.384916
30 18   3.08497 -30.1992 0.0607128
31 18   4.87671 -193.548 0.387219
32 18   -291.769 1.01122 0.583542
33 18   203.42 35.1359 0.412865
34 18   112.434 -62.7697 0.257538
35 18   -27.2128 -68.603 0.147606
36 18   -47.9003 67.4502 0.165457
37 18   -109.245 -50.4575 0.24067
38 18   -490.672 477.885 1.36987
39 18   -16.0485 75.9158 0.155187
40 18   -103.753 -37.6297 0.220732
41 18   164.335 -174.346 0.479176
42 18   179.117 362.334 0.808378
43 18   -423.566 -290.46 1.02718
44 18   629.447 -317.528 1.41
45 18   407.771 480.529 1.26045
46 18   -205.673 71.965 0.4358
47 18   -717.475 1487.56 3.30309
48 18   -332.203 329.382 0.93563
49 18   -7.21801 -567.548 1.13519
50 18   -283.387 -315.796 0.848611
1 19   -291.412 343.188 0.900443
2 19   162.635 222.206 0.55073
3 19   34.2042 -164.164 0.335378
4 19   -104.613 -53.032 0.234574
5 19   -102.109 16.4131 0.206839
6 19   -40.5669 -96.6811 0.209694
7 19   129.871 -15.3808 0.261556
8 19   -57.7468 -238.639 0.491052
9 19   -654.24 243.38 1.39609
10 19   61.4517 -248.76 0.512475
11 19   218.172 2.04625 0.436363
12 19   97.7164 262.306 0.559831
13 19   327.143 72.5687 0.67019
14 19   81.0026 -672.544 1.35481
15 19   50.7816 -190.434 0.394178
16 19   -36.8495 57.1761 0.136044
17 19   63.7822 -293.783 0.601254
18 19   625.098 -26.166 1.25129
19 19   -156.799 657.663 1.35219
20 19   167.064 -31.5101 0.34002
21 19   79.5888 -6.58209 0.159721
22 19   193.676 207.73 0.568022
23 19   138.752 -67.1472 0.308291
24 19   -509.319 46.2389 1.02283
25 19   130.087 250.1 0.563818
26 19   97.2534 -145.939 0.35075
27 19   -20.3902 35.609 0.0820674
28 19   -155.026 99.2148 0.368112
29 19   -156.65 -177.78 0.473898
30 19   -63.1905 36.9492 0.146401
31 19   -501.847 890.448 2.04426
32 19   -297.162 -43.7134 0.600721
33 19   -198.71 -200.105 0.564013
34 19   280.985 -95.9705 0.593845
35 19   -99.0637 -106.122 0.290349
36 19   196.318 -259.878 0.65139
37 19   -138.083 -11.7055 0.277156
38 19   -1558.95 -1991.69 5.05851
39 19   -90.0529 -22.813 0.185795
40 19   92.4355 -42.8744 0.20379
41 19   -29.6131 -46.6928 0.110583
42 19   -216.349 96.2099 0.473553
43 19   999.577 -577.043 2.30836
44 19   -29.1039 -259.604 0.522461
45 19   11.2304 1.41047 0.0226373
46 19   175.393 138.012 0.446364
47 19   -89.9399 -164.179 0.374401
48 19   36.6471 7.00898 0.0746227
49 19   -71.4455 491.745 0.993816
50 19   38.5379 -42.8952 0.115329
1 20   -215.134 215.056 0.608381
2 20   -26.902 26.1152 0.0749858
3 20   1410.33 1280.25 3.8095
4 20   2.98406 -40.1474 0.0805162
5 20   -183.202 -35.015 0.373036
6 20   409.237 764.394 1.7341
7 20   238.388 -48.8077 0.486666
8 20   -137.994 15.8557 0.277803
9 20   233.067 -247.778 0.680335
10 20   66.7329 234.252 0.487145
11 20   10.6376 -34.6993 0.0725865
12 20   -103.43 -45.2121 0.22576
13 20   -384.664 -122.429 0.807355
14 20   -15.5979 226.352 0.453778
15 20   2580.78 -5274.09 11.7433
16 20   281.15 -341.398 0.884529
17 20   1180.17 209.132 2.39711
18 20   53.201 75.5514 0.184806
19 20   203.244 -48.5746 0.417937
20 20   69.8049 -38.5137 0.15945
21 20   -84.7179 64.9669 0.213521
22 20   -150.758 -163.464 0.44474
23 20   -131.383 808.455 1.63812
24 20   -116.487 52.6647 0.255678
25 20   -2.98488 -16.7448 0.0340175
26 20   -83.6895 91.0104 0.24728
27 20   53.7652 698.283 1.4007
28 20   -442.196 -134.575 0.924441
29 20   -77.1898 240.207 0.50461
30 20   209.349 47.8639 0.429501
31 20   -146.068 -142.646 0.408332
32 20   -99.6843 187.327 0.424398
33 20   110.12 216.258 0.485362
34 20   257.115 -18.4771 0.515557
35 20   -218.518 -91.8133 0.474045
36 20   -603.344 648.48 1.7715
37 20   -328.431 -239.318 0.812748
38 20   84.1397 -44.8427 0.190687
39 20   -130.179 -55.3368 0.282905
40 20   51.5529 345.164 0.697986
41 20   -188.566 790.329 1.62502
42 20   47.8378 -41.419 0.126554
43 20   -92.6844 9.91309 0.186426
44 20   -123.36 296.756 0.64275
45 20   -184.289 -208.564 0.556638
46 20   -5.98862 -253.603 0.507348
47 20   150.013 243.862 0.572618
48 20   37.3003 -86.8576 0.189056
49 20   -525.854 -409.122 1.33252
50 20   325.076 -72.7175 0.666219
1 21   -112.452 -128.16 0.341
2 21   -68.8606 43.7299 0.163145
3 21   73.135 275.387 0.569867
4 21   -415.1 -293.278 1.0165
5 21   -252.486 128.834 0.566912
6 21   50.6755 366.219 0.739417
7 21   392.067 -111.313 0.815125
8 21   411.461 -410 1.16172
9 21   -67.5482 185.8 0.395395
10 21   90.8392 266.509 0.563131
11 21   -280.75 190.995 0.679115
12 21   33.6411 -163.17 0.333203
13 21   6539.03 3271.67 14.6236
14 21   29.7892 -44.4395 0.107
15 21   -136.089 276.092 0.61562
16 21   -509.586 -1254.68 2.70844
17 21   13.9157 241.573 0.483946
18 21   -56.5972 -65.1057 0.172534
19 21   -462.022 -113.501 0.951519
20 21   131.183 19.2277 0.265168
21 21   4459.68 -2717.03 10.4443
22 21   254.051 36.0371 0.513188
23 21   276.594 236.769 0.728186
24 21   -72.0404 163.412 0.357174
25 21   -60.1048 16.3277 0.124566
26 21   326.414 99.0454 0.68222
27 21   100.9 16.1474 0.204368
28 21   -46.6364 85.2655 0.194372
29 21   190.52 1009.44 2.05452
30 21   74.0368 68.2786 0.201429
31 21   2875.32 5609.03 12.6061
32 21   -19.9298 52.5872 0.112474
33 21   -113.471 -148.133 0.373197
34 21   310.517 84.1002 0.643409
35 21   390.287 21.3364 0.78174
36 21   43.0744 14.7582 0.091065
37 21   161.382 257.86 0.608395
38 21   -429.84 -402.736 1.17806
39 21   -59.6363 350.351 0.710781
40 21   -16.4718 -102.371 0.207375
41 21   109.443 -161.303 0.389853
42 21   55.3717 483.166 0.972658
43 21   19.6923 -12.2156 0.0463468
44 21   -1318.14 -835.381 3.12113
45 21   2010.37 -332.253 4.07527
46 21   312.801 127.754 0.675768
47 21   2.57656 92.823 0.185717
48 21   -256.402 683.218 1.45949
49 21   207.426 25.9065 0.418075
50 21   37.5628 45.4052 0.117858
1 22   -25.4674 -241.394 0.485467
2 22   -354.002 152.11 0.770597
3 22   85.6043 197.111 0.429795
4 22   45.357 -198.321 0.406883
5 22   -172.47 -163.473 0.475266
6 22   136.189 15.3977 0.274113
7 22   -312.469 315.479 0.888063
8 22   -62.9602 38.0255 0.147104
9 22   606.818 160.844 1.25554
10 22   33.1614 -196.576 0.398708
11 22   -10.3349 -86.4428 0.174117
12 22   -36.5808 -242.848 0.491175
13 22   -143.761 146.591 0.41064
14 22   160.864 -54.9797 0.339999
15 22   192.443 -80.0296 0.416841
16 22   -40.3799 -270.125 0.546254
17 22   288.852 78.6174 0.59872
18 22   -410.658 -262.655 0.974941
19 22   304.58 -218.513 0.749713
20 22   -141.633 129.996 0.384494
21 22   -240.73 117.097 0.535397
22 22   2.59476 -39.8951 0.0799588
23 22   17.8167 -38.6844 0.0851803
24 22   -33.1797 -17.2384 0.0747812
25 22   236.286 -252.159 0.691129
26 22   1331.42 -339.259 2.74793
27 22   -64.8815 -89.6562 0.22134
28 22   75.9959 -175.622 0.382719
29 22   43.472 48.2152 0.129839
30 22   -2115.72 1823.04 5.5856
31 22   114.124 -193.81 0.449829
32 22   0.106693 144.395 0.288789
33 22   -2.0661 55.1856 0.110448
34 22   -52.2709 -78.8179 0.189151
35 22   193.248 -163.462 0.50622
36 22   -282.428 -47.0561 0.572643
37 22   -85.1654 -91.972 0.250695
38 22   322.494 -11.6823 0.645412
39 22   -2.65132 -56.5741 0.113272
40 22   -99.0239 15.9401 0.200597
41 22   257.124 149.371 0.594726
42 22   -16.2388 -156.104 0.313893
43 22   229.311 300.518 0.756028
44 22   32.4571 44.0835 0.109486
45 22   -163.3 -20.2192 0.329095
46 22   317.305 -53.6249 0.643608
47 22   -21.2998 -13.7873 0.0507453
48 22   222.109 -261.008 0.685442
49 22   -200.499 630.943 1.32407
50 22   64.1594 36.4343 0.147565
1 23   -40.2788 -75.8831 0.171821
2 23   344.556 433.815 1.108
3 23   -6.20976 -220.451 0.441076
4 23   -66.3995 -416.513 0.843545
5 23   -194.87 -250.554 0.634828
6 23   49.7024 94.6952 0.213893
7 23   -44.8814 -396.605 0.798272
8 23   232.23 -901.142 1.86117
9 23   9.94055 237.19 0.474797
10 23   120.406 -103.375 0.31739
11 23   12.0048 302.864 0.606205
12 23   -607.524 -672.522 1.81259
13 23   582.56 -224.63 1.24873
14 23   -406.589 435.37 1.19141
15 23   -28.4613 -113.668 0.234354
16 23   -243.782 628.853 1.34891
17 23   -314.162 -336.208 0.920291
18 23   296.159 -34.8831 0.596412
19 23   -457.782 122.209 0.947627
20 23   -17.7628 83.8981 0.171516
21 23   1.48047 97.9859 0.195994
22 23   -243.367 469.33 1.05735
23 23   -368.565 -900.041 1.94516
24 23   133.863 -272.548 0.607295
25 23   -66.5146 -233.289 0.485172
26 23   -197.183 109.318 0.450918
27 23   1189.06 234.951 2.42411
28 23   193.927 -259.9 0.648554
29 23   -7.88954 -15.6817 0.0351089
30 23   25.45 -27.6893 0.075217
31 23   58.1256 -181.362 0.380898
32 23   -188.159 -432.571 0.943444
33 23   16.6761 507.509 1.01557
34 23   -107.57 19.5216 0.218655
35 23   -54.1495 -167.56 0.352185
36 23   156.956 -101.75 0.374103
37 23   34.4351 96.6389 0.205181
38 23   -295.593 -1.43679 0.591194
39 23   176.874 -44.8358 0.364937
40 23   125.892 -103.336 0.325743
41 23   30.367 67.6814 0.148363
42 23   -229.135 123.702 0.520789
43 23   -358.993 -144.473 0.773947
44 23   314.424 -97.281 0.658259
45 23   -41.7132 -110.77 0.236728
46 23   -355.574 88.3836 0.732789
47 23   6242.63 -997.537 12.6437
48 23   126.422 91.2543 0.311832
49 23   77.8663 493.321 0.998857
50 23   -11.5429 60.57 0.12332
1 24   -1176.15 -96.5129 2.36021
2 24   -9.93935 -457.866 0.915947
3 24   -94.628 66.6418 0.231479
4 24   35.341 147.781 0.303895
5 24   -31.3625 19.9412 0.0743306
6 24   1331.09 187.465 2.68846
7 24   205.119 105.313 0.461149
8 24   72.8272 38.1123 0.164394
9 24   252.297 75.2262 0.526547
10 24   -59.2821 -311.11 0.633416
11 24   41.7379 -13.2184 0.087562
12 24   252.467 147.188 0.58448
13 24   -309.154 -197.909 0.734151
14 24   380.746 213.462 0.873002
15 24   256.591 -211.098 0.664533
16 24   329.679 -274.122 0.857511
17 24   137.64 57.9886 0.298713
18 24   136.652 -76.0318 0.312759
19 24   37.9432 175.969 0.360026
20 24   -25.3569 -16.0886 0.0600605
21 24   -368.619 -42.7531 0.742181
22 24   -45.9429 662.689 1.32856
23 24   160.175 -14.4743 0.321655
24 24   -318.269 -326.509 0.911928
25 24   -319.945 467.203 1.13251
26 24   -148.463 141.442 0.410107
27 24   -47919.1 -55140.2 146.105
28 24   -96.4636 205.626 0.454257
29 24   237.606 10.4274 0.475669
30 24   220.636 -322.318 0.781202
31 24   9.79127 -106.55 0.213997
32 24   173.242 141.744 0.447679
33 24   208.891 -69.0334 0.440004
34 24   819.06 -147.642 1.66452
35 24   -75.64 -75.2213 0.213351
36 24   366.319 472.983 1.1965
37 24   813.531 -517.171 1.928
38 24   48.8323 -37.8443 0.12356
39 24   138.246 -31.7684 0.283699
40 24   60.3753 -45.8851 0.151666
41 24   -86.9514 413.248 0.844594
42 24   -20.3787 -83.1515 0.171225
43 24   -109.46 -152.857 0.376016
44 24   -508.767 -70.6203 1.02729
45 24   -488.978 -256.338 1.10419
46 24   73.4299 -93.6138 0.237954
47 24   182.695 84.6752 0.402728
48 24   -81.5808 245.589 0.51757
49 24   585.019 1103.7 2.49833
50 24   -145.45 -49.0402 0.30699
1 25   150.32 524.713 1.09164
2 25   -180.482 24.5316 0.364284
3 25   452.626 -160.553 0.960515
4 25   41.2928 160.276 0.331019
5 25   135.704 238.191 0.548273
6 25   -116.696 36.4682 0.244524
7 25   -2188.55 -6814.38 14.3144
8 25   113.247 235.468 0.522572
9 25   -26.5391 158.157 0.320735
10 25   -60.4288 -397.542 0.804217
11 25   -323.168 250.051 0.817222
12 25   431.004 -1022.85 2.2199
13 25   -111.477 95.0887 0.293046
14 25   1814.17 1409.1 4.59425
15 25   -118.254 -166.688 0.408748
16 25   354.632 182.67 0.797827
17 25   -219.638 -137.715 0.518483
18 25   -51.6947 -253.327 0.517096
19 25   301.753 182.578 0.705378
20 25   254.444 -346.537 0.859836
21 25   77.118 -180.005 0.391658
22 25   -385.461 298.487 0.975037
23 25   -77.2037 165.635 0.365488
24 25   -2250.62 -2821.01 7.21758
25 25   -26.9275 -101.424 0.209875
26 25   -7.15144 168.362 0.337027
27 25   78.9994 116.659 0.281782
28 25   -155.807 -18.6182 0.31383
29 25   -136.072 -34.0277 0.280524
30 25   105.347 -35.2533 0.222179
31 25   18.717 250.198 0.501793
32 25   54.1902 -59.9935 0.161688
33 25   44.6687 -98.8076 0.216871
34 25   156.117 111.078 0.383201
35 25   -121.466 -148.913 0.384338
36 25   131.448 357.338 0.761497
37 25   -399.405 62.9201 0.808662
38 25   -60.9532 94.2371 0.224463
39 25   -537.095 -465.939 1.42207
40 25   333.688 -3316.26 6.66601
41 25   486.04 -184.523 1.03978
42 25   763.407 -593.08 1.93343
43 25   308.507 61.1747 0.629027
44 25   107.924 314.983 0.665919
45 25   149.586 64.3181 0.325655
46 25   -396.361 179.127 0.869916
47 25   291.557 389.8 0.97355
48 25   -344.353 -347.183 0.977988
49 25   197.057 258.906 0.650735
50 25   585.806 245.87 1.27062
1 26   -26.8962 215.748 0.434836
2 26   -120.293 -593.113 1.21038
3 26   -12.0334 617.064 1.23436
4 26   -157.143 -425.753 0.907656
5 26   -145.561 -101.83 0.355287
6 26   117.798 8.26699 0.236176
7 26   -122.437 -221.91 0.506892
8 26   221.982 -25.5983 0.446907
9 26   440.249 422.886 1.2209
10 26   -154.841 -126.404 0.399768
11 26   234.541 -1.29692 0.469089
12 26   -33.2842 33.0399 0.0937971
13 26   110.729 61.9909 0.253802
14 26   -1758.83 1850.59 5.10614
15 26   -376.691 344.343 1.02072
16 26   -380.299 64.3326 0.771403
17 26   -412.266 854.857 1.89815
18 26   -11.2586 -72.4068 0.146554
19 26   -14.4158 -72.0027 0.146863
20 26   238.196 0.566116 0.476394
21 26   343.108 -878.681 1.88659
22 26   251.548 -389.998 0.92817
23 26   -126.221 64.9137 0.28387
24 26   -54.2563 -514.43 1.03457
25 26   53.5397 -34.2597 0.127126
26 26   -19.3239 -89.6292 0.183377
27 26   155.912 -287.129 0.653457
28 26   -14.3509 26.2525 0.0598378
29 26   -6510.33 6126.94 17.88
30 26   -60.3992 -212.997 0.44279
31 26   406.913 46.0443 0.819021
32 26   177.938 125.842 0.435881
33 26   958.053 780.909 2.47199
34 26   5323.43 2758.05 11.9909
35 26   71.7199 102.059 0.249478
36 26   -189.126 -16.945 0.379768
37 26   64.7059 318.584 0.650178
38 26   -231.081 -342.966 0.8271
39 26   -28.6968 -109.782 0.226941
40 26   41.4473 -84.1391 0.187587
41 26   -11.1196 100.504 0.202234
42 26   117.348 131.962 0.353183
43 26   11.1033 -19.8472 0.0454838
44 26   320.505 -17.4216 0.641957
45 26   -352.944 223.021 0.835004
46 26   148.58 32.3751 0.304133
47 26   -122.968 -51.0482 0.266285
48 26   -103.079 84.3472 0.266381
49 26   -129.408 -44.2749 0.273544
50 26   12.9099 143.235 0.287632
1 27   37.5729 -188.771 0.384947
2 27   92.9998 264.358 0.56048
3 27   -91.4698 92.8081 0.260615
4 27   216.477 -19.364 0.434683
5 27   -4.46896 406.196 0.812442
6 27   168.471 -366.514 0.806759
7 27   41.8556 -257.544 0.521846
8 27   907.934 490.236 2.06366
9 27   330.289 -157.706 0.732016
10 27   66.1964 -84.3748 0.214486
11 27   -73.2641 108.55 0.261921
12 27   -172.434 -59.0498 0.364529
13 27   -148.659 -241.734 0.567573
14 27   182.477 -118.103 0.434724
15 27   176.144 -178.394 0.501402
16 27   -226.658 44.3536 0.461913
17 27   -31.3983 277.427 0.558396
18 27   -23.3627 -62.5869 0.13361
19 27   132.66 -531.284 1.09519
20 27   -123.666 330.034 0.704886
21 27   221.938 227.305 0.635371
22 27   2.36154 72.2627 0.144603
23 27   -163.152 -121.204 0.406491
24 27   241.905 -175.047 0.597192
25 27   810.891 620.217 2.04178
26 27   200.421 209.407 0.579724
27 27   558.731 -245.268 1.22039
28 27   140.843 363.73 0.780093
29 27   404.402 0.0658363 0.808805
30 27   -11.0202 312.496 0.625381
31 27   -276.421 -2082.04 4.20061
32 27   -107.328 60.4398 0.246351
33 27   -77.1547 -29.9643 0.165538
34 27   -764.222 -127.164 1.54946
35 27   234.835 -187.229 0.600674
36 27   14.601 107.487 0.216949
37 27   139.926 82.6861 0.325062
38 27   -84.3206 75.3646 0.226184
39 27   -2184.29 -2231.66 6.24545
40 27   85.0487 1.49854 0.170124
41 27   220.667 30.3783 0.445496
42 27   -25.3117 169.319 0.3424
43 27   -110.525 -22.2829 0.225497
44 27   -37.4732 -82.2004 0.180678
45 27   30.3881 -62.8513 0.139624
46 27   157.878 -156.283 0.444296
47 27   -115.515 216.19 0.490232
48 27   389.337 -556.94 1.35907
49 27   -299.944 525.776 1.21063
50 27   170.716 -229.728 0.572429
1 28   -21.9871 8.94942 0.0474774
2 28   -273.378 -254.477 0.746977
3 28   493.889 1290.03 2.76267
4 28   -29.2234 202.183 0.408568
5 28   -3.37259 77.4505 0.155048
6 28   -72.4797 -66.5555 0.196804
7 28   183.946 -270.41 0.654088
8 28   8.2785 -43.3422 0.0882514
9 28   83.7721 250.45 0.528178
10 28   -91.7815 -165.165 0.377907
11 28   -83.4537 86.0212 0.239701
12 28   185.722 -38.0912 0.379176
13 28   20.8165 -89.2858 0.183361
14 28   231.343 -354.585 0.846759
15 28   28.7886 -30.8068 0.084329
16 28   6921.62 -886.617 13.9563
17 28   40.897 -317.849 0.64094
18 28   -254.411 -9.23614 0.509157
19 28   -273.484 527.235 1.18789
20 28   38.8754 137.99 0.286723
21 28   526.51 80.8194 1.06535
22 28   614.003 -301.583 1.36814
23 28   -104.155 -105.992 0.297205
24 28   84.0982 199.226 0.432497
25 28   2.60352 184.527 0.369091
26 28   -116.564 173.04 0.417276
27 28   -194.621 89.0697 0.428069
28 28   -121.813 -4.07064 0.243762
29 28   48.9953 296.994 0.602017
30 28   -185.657 -263.78 0.645131
31 28   -40.3793 -219.08 0.445541
32 28   -2298.56 -4037.69 9.29222
33 28   -96.9984 1.37178 0.194016
34 28   -51.4686 -164.086 0.343938
35 28   -182.826 80.4006 0.399447
36 28   -40.4768 23.7325 0.0938425
37 28   -1421.11 -485.561 3.00354
38 28   -108.47 36.3484 0.228797
39 28   85.7177 -250.384 0.529301
40 28   -1018.07 -765.09 2.54702
41 28   -627.561 118.456 1.27728
42 28   -305.132 64.4424 0.623726
43 28   -4.21756 1049.43 2.09887
44 28   -551.078 -72.5125 1.11166
45 28   150.935 -389.401 0.835259
46 28   -6327.37 17145.2 36.5509
47 28   94.3722 -112.655 0.29392
48 28   -186.852 18.0443 0.375442
49 28   -278.367 -803.181 1.7001
50 28   159.051 -71.9671 0.34915
1 29   -564.119 -52.1304 1.13305
2 29   -343.057 683.489 1.5295
3 29   1653.61 -830.862 3.70122
4 29   40.0371 -56.8269 0.139029
5 29   -4.43381 111.389 0.222953
6 29   -219.725 143.71 0.525097
7 29   -66.3498 -49.04 0.165012
8 29   -181.26 -541.13 1.14136
9 29   3.65468 -93.9375 0.188017
10 29   -758.832 139.881 1.54323
11 29   -136.336 538.403 1.11079
12 29   83.9171 13.0841 0.169862
13 29   77.8284 -363.192 0.742874
14 29   12.5848 7.15722 0.0289554
15 29   5.55886 418.736 0.837545
16 29   133.803 -224.741 0.523113
17 29   -22.6962 24.5823 0.0669152
18 29   536.477 308.723 1.23793
19 29   21.2334 -181.379 0.365235
20 29   -162.827 324.823 0.726698
21 29   -9.88004 -37.2361 0.0770492
22 29   -127.005 330.665 0.708434
23 29   -43.3891 22.0743 0.097363
24 29   64.1928 -57.8711 0.172856
25 29   70.7146 140.145 0.313951
26 29   109.09 168.726 0.401842
27 29   -240.496 6.53238 0.481168
28 29   372.666 -591.032 1.39742
29 29   163.406 -49.4234 0.341434
30 29   217.684 -243.536 0.653288
31 29   -436.965 823.398 1.86432
32 29   -2.74925 264.537 0.529102
33 29   -39.9611 -8.11519 0.0815536
34 29   -720.819 319.891 1.57723
35 29   74.0274 127.064 0.294111
36 29   27.7706 171.308 0.347089
37 29   19.4993 338.002 0.677127
38 29   -63.0369 206.803 0.432395
39 29   310.066 -284.731 0.841932
40 29   -99.1454 -50.6879 0.222702
41 29   -68.6564 253.645 0.525545
42 29   125.197 -145.025 0.383179
43 29   -0.342313 21.896 0.0437973
44 29   -189.385 -156.385 0.491215
45 29   270.768 428.753 1.01419
46 29   159.413 -270.283 0.627584
47 29   541.862 36.6676 1.0862
48 29   -142.59 -56.6314 0.306848
49 29   78.5181 -154.128 0.345952
50 29   36.4624 -58.6524 0.138125
1 30   -93.278 32.8478 0.197785
2 30   228.695 196.862 0.60351
3 30   135.869 174.464 0.442258
4 30   86.6112 42.8682 0.193279
5 30   -22.615 272.841 0.547553
6 30   177.997 72.6533 0.384508
7 30   239.653 183.08 0.603164
8 30   475.332 140.101 0.991098
9 30   -191.945 -189.577 0.539564
10 30   104.234 -225.507 0.496862
11 30   -463.673 -190.245 1.00237
12 30   194.234 62.4115 0.40803
13 30   -184.649 -488.347 1.04418
14 30   -131.359 -6.82639 0.263072
15 30   22.1504 -162.876 0.32875
16 30   47.2674 -166.19 0.345563
17 30   -71.1202 222.774 0.467702
18 30   -357.27 -258.718 0.882218
19 30   1.80506 -179.736 0.359491
20 30   47.5101 -112.124 0.243549
21 30   17.533 -27.8242 0.0657752
22 30   31.8105 148.286 0.303319
23 30   207.421 -116.927 0.476215
24 30   -697.216 50.857 1.39814
25 30   318.113 -298.22 0.872081
26 30   507.529 296.352 1.17543
27 30   83.2634 -330.301 0.681268
28 30   21.8954 -466.234 0.933495
29 30   18.2227 13.8999 0.0458377
30 30   -84.5941 -223.325 0.47762
31 30   -49.4283 65.9187 0.164784
32 30   -145.504 184.02 0.46919
33 30   -26.1426 157.343 0.319001
