1 1   23.2295 185.442 0.373782
43 15   -618.819 875.531 2.14429
44 15   -694.434 476.496 1.68438
45 15   210.843 -447.282 0.98897
46 15   -146.335 -142.194 0.408083
47 15   157.651 34.6466 0.322827
48 15   205.508 109.668 0.465879
49 15   -93.0299 -199.193 0.439693
50 15   -139.662 -96.8777 0.339945
1 16   -162.587 134.551 0.422083
2 16   733.492 163.545 1.50301
3 16   138.151 -795.203 1.61423
4 16   62.2915 148.952 0.322906
5 16   -22.4491 -747.753 1.49618
6 16   -158.911 -131.545 0.412586
7 16   213.804 208.475 0.59724
8 16   -167.331 -385.968 0.841359
9 16   0.140013 -79.7365 0.159473
10 16   -224.982 -41.9981 0.457736
11 16   -694.434 459.528 1.66542
12 16   -15.3488 -45.4459 0.0959358
13 16   -130.298 -50.5239 0.279501
14 16   -125.399 224.599 0.514469
15 16   -51.2963 195.156 0.40357
16 16   262.628 45.4172 0.533053
17 16   165.022 61.4751 0.352202
18 16   381.216 -226.669 0.887027
19 16   -197.083 -100.717 0.442654
20 16   170.513 64.4234 0.364554
21 16   386.448 -182.432 0.854689
22 16   195.523 -4.98315 0.391173
23 16   -112.28 -8.71824 0.225235
24 16   304.348 -103.915 0.643198
25 16   241.554 216.285 0.648467
26 16   -136.542 147.006 0.401271
27 16   215.285 367.708 0.85219
28 16   -50.1589 11.3531 0.102855
29 16   -265.43 -115.215 0.578714
30 16   -31.3857 -411.062 0.824517
31 16   254.828 138.016 0.579605
32 16   -192.745 200.08 0.555635
33 16   -688.265 -253.694 1.46706
34 16   189.705 37.0788 0.386589
35 16   750.122 -204.886 1.5552
36 16   120.481 24.9235 0.246064
37 16   215.369 -38.5616 0.437589
38 16   109.226 -62.0512 0.251242
39 16   -9.39941 -321.722 0.643719
40 16   -127.165 -175.779 0.433909
41 16   274.102 88.3104 0.575953
42 16   -17.9811 -50.4243 0.107069
43 16   42.8117 -32.7006 0.107744
44 16   5.04914 -1541.71 3.08344
45 16   40.6242 -16.8899 0.0879907
46 16   -2.77107 52.5212 0.105189
47 16   489.139 -1046.21 2.30982
48 16   -435.669 763.457 1.75804
49 16   32.4653 -87.6299 0.186901
50 16   180.501 116.627 0.429802
1 17   -60.6348 -72.3204 0.188752
2 17   -271.508 -111.349 0.586908
3 17   277.118 219.502 0.707038
4 17   -241.317 -213.732 0.644718
5 17   -60.9832 105.022 0.242887
6 17   -1.51376 122.421 0.244861
7 17   12.5918 264.363 0.529325
8 17   -386.392 -1028.73 2.1978
9 17   -11.9098 136.801 0.274638
10 17   256.061 522.048 1.16293
11 17   2215.36 -1258.03 5.09528
12 17   241.423 47.0643 0.491936
13 17   -175.798 24.6124 0.355025
14 17   10.0405 79.8257 0.160909
15 17   228.692 231.405 0.650687
16 17   -91.4043 -363.736 0.750089
17 17   563.191 -78.6478 1.13731
18 17   186.577 -12.2827 0.373961
19 17   -228.51 78.0079 0.482916
20 17   -269.352 313.742 0.827005
21 17   78.2061 -119.681 0.285935
22 17   122.175 -391.177 0.819625
23 17   -197.97 97.0072 0.440919
24 17   -184.249 138.292 0.460749
25 17   80.5665 -3.08185 0.161251
26 17   -51.5115 -17.0855 0.108542
27 17   -261.105 288.475 0.778187
28 17   44.1539 -254.819 0.517231
29 17   -21.9208 -162.17 0.327289
30 17   309.756 3.06705 0.619541
31 17   173.103 -92.6325 0.39266
32 17   -225.054 57.3058 0.464472
33 17   -62.6629 115.36 0.262561
34 17   40.304 56.1943 0.138307
35 17   41.2493 199.647 0.407727
36 17   190.531 -290.879 0.695451
37 17   402.104 -270.053 0.968744
38 17   -248.641 -263.757 0.724956
39 17   -98.6441 11.6528 0.19866
40 17   164.274 921.189 1.87144
41 17   -461.167 182.733 0.992101
42 17   87.7276 70.5903 0.225203
43 17   -104.114 406.736 0.839699
44 17   82.519 36.3259 0.180321
45 17   -165.681 -140.305 0.434215
46 17   479.272 -429.466 1.28708
47 17   13.2415 87.4957 0.176984
48 17   364.605 293.21 0.935754
49 17   303.895 36.2819 0.612106
50 17   -198.726 156.748 0.50621
1 18   -239.983 717.118 1.51241
2 18   -1482.52 450.706 3.09903
3 18   69.7539 242.001 0.503706
4 18   -263.943 -250.56 0.727864
5 18   109.561 86.9885 0.27979
6 18   114.814 -97.9605 0.301851
7 18   -182.594 68.8949 0.390319
8 18   26.6338 60.1697 0.131602
9 18   -129.359 -201.306 0.478572
10 18   -147.146 -74.2715 0.329656
11 18   565.796 -16.3948 1.13207
12 18   -133.323 226.335 0.525367
13 18   -50.5316 -477.721 0.960773
14 18   -871.75 -242.579 1.80974
15 18   171.97 -38.1069 0.352284
16 18   -462.384 -670.663 1.62922
17 18   171.806 -180.911 0.498984
18 18   230.621 140.258 0.539845
19 18   1.95746 144.987 0.29
20 18   367.975 -231.612 0.869598
21 18   181.558 -127.851 0.444113
22 18   -94.1407 -197.858 0.438226
23 18   -1301.27 637.962 2.89847
24 18   -143.227 -82.588 0.330665
25 18   -77.2292 19.5052 0.159309
26 18   -570.734 96.0126 1.15751
27 18   -27.3986 -170.069 0.344525
28 18   8.24446 493.016 0.98617
29 18   -166.3 312 0.707105
30 18   184.508 139.642 0.462787
31 18   -309.041 -6.07881 0.618202
32 18   82.2848 52.7518 0.195484
33 18   -72.8814 45.0528 0.171365
34 18   -31.641 116.256 0.240971
35 18   -195.709 -143.766 0.485678
36 18   -48.268 157.915 0.330253
37 18   31.2709 -90.2119 0.190956
38 18   167.559 250.065 0.602024
39 18   -318.7 175.433 0.727589
40 18   314.657 -178.363 0.723388
41 18   -54.4494 102.95 0.232925
42 18   139.172 73.7714 0.31503
43 18   -941.886 -3942.15 8.10623
44 18   179.799 -11.6948 0.360358
45 18   149.455 -130.249 0.396493
46 18   -100.358 366.962 0.760876
47 18   225.766 132.221 0.523269
48 18   1012.95 -1086.97 2.97158
49 18   164.844 117.13 0.404441
50 18   -126.662 336.584 0.719255
1 19   -272.132 210.528 0.688121
2 19   226.315 -90.6669 0.487603
3 19   337.231 -204.823 0.789119
4 19   236.421 -7.47313 0.473077
5 19   104.567 -362.659 0.754866
6 19   -112.505 183.492 0.430472
7 19   -120.236 58.3356 0.26728
8 19   250.67 -86.1194 0.530102
9 19   -89.7641 80.4001 0.241013
10 19   153.346 213.179 0.525206
11 19   4.8918 44.8721 0.090276
12 19   138 -179.335 0.452572
13 19   -378.439 -85.2377 0.775839
14 19   -433.33 857.709 1.92191
15 19   -211.548 -89.7567 0.459604
16 19   127.032 -128.472 0.361344
17 19   -119.281 -496.811 1.02186
18 19   -8.2702 -155.96 0.312359
19 19   26.7534 185.009 0.373868
20 19   -19.3693 50.5518 0.108271
21 19   91.9235 -281.419 0.592104
22 19   -52.95 -186.56 0.387857
23 19   -457.996 364.667 1.17088
24 19   -27.7515 161.075 0.326897
25 19   -27.1225 45.5246 0.105983
26 19   -93.8161 50.9997 0.213564
27 19   -108.083 662.543 1.3426
28 19   -330.219 488.75 1.1797
29 19   498.079 -1351.59 2.88089
30 19   101.486 -473.35 0.968213
31 19   277.685 -790.051 1.67486
32 19   -138.176 309.239 0.67741
33 19   -172.409 220.868 0.560384
34 19   -46.4688 96.1327 0.21355
35 19   -22.7666 -234.332 0.47087
36 19   -23.0823 -430.13 0.861498
37 19   61.0427 72.5266 0.189592
38 19   -42.4293 65.8226 0.156625
39 19   310.349 -116.773 0.663182
40 19   -78.2798 6.85276 0.157158
41 19   86.1965 91.9877 0.252124
42 19   -45.7092 210.492 0.430796
43 19   -759.78 -682.614 2.04277
44 19   -24.2565 -10.5339 0.0528902
45 19   -159.017 -86.37 0.361919
46 19   -551.297 -484.586 1.46799
47 19   -270.868 109.892 0.584622
48 19   65.8252 -323.594 0.660443
49 19   -410.326 458.209 1.23016
50 19   -12.4015 111.103 0.223586
1 20   -120.467 -283.32 0.615736
2 20   -149.14 120.099 0.38297
3 20   -287.569 106.932 0.613614
4 20   683.576 -87.0138 1.37818
5 20   -153.174 6.71203 0.306642
6 20   470.392 -224.079 1.04207
7 20   184.953 106.259 0.426608
8 20   -152.272 63.1814 0.329719
9 20   -147.623 -162.392 0.438924
10 20   -412.455 71.0673 0.837065
11 20   20.9224 -347.398 0.696056
12 20   -203.048 -154.437 0.510213
13 20   314.977 -239.51 0.791392
14 20   -163.038 -321.088 0.720219
15 20   37.8382 -11.8027 0.0792726
16 20   33.5527 473.255 0.948887
17 20   181.078 280.337 0.667467
18 20   158.096 548.546 1.14175
19 20   -75.972 132.626 0.305688
20 20   -360.223 109.748 0.753141
21 20   -58.9338 352.294 0.71438
22 20   -239.131 -91.9171 0.512376
23 20   -148.731 594.516 1.22568
24 20   683.746 -206.622 1.42857
25 20   -179.384 -366.31 0.815749
26 20   287.123 28.5184 0.577071
27 20   -102.079 -99.7516 0.285451
28 20   -92.959 -99.4051 0.272197
29 20   195.723 34.645 0.39753
30 20   -463.405 -38.0046 0.929921
31 20   17.9889 -247.483 0.496272
32 20   -60.8343 68.1279 0.182671
33 20   -22.2603 -83.4125 0.172663
34 20   -2.83869 -79.2066 0.158515
35 20   138.147 416.405 0.877446
36 20   4986.44 250.113 9.98542
37 20   110.047 -263.767 0.571606
38 20   -130.092 17.2933 0.262472
39 20   -20.4937 227.209 0.456263
40 20   456.538 -539.545 1.41356
41 20   63.3487 -199.411 0.418463
42 20   -127.231 -159.491 0.408044
43 20   -109.449 -17.2026 0.221584
44 20   -131.303 305.837 0.665663
45 20   -196.508 58.5639 0.410098
46 20   9.14598 66.5381 0.134327
47 20   135.473 -29.1864 0.277162
48 20   98.9064 309.557 0.649947
49 20   130.675 -111.874 0.344045
50 20   -196.445 109.821 0.450116
1 21   -25.5277 -28.5615 0.0766139
2 21   368.206 -322.71 0.97922
3 21   292.973 373.135 0.948816
4 21   -77.1074 -195.818 0.420905
5 21   -538.655 213.521 1.15886
6 21   -362.995 135.945 0.775234
7 21   422.639 193.179 0.929391
8 21   28.793 -26.8069 0.0786803
9 21   -81.0061 -333.757 0.686894
10 21   88.718 -29.3825 0.186914
11 21   -371.093 -394.002 1.08249
12 21   181.529 -357.984 0.802759
13 21   -69.6191 -122.795 0.282315
14 21   -87.2583 41.6751 0.193399
15 21   129.659 -264.694 0.589489
16 21   185.381 212.758 0.564382
17 21   79.8396 124.947 0.296554
18 21   151.358 -3.77362 0.30281
19 21   51.0068 193.602 0.400417
20 21   221.781 -433.042 0.973061
21 21   166.6 38.9297 0.342176
22 21   10.316 -94.0967 0.189321
23 21   128.7 23.5589 0.261677
24 21   -49.7305 -302.683 0.613483
25 21   26.108 0.686815 0.0522341
26 21   228.289 -49.3754 0.467135
27 21   456.638 0.614954 0.913276
28 21   801.212 932.563 2.45896
29 21   -216.228 -115.078 0.489887
30 21   77.6137 71.904 0.211604
31 21   -14924.2 -20724.9 51.0785
32 21   -54.9629 75.3251 0.186492
33 21   -84.1069 -97.692 0.257819
34 21   -701.003 2265.15 4.74228
35 21   166.361 167.935 0.472772
36 21   61.8854 124.78 0.278567
37 21   311.502 420.485 1.0466
38 21   -8.91344 -4.55476 0.0200195
39 21   -64.2015 -49.9186 0.162649
40 21   702.39 -472.58 1.69314
41 21   -175.203 -127.007 0.432791
42 21   387.92 -151.95 0.833236
43 21   -96.5798 132.13 0.327329
44 21   239.831 262.661 0.711364
45 21   263.588 144.925 0.601604
46 21   -49.0788 206.821 0.425129
47 21   -781.815 -309.585 1.68176
48 21   -1235.1 84.1362 2.47593
49 21   28.383 -24.2231 0.0746286
50 21   -2419.19 -553.714 4.96349
1 22   175.337 -368.193 0.81562
2 22   -24.9754 -128.875 0.262545
3 22   168.787 87.2988 0.380053
4 22   -33.3668 7.4393 0.0683721
5 22   45.6279 -26.7817 0.105814
6 22   -206.687 -173.01 0.53908
7 22   -140.659 601.802 1.23604
8 22   687.091 908.49 2.27811
9 22   194.236 84.7422 0.423835
10 22   -75.439 -292.358 0.603869
11 22   98.5347 89.3067 0.265968
12 22   127.61 -327.893 0.703699
13 22   -47.9169 -199.044 0.40946
14 22   18095.8 -1837 36.3777
15 22   -4305.06 1297.46 8.99264
16 22   -45.1955 -76.8895 0.178378
17 22   90.7392 143.013 0.33874
18 22   150.24 220.403 0.533477
19 22   -80.8599 -187.113 0.407675
20 22   -331.61 -110.775 0.699246
21 22   -477.779 -5.48326 0.955621
22 22   -82.4794 288.954 0.60099
23 22   227.971 -145.157 0.540523
24 22   34.1676 129.889 0.268616
25 22   -173.924 25.4018 0.351539
26 22   -25.735 34.9941 0.0868764
27 22   112.69 125.285 0.337018
28 22   -11.0419 926.266 1.85266
29 22   39.0421 74.2115 0.16771
30 22   -249.476 178.039 0.61298
31 22   137.315 130.372 0.378694
32 22   -95.534 43.1444 0.209649
33 22   168.037 282.93 0.658136
34 22   -93.3007 -9.72481 0.187612
35 22   80.519 116.556 0.283328
36 22   51.6963 32.1669 0.121774
37 22   149.93 48.9661 0.315447
38 22   -917.939 -744.318 2.36357
39 22   28.9805 -145.066 0.295865
40 22   -249.401 216.318 0.660285
41 22   -133.401 142.294 0.390095
42 22   533.845 -2293.37 4.70937
43 22   -169.374 -36.6908 0.346604
44 22   -143.302 -95.7796 0.344727
45 22   -44.906 246.888 0.501877
46 22   64.2428 -687.82 1.38163
47 22   -47.9225 14.9721 0.100414
48 22   107.567 29.6082 0.223136
49 22   243.335 155.886 0.577969
50 22   161.341 137.956 0.424561
1 23   134.377 -772.619 1.56844
2 23   189.297 147.542 0.480008
3 23   -244.391 -37.587 0.494528
4 23   59.6111 -178.517 0.376413
5 23   -7931.23 5376.08 19.1632
6 23   -18.7301 -242.443 0.48633
7 23   -30.4458 -142 0.290455
8 23   34.8069 -94.5657 0.201536
9 23   -231.726 32.2018 0.467906
10 23   -1078.52 1721.74 4.0633
11 23   -253.997 73.5751 0.528878
12 23   -86.4335 -22.545 0.178651
13 23   -87.3991 213.148 0.460742
14 23   217.987 -36.0138 0.441883
15 23   -109.703 104.631 0.303199
16 23   83.1953 -92.565 0.248916
17 23   -255.662 -198.079 0.646833
18 23   -80.3617 -111.803 0.275376
19 23   -514.712 57.1939 1.03576
20 23   2.00122 71.9107 0.143877
21 23   -117.122 394.81 0.823632
22 23   434.647 262.526 1.01555
23 23   -7.9328 -278.71 0.557646
24 23   -31.7412 -74.0634 0.161157
25 23   25.5861 100.777 0.207949
26 23   -25.7533 -19.4356 0.0645283
27 23   92.7658 665.594 1.34405
28 23   55.7106 -129.611 0.282154
29 23   117.601 -303.532 0.651034
30 23   1.84852 108.136 0.216303
31 23   -101.058 -11.9892 0.203534
32 23   125.301 -172.179 0.425893
33 23   -200.394 -162.908 0.516514
34 23   499.239 -183.568 1.06384
35 23   -792.378 592.726 1.97908
36 23   122.453 346.331 0.734683
37 23   -195.053 -99.395 0.437835
38 23   449.014 862.853 1.94538
39 23   -186.038 -1198.33 2.42537
40 23   253.215 138.862 0.577583
41 23   463.005 262.859 1.06484
42 23   -95.105 -19.9028 0.19433
43 23   -560.865 -191.067 1.18503
44 23   -56.1201 50.6294 0.151166
45 23   503.396 557.577 1.5024
46 23   277.377 350.961 0.894676
47 23   -148.915 101.913 0.360899
48 23   -419.046 -254.133 0.98017
49 23   452.581 -25.8885 0.906642
50 23   -84.5552 -17.5469 0.172713
1 24   1703.31 -2580.37 6.18371
2 24   91.139 5.21751 0.182576
3 24   -222.681 148.18 0.534954
4 24   -246.428 -299.79 0.776146
5 24   -5169 -131.705 10.3414
6 24   -71.3172 -29.4088 0.154286
7 24   145.487 -69.3711 0.322358
8 24   36.8243 -23.7861 0.0876768
9 24   108.698 314.057 0.664672
10 24   966.837 -101.96 1.9444
11 24   -133.193 -54.2629 0.287645
12 24   -22.9997 -31.8242 0.0785306
13 24   -346.355 1141.41 2.38561
14 24   -19.718 -247.696 0.496959
15 24   67.5679 55.3899 0.174739
16 24   181.41 -635.825 1.3224
17 24   95.4341 98.5763 0.274408
18 24   67.8735 -68.2767 0.192546
19 24   -27.8455 -214.55 0.432699
20 24   -29.3376 15.5267 0.0663859
21 24   -326.074 30.8794 0.655065
22 24   -106.94 53.0979 0.238793
23 24   58.7098 3.1289 0.117586
24 24   52.8842 -62.9844 0.164484
25 24   -784.327 -417.97 1.77749
26 24   -63.2355 -343.536 0.698615
27 24   -583.766 157.292 1.20917
28 24   -17.1132 -502.625 1.00583
29 24   25.1909 -199.046 0.401267
30 24   -923.279 -2159.41 4.69702
31 24   151.508 -82.8076 0.345322
32 24   -133.821 130.493 0.373825
33 24   -61.3117 -207.718 0.433155
34 24   163.391 -238.645 0.578439
35 24   141.118 24.9859 0.286626
36 24   -376.69 233.383 0.886257
37 24   -58.6707 125.405 0.276902
38 24   -204.978 100.721 0.456775
39 24   -149.459 -17.2032 0.300891
40 24   701.794 647.216 1.90935
41 24   121.754 -291.443 0.631706
42 24   224.978 196.341 0.597209
43 24   150.53 636.042 1.30722
44 24   379.956 -822.466 1.81198
45 24   -24.3995 170.109 0.343701
46 24   15.2542 109.069 0.220261
47 24   19.8824 425.965 0.852857
48 24   82.9274 -426.408 0.868795
49 24   60.5571 479.003 0.965632
50 24   -440.822 304.636 1.07169
1 25   -281.076 -244.59 0.745192
2 25   -101.241 256.457 0.551435
3 25   -103.124 96.9967 0.283146
4 25   -24.0385 160.383 0.32435
5 25   -91.1383 -18.7703 0.186102
6 25   293.295 87.4775 0.612126
7 25   -96.9615 -147.106 0.352373
8 25   -93.3079 366.119 0.755643
9 25   -62520.8 88124.5 216.1
10 25   470.247 -94.4861 0.95929
11 25   12.299 -153.282 0.307549
12 25   70.1564 -3.51849 0.140489
13 25   517.438 440.767 1.35944
14 25   171.585 -169.278 0.482065
15 25   427.818 93.7633 0.875945
16 25   222.33 -89.3024 0.479189
17 25   139.154 -851.052 1.72471
18 25   246.277 -1531 3.10137
19 25   -67.1126 -147.219 0.323589
20 25   -80.7104 1286.73 2.57852
21 25   57.1094 -79.3571 0.195541
22 25   -38.0365 57.1442 0.137291
23 25   436.478 -51.1188 0.878923
24 25   -172.061 133.346 0.435368
25 25   237.883 -238.27 0.673382
26 25   -204.843 -293.081 0.715143
27 25   -22.0133 483.786 0.968573
28 25   -64.7556 -116.733 0.266982
29 25   21.4139 -101.966 0.208381
30 25   4497.78 -8532.74 19.2912
31 25   -241.991 322.288 0.80605
32 25   5.87483 302.43 0.604973
33 25   -11.4915 66.861 0.135683
34 25   291.416 1589.62 3.23223
35 25   91.1775 -49.2938 0.207299
36 25   -68.6051 -41.3832 0.16024
37 25   79.1358 -58.5489 0.19688
38 25   91.2695 30.313 0.192343
39 25   219.771 -271.099 0.69798
40 25   -434.436 1420.58 2.97106
41 25   115.515 78.3084 0.279113
42 25   -486.519 -411.15 1.27396
43 25   -255.705 294.072 0.779394
44 25   -245.601 -565.359 1.2328
45 25   969.731 -458.385 2.14522
46 25   28.8533 18.4668 0.0685139
47 25   110.209 -14.1877 0.222237
48 25   1905.23 205.75 3.83261
49 25   127.226 -22.4051 0.258367
50 25   94.8717 176.531 0.400819
1 26   -61.2509 75.0335 0.193718
2 26   -122.184 5.90964 0.244654
3 26   376.194 -11.5011 0.752739
4 26   -188.923 131.781 0.460688
5 26   112.267 249.85 0.547829
6 26   35.6354 -68.2159 0.153926
7 26   561.639 -156.344 1.16599
8 26   9.66186 -330.937 0.662155
9 26   -286.368 177.944 0.674301
10 26   -325.49 69.2997 0.665572
11 26   -34.5493 -93.686 0.199707
12 26   64.4568 -212.047 0.443255
13 26   -178.645 -95.0429 0.404707
14 26   -44.87 -109.161 0.236047
15 26   -291.914 -6.19231 0.58396
16 26   131.255 120.782 0.356742
17 26   244.835 218.834 0.656758
18 26   47.3722 325.396 0.657652
19 26   149.474 -342.471 0.747338
20 26   162.166 -147.893 0.438953
21 26   -54.6926 96.5181 0.221874
22 26   -67.6703 72.8972 0.19893
23 26   -496.646 -56.4105 0.99968
24 26   138.306 -412.712 0.87054
25 26   84.0865 175.786 0.389724
26 26   27.377 123.405 0.252811
27 26   73.3562 75.584 0.210657
28 26   238.07 554.424 1.20675
29 26   -1334.21 -1076.64 3.42886
30 26   223.618 244.607 0.662835
31 26   28.3464 -180.319 0.365067
32 26   -3119.66 -2557.98 8.06859
33 26   -333.498 150.999 0.732179
34 26   336.295 -41.4214 0.677672
35 26   149.06 96.706 0.355364
36 26   -62.5135 -29.9631 0.138647
37 26   -36.0954 1287.9 2.57681
38 26   172.322 -161.017 0.471683
39 26   -276.093 -27.1886 0.554857
40 26   67.9836 15.011 0.139242
41 26   -192.177 -50.4054 0.397355
42 26   -89.9664 -238.133 0.509123
43 26   -33.2584 149.331 0.30598
44 26   -45.4393 363.87 0.733393
45 26   241.499 -336.537 0.828442
46 26   16.7629 451.019 0.90266
47 26   300.339 47.0925 0.608018
48 26   493.092 -228.282 1.08674
49 26   -110.295 156.283 0.382566
50 26   28.0551 -87.1932 0.183191
1 27   -109.249 -19.0313 0.221788
2 27   -643.268 -412.608 1.52845
3 27   2005.51 -203.705 4.03166
4 27   46.4343 36.0604 0.117584
5 27   -685.912 524.621 1.72708
6 27   -133.345 322.103 0.697227
7 27   -249.611 -339.408 0.842623
8 27   185.774 53.1414 0.38645
9 27   -132.973 -78.8776 0.309215
10 27   23.6645 42.4109 0.0971327
11 27   -125.281 193.505 0.46104
12 27   784.747 567.927 1.93739
13 27   174.575 -59.0024 0.368552
14 27   88.716 0.307914 0.177433
15 27   -19421.6 40353 89.567
16 27   185.832 566.647 1.19268
17 27   -48.4688 271.706 0.551991
18 27   -35.0665 -11.6199 0.0738832
19 27   474.054 -1319.76 2.80463
20 27   74.1106 99.1089 0.247507
21 27   39.2046 44.097 0.118009
22 27   116.308 36.7434 0.243947
23 27   -186.271 -128.488 0.452574
24 27   -815.462 4342.87 8.83753
25 27   -31.6712 -221.603 0.447709
26 27   39.2095 -107.829 0.229473
27 27   29.3152 -281.217 0.565482
28 27   -320.465 -142.315 0.701289
29 27   76.4663 -142.583 0.323586
30 27   15.6673 -81.423 0.165833
31 27   -386.05 430.333 1.15624
32 27   -90.949 190.226 0.4217
33 27   214.877 -74.3407 0.454747
34 27   -695.86 -32.6948 1.39326
35 27   180.092 -190.47 0.52426
36 27   -275.503 301.717 0.817153
37 27   -42.2632 593.358 1.18972
38 27   279.11 -880.958 1.84823
39 27   204.33 40.3383 0.416548
40 27   -539.913 -116.662 1.10475
41 27   -107.323 23.6075 0.219778
42 27   263.209 -118.269 0.577119
43 27   1034.81 -135.601 2.0873
44 27   72.0033 110.22 0.263309
45 27   -354.757 -17.7751 0.710404
46 27   326.426 187.536 0.752924
47 27   -246.545 -90.3202 0.525136
48 27   52.068 -5.78006 0.104776
49 27   -512.026 43.0435 1.02766
50 27   253.882 585.708 1.27673
1 28   -114.676 104.67 0.310524
2 28   97.4456 -25.3041 0.201355
3 28   163.61 245.119 0.589411
4 28   -19.2125 56.5874 0.11952
5 28   -69.1893 -370.748 0.754297
6 28   146.055 25.3896 0.296491
7 28   715.681 119.735 1.45126
8 28   180.751 287.123 0.678558
9 28   69.4035 132.092 0.29843
10 28   -478.718 507.832 1.3958
11 28   203.336 -15.5009 0.407852
12 28   79.3021 98.4356 0.252811
13 28   -602.991 392.641 1.43912
14 28   -156.907 -844.273 1.71746
15 28   145.712 -161.866 0.435581
16 28   128.16 6.13054 0.256612
17 28   169.119 141.372 0.44085
18 28   -217.051 136.631 0.512949
19 28   -545.721 -131.444 1.12266
20 28   -365.278 241.78 0.876095
21 28   -7.91794 -28.4868 0.0591335
22 28   -103.263 315.654 0.664231
23 28   344.407 425.369 1.09463
24 28   -177.175 -198.102 0.531547
25 28   -79.3763 10.8074 0.160217
26 28   -45.406 -44.5106 0.127168
27 28   11.4433 -91.8564 0.185133
28 28   -9.92558 -4.64657 0.0219187
29 28   -214.441 21.999 0.431133
30 28   -191.168 -124.082 0.455814
31 28   -158.087 -141.636 0.424511
32 28   85.7625 -136.417 0.322271
33 28   -525.272 637.45 1.65197
34 28   -57.9948 -196.276 0.40933
35 28   -290.268 -199.518 0.704452
36 28   195.656 192.013 0.548272
37 28   70.4928 304.493 0.625093
38 28   83.7237 -84.0486 0.237266
39 28   150.097 -235.167 0.557969
40 28   98.4698 57.6042 0.228163
41 28   50.0781 -51.3156 0.143403
42 28   -4.26173 103.808 0.207791
43 28   34.2759 72.2514 0.159939
44 28   -281.457 364.17 0.920517
45 28   -1218.38 -183.468 2.46423
46 28   72.5941 207.215 0.439125
47 28   -34.2967 66.3715 0.149418
48 28   -48.4339 -33.976 0.118325
49 28   70.6408 -150.053 0.331698
50 28   156.59 104.826 0.376877
1 29   -167.669 -69.6841 0.363146
2 29   104.228 -184.632 0.424039
3 29   -534.168 -244.778 1.17516
4 29   -154.964 -118.911 0.390658
5 29   236.393 -144.982 0.554622
6 29   76.2954 12.4655 0.154614
7 29   133.13 -32.1098 0.273895
8 29   -99.6176 57.1823 0.229726
9 29   -99.0476 32.3769 0.20841
10 29   -20.1844 -268.85 0.539213
11 29   185.459 7.70699 0.371237
12 29   -460.223 -231.017 1.0299
13 29   16548.6 -3043.35 33.6523
14 29   -74.5972 -44.0278 0.173242
15 29   -1797.12 -72.7299 3.59717
16 29   -152.882 -291.349 0.658049
17 29   213.528 181.617 0.560638
18 29   -161.687 134.695 0.420883
19 29   -547.08 464.207 1.43497
20 29   -43.5341 -89.857 0.199695
21 29   -66.5703 194.406 0.410976
22 29   42.6228 127.846 0.269527
23 29   684.016 86.0019 1.3788
24 29   280.92 155.04 0.641727
25 29   -162.257 -173.971 0.475787
26 29   -162.083 -313.545 0.705922
27 29   49.5107 -103.309 0.229121
28 29   -68.8096 -195.891 0.415249
29 29   357.437 195.987 0.815284
30 29   -18.3982 -82.5225 0.169097
31 29   339.417 -211.595 0.79994
32 29   -135.99 123.45 0.367332
33 29   9.07013 84.5696 0.170109
34 29   32.404 48.6606 0.116925
35 29   -249.799 -128.926 0.562216
36 29   151.126 7.50661 0.302625
37 29   -118.992 -36.2395 0.248776
38 29   -713.264 652.913 1.93395
39 29   -91.415 -12.6001 0.184559
40 29   105.344 -65.469 0.248061
41 29   741.644 -315.835 1.61219
42 29   -136.062 51.3672 0.290872
43 29   463.119 154.918 0.976686
44 29   -81.0737 -55.6057 0.196621
45 29   -26.7796 -1946.02 3.89242
46 29   123.151 152.508 0.392045
47 29   -98.4768 -35.2362 0.209182
48 29   -381.622 -61.2717 0.773019
49 29   3821.59 -4049.29 11.1358
50 29   -25.7111 20.4647 0.0657226
1 30   104.77 122.939 0.323052
2 30   -305.8 -55.6497 0.621645
3 30   -5.37081 26.8812 0.054825
4 30   397.193 229.296 0.917254
5 30   248.393 -2446.41 4.91797
6 30   660.764 362.267 1.50711
7 30   745.721 -72.4033 1.49846
8 30   351.506 -155.222 0.768505
9 30   -181.711 183.772 0.516878
10 30   -12.9232 57.1423 0.117171
11 30   -1914.78 967.659 4.2908
12 30   -10.204 116.744 0.234378
13 30   -24.5096 -281.243 0.564617
14 30   -76.8279 -157.188 0.349918
15 30   -208.801 305.964 0.740843
16 30   -10.9917 -128.914 0.258764
17 30   -25.9247 -288.768 0.579859
18 30   -14.7546 63.5869 0.130553
19 30   2.8024 223.974 0.447983
20 30   -104.509 -516.502 1.05394
21 30   38.4022 207.808 0.422652
22 30   -40.161 -9.55819 0.0825654
23 30   -315.014 -14.0715 0.630657
24 30   275.18 78.8059 0.572484
25 30   -107.066 51.5083 0.237623
26 30   -944.647 730.346 2.38811
27 30   -1298.94 1934.34 4.66001
28 30   2.62742 -33.7994 0.0678028
29 30   188.652 100.76 0.427747
30 30   -212.233 55.8441 0.438914
31 30   43.9693 -58.8961 0.146997
32 30   -434.342 -249.146 1.00145
33 30   -58.3295 88.5424 0.212057
34 30   -1.41573 -162.283 0.324579
35 30   759.788 324.586 1.65243
36 30   -322.766 -473.519 1.14612
