1 1   -3.77428 -57.7451 0.115737
43 15   1481.71 1324 3.97414
44 15   -100.074 361.414 0.750026
45 15   -15.2648 -52.7906 0.109907
46 15   -25.9969 165.857 0.335764
47 15   14655.2 48542.8 101.414
48 15   77.7239 -82.5905 0.226823
49 15   437.25 -547.318 1.40106
50 15   138.062 88.1168 0.327571
1 16   199.043 -195.711 0.558286
2 16   -1.56477 58.1267 0.116296
3 16   411.79 -111.05 0.853002
4 16   -274.717 -88.7803 0.577412
5 16   -769.163 -198.253 1.58861
6 16   -242.195 232.758 0.671817
7 16   -78.7683 789.744 1.58732
8 16   -295.683 -182.359 0.69479
9 16   21.4207 23.0977 0.0630032
10 16   -99.6083 -47.0479 0.220321
11 16   -173.97 -78.6252 0.381825
12 16   189.776 208.208 0.563437
13 16   6.71364 -161.184 0.322648
14 16   316.663 71.127 0.649105
15 16   266.258 61.6062 0.546584
16 16   -293.058 203.054 0.71306
17 16   -60.5243 -31.4109 0.136379
18 16   -336.643 -194.306 0.777389
19 16   -37.108 241.886 0.489431
20 16   1144.74 -942.434 2.96554
21 16   324.987 48.4452 0.657155
22 16   21.4229 -101.931 0.208315
23 16   -82.7509 -60.347 0.204836
24 16   -631.436 -41.3917 1.26558
25 16   7.45651 358.682 0.71752
26 16   -436.154 21.1679 0.873335
27 16   -361.684 -458.922 1.16863
28 16   112.384 272.894 0.590258
29 16   -208.836 112.466 0.474388
30 16   103.316 -120.755 0.317843
31 16   -149.278 130.1 0.396029
32 16   -3533.8 1255.86 7.50064
33 16   -238.481 -93.8561 0.512571
34 16   -283.851 74.1878 0.586771
35 16   -763.853 118.911 1.54611
36 16   -217.013 310.921 0.758331
37 16   543.826 686.967 1.75234
38 16   195.326 -86.4402 0.427196
39 16   3088.31 -1689.51 7.04048
40 16   207.595 -57.2261 0.430677
41 16   -189.837 48.157 0.391699
42 16   148.472 15.8065 0.298622
43 16   529.948 -503.615 1.46215
44 16   -69.4616 47.1598 0.167916
45 16   251.86 337.208 0.841766
46 16   -48.4018 -127.155 0.272111
47 16   -61.4313 385.367 0.780465
48 16   -147.195 379.219 0.813568
49 16   -309.783 -145.881 0.684826
50 16   141.539 54.3564 0.303236
1 17   -85.9603 -283.238 0.59199
2 17   32.1504 -3.3924 0.0646579
3 17   -166.862 -176.209 0.485356
4 17   -37.003 -16.737 0.0812244
5 17   -157.58 79.937 0.353392
6 17   -60.1648 -94.2591 0.223648
7 17   -55.0865 413.703 0.834708
8 17   -319.48 -432.757 1.07582
9 17   297.27 -291.095 0.832119
10 17   63.4296 77.1774 0.199796
11 17   48.3963 162.426 0.338966
12 17   -24.3106 89.3901 0.185274
13 17   -91.063 -173.281 0.391503
14 17   321.506 -111.68 0.680701
15 17   -189.224 268.937 0.657672
16 17   -325.194 -181.315 0.744651
17 17   182.927 201.713 0.544611
18 17   516.067 -143.251 1.07116
19 17   261.599 -16.9721 0.524297
20 17   -184.375 232.405 0.593318
21 17   21.2578 -168.755 0.340177
22 17   -19.9533 -185.751 0.37364
23 17   -52.9779 5.55852 0.106537
24 17   44.794 -68.8915 0.164348
25 17   -156.822 -137.172 0.416698
26 17   -189.722 295.03 0.701533
27 17   92.823 -23.4449 0.191476
28 17   -38.213 141.307 0.292765
29 17   316.251 217.75 0.767932
30 17   -65.0487 -167.893 0.360108
31 17   -314.197 386.502 0.996199
32 17   10.5852 -53.6154 0.109301
33 17   -509.84 -164.954 1.07172
34 17   -144.252 -3.27159 0.288577
35 17   393.607 -13.8922 0.787705
36 17   -113.437 -102.832 0.306219
37 17   125.449 -38.5126 0.262456
38 17   6.93602 -270.238 0.540653
39 17   110.991 212.866 0.480128
40 17   141.796 -12.0485 0.284614
41 17   1194.65 102.363 2.39805
42 17   162.733 -176.999 0.480878
43 17   174.238 160.728 0.474099
44 17   40.2541 -76.301 0.172537
45 17   -116.263 145.041 0.371773
46 17   -116.394 200.942 0.464436
47 17   -162.126 111.5 0.393533
48 17   -565.238 171.873 1.18158
49 17   -22.9815 93.0431 0.191679
50 17   86.1099 137.192 0.323954
1 18   1834.95 -621.094 3.87442
2 18   -778.702 -748.956 2.16084
3 18   -239.587 -1.39073 0.479182
4 18   -593.924 -463.625 1.50691
5 18   -25.7162 -285.112 0.572538
6 18   27.895 -54.0497 0.121647
7 18   92.4101 73.2014 0.23578
8 18   -303.928 -147.198 0.675394
9 18   -574.348 508.77 1.53456
10 18   7.75621 7.6103 0.0217325
11 18   22.6061 176.608 0.356098
12 18   -351.994 597.043 1.38616
13 18   -57.7532 -273.599 0.559256
14 18   289.663 -3619.06 7.26127
15 18   309.568 94.4318 0.647302
16 18   388.374 238.705 0.911734
17 18   -248.681 -344.255 0.849361
18 18   -750.388 -555.327 1.86705
19 18   267.583 -162.126 0.625732
20 18   -164.216 48.8023 0.342628
21 18   165.232 323.6 0.726688
22 18   378.628 90.3125 0.7785
23 18   -13.6189 -105.306 0.212366
24 18   158.496 248.843 0.590065
25 18   -307.506 9020.12 18.0507
26 18   37.9216 126.899 0.264888
27 18   250.82 186.034 0.624562
28 18   -76.7742 -130.952 0.303597
29 18   -94.274 -307.573 0.643393
30 18   240.499 -1837.16 3.70566
31 18   103.366 -36.6057 0.219313
32 18   -50.5497 -39.1479 0.127872
33 18   -368.631 33.8385 0.740361
34 18   46.3298 420.082 0.845258
35 18   133.511 -157.088 0.41232
36 18   182.623 174.725 0.50549
37 18   -128.164 192.87 0.463141
38 18   -33.5502 -264.122 0.532489
39 18   -44.2144 -184.562 0.379569
40 18   -220.644 5.00632 0.441401
41 18   -338.972 138.845 0.732611
42 18   -76.0792 0.825088 0.152167
43 18   -344.58 105.612 0.720803
44 18   -99.4758 -142.844 0.348137
45 18   -243.865 553.822 1.21027
46 18   799.627 -490.127 1.87577
47 18   167.45 212.259 0.540715
48 18   -74.6081 225.744 0.475506
49 18   139.21 -359.444 0.770919
50 18   -1333.45 871.604 3.18608
1 19   -104.454 326.431 0.685472
2 19   505.005 -125.565 1.04076
3 19   -64.9017 48.3946 0.161917
4 19   212.507 -24.5448 0.42784
5 19   30.082 123.766 0.254739
6 19   157.903 30.4265 0.321616
7 19   -112.824 374.138 0.781559
8 19   -36.4506 -127.301 0.264834
9 19   -17.118 -61.1236 0.126951
10 19   -354.542 -1109.92 2.33034
11 19   -204.65 162.159 0.522216
12 19   227.826 218.842 0.631812
13 19   -0.159526 -278.174 0.556348
14 19   172.348 -80.328 0.380297
15 19   11.5203 63.5123 0.129097
16 19   -88.5508 72.4076 0.228772
17 19   -88.5491 289.397 0.605282
18 19   -435.546 -104.726 0.895919
19 19   -38.2858 -167.979 0.344573
20 19   -40.8699 269.93 0.546013
21 19   262.97 344.639 0.867016
22 19   -258.268 -96.0738 0.551117
23 19   330.016 426.921 1.07921
24 19   183.791 -149.53 0.473871
25 19   25.9672 -105.313 0.216934
26 19   1860.01 -3963.64 8.75672
27 19   373.593 457.862 1.18188
28 19   270.77 79.1086 0.56418
29 19   -222.664 -213.132 0.616456
30 19   491.553 -331.485 1.18576
31 19   -528.138 32.6056 1.05829
32 19   -145.898 46.8374 0.306463
33 19   -326.278 630.193 1.4193
34 19   -173.485 552.163 1.15755
35 19   -279.558 -113.231 0.603238
36 19   -105.98 2.33037 0.212012
37 19   -491.238 454.481 1.33846
38 19   -450.032 32.3594 0.902389
39 19   6155.78 -6221.27 17.504
40 19   -138.322 59.2023 0.300919
41 19   -117.81 75.8305 0.280211
42 19   120.75 42.5681 0.256067
43 19   -52.1591 -196.263 0.406151
44 19   -144.268 -383.641 0.81974
45 19   -2054.93 -6297.71 13.249
46 19   200.783 345.327 0.79891
47 19   -30.2579 -333.103 0.66895
48 19   -174.13 -386.06 0.847027
49 19   67.9766 -214.412 0.44986
50 19   -140.504 -218.428 0.519432
1 20   -75.3651 -79.8469 0.219594
2 20   -230.889 31.3723 0.466021
3 20   240.949 -178.7 0.599967
4 20   235.398 -88.2372 0.502784
5 20   -111.829 78.4749 0.273233
6 20   -422.707 176.358 0.916042
7 20   220.66 -66.5976 0.460982
8 20   668.932 -885.83 2.22006
9 20   -281.867 62.3464 0.57736
10 20   250.674 156.152 0.590663
11 20   -249.271 -38.2234 0.504368
12 20   148.046 -243.194 0.569424
13 20   -37.5914 -26.2147 0.0916586
14 20   771.824 61.0751 1.54847
15 20   73.8836 114.343 0.272273
16 20   147.946 95.1941 0.351852
17 20   -250.655 490.454 1.10159
18 20   -29.4485 -128.199 0.263075
19 20   53.29 -211.726 0.436658
20 20   28.852 -40.7088 0.0997928
21 20   608.499 -501.04 1.57647
22 20   2.50993 -70.0651 0.14022
23 20   -194.352 -10.653 0.389288
24 20   17.7072 -136.732 0.275748
25 20   -2346.75 -736.849 4.91943
26 20   412.926 547.523 1.37155
27 20   -88.2025 -0.607539 0.176409
28 20   -2.55606 -127.015 0.254081
29 20   -103.343 199.912 0.450087
30 20   -72.3209 -125.649 0.289952
31 20   -331.65 238.227 0.816685
32 20   -582.575 214.857 1.24187
33 20   13.2847 -70.0853 0.142666
34 20   65.7427 -23.2912 0.139493
35 20   207.46 20.6192 0.416965
36 20   -407.065 -215.297 0.920989
37 20   -252.908 1118.41 2.2933
38 20   75.4169 -95.4676 0.243325
39 20   -102.124 -243.407 0.527925
40 20   -210.022 -161.599 0.529994
41 20   -79.2312 -15.1631 0.161338
42 20   120.651 -304.417 0.654909
43 20   109.913 -33.3136 0.229701
44 20   67.5565 -346.997 0.707025
45 20   386.983 112.707 0.806123
46 20   -54.6914 -54.7314 0.154747
47 20   -50.9476 -172.514 0.35976
48 20   -359.296 160.029 0.786647
49 20   1945.59 3808.82 8.55394
50 20   -73.2094 249.651 0.520328
1 21   96.0822 -257.219 0.549158
2 21   157.449 -756.037 1.54451
3 21   -15.0302 160.582 0.322568
4 21   -189.092 -201.383 0.552487
5 21   -289.84 -33.0764 0.583442
6 21   -430.311 664.822 1.58386
7 21   -400.033 363.902 1.08157
8 21   -23.2826 234.08 0.470469
9 21   7.30962 -60.5538 0.121987
10 21   -87.2104 -114.814 0.28836
11 21   -77.8756 -55.6846 0.191472
12 21   -237.386 74.2373 0.497446
13 21   925.072 -3208.74 6.67886
14 21   -228.051 442.951 0.996419
15 21   34.6357 123.6 0.256722
16 21   118.736 -149.491 0.381816
17 21   471.848 431.143 1.27832
18 21   461.759 -162.421 0.978984
19 21   7.19824 -131.494 0.263382
20 21   147.055 -65.8869 0.322281
21 21   -190.204 10.4052 0.380977
22 21   -160.996 18.4004 0.324089
23 21   99.7051 -336.856 0.702604
24 21   362.65 151.701 0.786202
25 21   178.651 -399.406 0.875081
26 21   13.7259 138.446 0.27825
27 21   -156.803 -8.53064 0.314069
28 21   -585.871 -415.26 1.43622
29 21   62.0928 -44.1688 0.1524
30 21   116.679 -27.5275 0.239765
31 21   174.352 -84.1919 0.38723
32 21   102.56 -71.1237 0.249618
33 21   -220.394 -554.981 1.19428
34 21   142.199 206.002 0.500629
35 21   -25.905 -1667.61 3.33562
36 21   2.84421 -8.95283 0.0187875
37 21   197.303 49.0886 0.406636
38 21   -106.072 -72.3742 0.256822
39 21   105.06 292.361 0.621329
40 21   -172.878 -35.5551 0.352993
41 21   -268.344 -183.271 0.649912
42 21   27.8763 3.25561 0.0561315
43 21   16.3954 -80.1308 0.163582
44 21   -33.2009 -93.1238 0.197731
45 21   13.0963 140.261 0.281742
46 21   -177.676 -5.57507 0.355526
47 21   129.43 -223.594 0.516706
48 21   -68.463 656.504 1.32013
49 21   -135.598 -58.6674 0.295491
50 21   48.9897 326.988 0.661275
1 22   -997.72 -642.837 2.37376
2 22   27.6886 -1004.73 2.01023
3 22   -123.819 -353.185 0.74852
4 22   161.567 -161.987 0.457574
5 22   -143.459 -94.7601 0.34386
6 22   -212.252 596.185 1.26568
7 22   -334.906 -269.829 0.860161
8 22   430.88 451.717 1.24853
9 22   -86.63 17.0289 0.176576
10 22   -158.484 -73.7668 0.349622
11 22   -101.248 -84.1049 0.263248
12 22   34.6772 129.416 0.267963
13 22   2060.89 2748.13 6.87008
14 22   352.132 264.494 0.880805
15 22   12.0049 -436.591 0.873511
16 22   -116.552 -46.3642 0.25087
17 22   -278.036 494.745 1.13504
18 22   324.231 115.044 0.688073
19 22   -250.479 -55.5808 0.513142
20 22   26.6155 -325.218 0.652611
21 22   313.623 362.05 0.957998
22 22   -80.41 -121.783 0.29187
23 22   323.64 777.036 1.68348
24 22   10.6407 -45.0917 0.0926603
25 22   702.587 -979.795 2.41133
26 22   -497.485 289.914 1.15159
27 22   49.405 82.7996 0.192838
28 22   97.2047 48.6263 0.217378
29 22   139.824 -3.9384 0.279758
30 22   -27.3408 -507.524 1.01652
31 22   248.104 -221.136 0.6647
32 22   -96.2734 -50.0646 0.217026
33 22   2023.39 -1254.96 4.76193
34 22   138.816 161.833 0.426426
35 22   106.63 -21.1495 0.217415
36 22   67.1313 -88.5327 0.222213
37 22   19.5753 75.4319 0.155861
38 22   -110.998 -77.4946 0.270747
39 22   -207.581 -248.921 0.648232
40 22   0.370116 287.694 0.575389
41 22   191.319 179.299 0.524409
42 22   -67.6052 38.1207 0.155224
43 22   146.83 110.748 0.367827
44 22   89.2668 90.0979 0.253663
45 22   139.549 188.15 0.468505
46 22   -645.501 -305.045 1.4279
47 22   -995.236 -893.017 2.6743
48 22   109.243 -181.305 0.423347
49 22   -364.802 -620.577 1.43972
50 22   60.2078 58.9692 0.168551
1 23   163.818 371.169 0.811424
2 23   -166.514 -87.8909 0.376573
3 23   86.5707 140.368 0.329835
4 23   -187.975 61.8675 0.395789
5 23   152.13 -101.4 0.365653
6 23   98.5706 64.1777 0.235244
7 23   35.9918 -76.12 0.1684
8 23   -82.9346 -287.785 0.598993
9 23   -105.909 98.3699 0.289091
10 23   -261.635 -215.991 0.678542
11 23   -21.0697 36.3494 0.0840288
12 23   85.0509 -1.0038 0.170114
13 23   -14.355 406.102 0.812712
14 23   63.2418 -122.649 0.275988
15 23   151.583 84.1852 0.346782
16 23   -359.19 684.578 1.54618
17 23   289.1 -30.6342 0.581438
18 23   -292.929 481.345 1.12694
19 23   -93.7 299.237 0.627128
20 23   70.6786 -67.3609 0.195274
21 23   69.043 476.602 0.963154
22 23   62.9559 17.6245 0.130753
23 23   -35.7857 -264.654 0.534124
24 23   -123.526 -165.664 0.413296
25 23   -354.665 -158.946 0.777306
26 23   -470.835 522.648 1.40691
27 23   1523.82 628.063 3.29636
28 23   335.519 713.547 1.57699
29 23   22.3647 17.0453 0.0562395
30 23   -64.5284 -77.399 0.201539
31 23   112.446 90.1284 0.288218
32 23   -47.5249 -188.164 0.388145
33 23   -35.9837 259.8 0.52456
34 23   -82.2045 100.829 0.260186
35 23   -543.567 -454.387 1.41694
36 23   72.9125 -91.0299 0.233261
37 23   -220.582 -72.2932 0.464252
38 23   164.628 -138.194 0.429884
39 23   -121.784 19.0038 0.246516
40 23   -5.50499 103.332 0.206956
41 23   35.1619 595.975 1.19402
42 23   365.322 79.5655 0.747773
43 23   230.498 -242.641 0.66934
44 23   207.864 320.347 0.763753
45 23   -53.929 56.912 0.15681
46 23   133.913 -395.121 0.834395
47 23   65.7942 19.8917 0.137471
48 23   140.585 170.46 0.441908
49 23   -123.106 -167.061 0.41504
50 23   -262.767 226.495 0.693821
1 24   -56.8372 -100.458 0.230845
2 24   141.261 6.34511 0.282807
3 24   -181.48 -93.2753 0.408094
4 24   -412.698 -1000.75 2.16501
5 24   59.9874 104.37 0.240762
6 24   193.302 566.038 1.19627
7 24   417.344 -416.348 1.17902
8 24   -42.1211 -73.7856 0.169924
9 24   99.9839 -146.987 0.355539
10 24   -272.636 20.6525 0.546833
11 24   170.866 92.9278 0.389003
12 24   -1440.23 671.361 3.17804
13 24   137.803 209.946 0.502263
14 24   293.048 -528.422 1.20848
15 24   58.9127 -272.67 0.557923
16 24   -332.835 68.1207 0.679468
17 24   168.027 -75.9037 0.368751
18 24   -18.8019 16.5845 0.0501421
19 24   -14.9659 -154.967 0.311376
20 24   99.9863 -105.356 0.290497
21 24   -103.521 147.817 0.360923
22 24   -432.37 -359.278 1.12432
23 24   -12.322 1235.88 2.47188
24 24   -31.3593 145.399 0.297484
25 24   47.2757 -78.6224 0.183483
26 24   207.21 194.867 0.568891
27 24   -341.573 -1020.21 2.15174
28 24   146.271 -56.0438 0.31328
29 24   -89.4699 278.798 0.585604
30 24   157.07 143.409 0.42538
31 24   150.534 32.3411 0.307938
32 24   60.2704 -107.084 0.245761
33 24   341.903 -66.9892 0.696808
34 24   29.6906 934.222 1.86939
35 24   58.3755 -29.0416 0.130401
36 24   -727.095 931.779 2.36379
37 24   308.86 -61.2753 0.629759
38 24   -367.429 316.513 0.969917
39 24   94.4602 151.546 0.35715
40 24   130.961 37.6875 0.272552
41 24   -140.152 6.71352 0.280625
42 24   123.256 -396.679 0.830773
43 24   142.746 22.0979 0.288892
44 24   442.636 132.091 0.92385
45 24   -175.567 139.389 0.448345
46 24   -55.7297 -15.5821 0.115734
47 24   -130.85 329.395 0.708867
48 24   -2034.62 1754.01 5.37261
49 24   76.0783 33.1074 0.16594
50 24   -697.825 -401.367 1.61004
1 25   423.002 39.3931 0.849664
2 25   -23.7741 -101.017 0.207553
3 25   -516.746 -471.905 1.3996
4 25   97.7508 251.15 0.539005
5 25   83.7604 61.8629 0.208258
6 25   268.541 31.58 0.540783
7 25   64.4313 221.627 0.461605
8 25   526.87 -133.903 1.08724
9 25   -16.8397 161.191 0.324137
10 25   16.0454 -25.9697 0.0610535
11 25   -988.139 516.973 2.23041
12 25   100.171 149.044 0.359157
13 25   0.481353 183.937 0.367875
14 25   297.16 -1785.78 3.62066
15 25   -99.2331 63.2833 0.235389
16 25   -248.768 541.955 1.19265
17 25   -112.483 -81.2705 0.277542
18 25   148.719 -180.4 0.467596
19 25   -407.772 -124.579 0.852755
20 25   17.8353 -172.574 0.346987
21 25   58.3781 104.749 0.239836
22 25   79.4313 153.694 0.346012
23 25   273.492 83.0421 0.571643
24 25   473.815 -748.282 1.77136
25 25   820.83 -953.551 2.51636
26 25   191.654 111.204 0.44316
27 25   -3.90047 -36.6623 0.0737384
28 25   -106.482 309.088 0.653831
29 25   -17.1725 90.467 0.184165
30 25   -57.6635 -4.20387 0.115633
31 25   -307.563 29.6478 0.617978
32 25   -66.9223 15.0769 0.137199
33 25   -16.3858 -269.176 0.539349
34 25   10.0223 281.202 0.56276
35 25   384.903 -318.953 0.999763
36 25   -164.508 -797.462 1.62851
37 25   40.4761 46.542 0.123361
38 25   0.683285 -130.621 0.261245
39 25   144.591 -115.923 0.370646
40 25   -103.745 209.09 0.466826
41 25   -181.7 -73.7724 0.392211
42 25   68.8809 108.385 0.256842
43 25   -558.806 -243.473 1.21909
44 25   40.7497 -73.3719 0.167857
45 25   -75.8207 117.511 0.279698
46 25   17.8424 -470.605 0.941885
47 25   -129.673 240.513 0.546485
48 25   80.4096 78.0473 0.224117
49 25   -175.114 -581.417 1.21443
50 25   71.3871 33.1738 0.157437
1 26   33.3181 53.9188 0.126765
2 26   63.1986 33.9379 0.143469
3 26   249.789 -58.249 0.512981
4 26   120.909 -145.955 0.379061
5 26   211.054 304.52 0.741015
6 26   -232.542 344.22 0.830814
7 26   -170.808 -25.454 0.345387
8 26   -232.033 -10.3451 0.464528
9 26   62.2354 74.4449 0.194065
10 26   -92.5526 32.4952 0.196183
11 26   22.6933 -298.861 0.599443
12 26   81.0155 120.107 0.289754
13 26   -567.149 543.872 1.57157
14 26   -171.073 332.857 0.748492
15 26   220.268 -115.012 0.496974
16 26   -204.983 -285.453 0.702855
17 26   -7.89172 469.915 0.939963
18 26   -240.838 -286.056 0.747879
19 26   1.14177 60.0616 0.120145
20 26   -234.9 534.395 1.16749
21 26   98.0035 -335.92 0.699848
22 26   -182.029 15.1236 0.365313
23 26   -516.672 273.141 1.16886
24 26   122.133 -107.086 0.324862
25 26   -129.983 -100.952 0.329162
26 26   138.775 73.253 0.313844
27 26   12.6969 -173.886 0.348699
28 26   44.2139 -483.81 0.971653
29 26   -13.4348 70.5059 0.143549
30 26   188.675 28.1197 0.381518
31 26   56.3532 -136.077 0.294568
32 26   -337.308 -270.501 0.864749
33 26   -231.763 -30.664 0.467565
34 26   -193.851 1.37136 0.387712
35 26   -162.146 -276.964 0.641873
36 26   -25.0474 -49.3058 0.110606
37 26   -545.661 -616.97 1.6473
38 26   78.6654 39.2146 0.175796
39 26   -207.904 -96.1684 0.458138
40 26   54.0719 -10.5253 0.110173
41 26   118.765 -9.7301 0.238325
42 26   126.075 0.454444 0.252152
43 26   75.0173 13.8613 0.152574
44 26   -405.708 -170.783 0.880377
45 26   -117.402 160.755 0.398122
46 26   -181.534 -30.4954 0.368156
47 26   553.521 -574.347 1.59532
48 26   -62.0384 -85.133 0.210679
49 26   -168.069 -186.373 0.501925
50 26   -59.6633 498.438 1.00399
1 27   -37.1072 -212.202 0.430844
2 27   86.8963 -741.71 1.49357
3 27   149.593 376.288 0.809866
4 27   651.208 53.266 1.30677
5 27   219.848 159.538 0.54327
6 27   40.554 -81.5576 0.182168
7 27   189.314 -77.9332 0.409455
8 27   -646.925 -425.583 1.54872
9 27   2033.82 -707.533 4.30675
10 27   -288.209 109.493 0.616615
11 27   -17.4997 -78.1853 0.16024
12 27   103.274 -149.71 0.36375
13 27   134.176 -52.8979 0.288454
14 27   66.7965 -87.8699 0.220752
15 27   -191.745 141.023 0.47604
16 27   -64.4409 -166.232 0.35657
17 27   254.221 233.654 0.690573
18 27   -129.787 -76.0368 0.30084
19 27   50.5661 -78.7961 0.187251
20 27   186.516 275.168 0.664848
21 27   -11.3328 -92.9954 0.187367
22 27   -72.2769 -34.4933 0.160172
23 27   -385.365 268.023 0.938813
24 27   770.851 179.033 1.58274
25 27   184.547 105.348 0.424998
26 27   72.1754 106.774 0.25776
27 27   179.002 319.116 0.731784
28 27   -158.151 -318.099 0.710489
29 27   -140.992 -183.383 0.462637
30 27   108.651 -103.823 0.300562
31 27   -18.5195 503.705 1.00809
32 27   197.762 125.027 0.467938
33 27   149.415 232.967 0.553528
34 27   -68.0601 -287.145 0.590201
35 27   41.6133 51.1988 0.131954
36 27   13.4301 156.012 0.313177
37 27   78.5186 -149.634 0.337968
38 27   636.556 1352.35 2.98935
39 27   11.5122 96.9818 0.195325
40 27   -109.33 -138.817 0.353401
41 27   105.406 48.7541 0.23227
42 27   9451.8 -4849.53 21.2466
43 27   191.627 -181.123 0.527357
44 27   399.024 142.042 0.847103
45 27   -38.8523 985.368 1.97227
46 27   -344.652 -195.623 0.792599
47 27   67.7937 92.5212 0.229401
48 27   -372.86 65.4741 0.757129
49 27   11.0693 7.95742 0.0272654
50 27   -318.837 -136.969 0.694025
1 28   5502.37 -5296.28 15.2744
2 28   -212.921 293.166 0.724655
3 28   177.396 270.375 0.646751
4 28   -9.78079 109.408 0.219689
5 28   28.3545 524.298 1.05013
6 28   3640.25 2140.72 8.44609
7 28   -437.639 -512.824 1.34836
8 28   -133.751 659.633 1.34611
9 28   -85.8583 -49.7351 0.198446
10 28   88.2739 -49.2664 0.202183
11 28   129.732 -55.1938 0.281971
12 28   181.727 115.124 0.430247
13 28   26982.2 50429 114.387
14 28   118.292 105.524 0.317038
15 28   25.543 -163.209 0.330391
16 28   83.4377 -0.332607 0.166877
17 28   -21599.6 -36024 84.0065
18 28   -217.861 -93.2559 0.473963
19 28   77.0384 -242.612 0.509099
20 28   161.868 -127.159 0.411683
21 28   -55.2861 -119.567 0.263461
22 28   -1010.16 1380.06 3.42053
23 28   -147.533 260.2 0.598231
24 28   -2.55571 68.0771 0.13625
25 28   -3.48817 -369.35 0.738733
26 28   -59.1665 -18.9613 0.124261
27 28   -65.297 70.8531 0.192706
28 28   10.134 -18.8928 0.0428783
29 28   -49.4539 -147.119 0.310417
30 28   360.961 -217.998 0.843365
31 28   -214.754 -21.8603 0.431727
32 28   2230.6 -659.358 4.65202
33 28   45.9583 -139.092 0.292977
34 28   34.9637 -156.422 0.320564
35 28   437.647 -46.0989 0.880136
36 28   -1512.96 -179.724 3.04719
37 28   288.473 407.023 0.997766
38 28   34.2883 -123.567 0.256472
39 28   189.45 646.045 1.3465
40 28   -207.28 -61.0742 0.43218
41 28   -147.979 246.658 0.575284
42 28   141.221 116.544 0.366201
43 28   -301.196 128.223 0.654706
44 28   21.0645 56.616 0.120815
45 28   -114.293 -121.736 0.333963
46 28   31.961 -82.7502 0.177416
47 28   24.4576 -66.7595 0.142197
48 28   42.6689 -121.305 0.257182
49 28   -106.552 -314.198 0.663548
50 28   126.989 39.0368 0.265708
1 29   -126.224 241.991 0.545865
2 29   -30.6124 -320.881 0.644677
3 29   -206.988 7.20093 0.414226
4 29   -67.5999 99.2749 0.24021
5 29   196.168 -1142.16 2.31777
6 29   -167.866 27.5351 0.340218
7 29   48.2209 -733.416 1.47
8 29   25.812 580.064 1.16128
9 29   733.725 -983.606 2.45425
10 29   -59.4907 320.161 0.651282
11 29   52.3631 -162.856 0.342134
12 29   -54.5533 99.7331 0.227356
13 29   -612.954 -32.8295 1.22767
14 29   -106.761 361.175 0.753247
15 29   -47.1164 -299.876 0.607111
16 29   42.6173 -264.019 0.534873
17 29   -219.835 70.2933 0.461599
18 29   -1.9666 10.7865 0.0219287
19 29   -73.1585 24.21 0.154121
20 29   70.0161 22.2583 0.146938
21 29   117.177 18.903 0.237384
22 29   1805.95 1110.69 4.24033
23 29   -135.365 53.2004 0.290888
24 29   -175.421 -126.016 0.431984
25 29   -204.6 18.2013 0.410816
26 29   -3002.15 254.253 6.02579
27 29   129.254 294.339 0.642937
28 29   -331.391 -165.257 0.740622
29 29   34.1208 -634.538 1.27091
30 29   -39.3173 -70.6285 0.161669
31 29   46.6638 188.268 0.387929
32 29   -114.267 61.4817 0.259515
33 29   -71.5962 104.269 0.252966
34 29   258.326 -152.549 0.600011
35 29   2021.44 -4.7285 4.04289
36 29   206.43 432.326 0.958162
37 29   -68.3026 63.3389 0.186301
38 29   38.2682 144.183 0.298349
39 29   -149.138 227.792 0.544542
40 29   94.4496 -166.055 0.382073
41 29   -65.084 -195.728 0.41253
42 29   91.6707 289.62 0.607564
43 29   -1454.17 1577.31 4.29069
44 29   -163.543 210.5 0.533127
45 29   -372.097 304.085 0.96109
46 29   -165.089 -26.8395 0.334513
47 29   -93.3701 -174.381 0.39561
48 29   -742.048 434.536 1.71983
49 29   -142.481 -496.544 1.03316
50 29   67.4488 127.576 0.288617
1 30   -190.238 -69.8973 0.405344
2 30   -122.018 47.032 0.261538
3 30   -639.262 428.484 1.53916
4 30   -4.24654 2.32369 0.00968146
5 30   238.964 -318.867 0.796944
6 30   51.2698 77.2569 0.185442
7 30   -323.941 -110.713 0.684677
8 30   2496.04 2402.41 6.92872
9 30   -359.512 45.5726 0.724777
10 30   329.435 62.149 0.670492
11 30   -71.6199 51.7954 0.176773
12 30   154.158 177.811 0.470665
13 30   -346.226 -265.877 0.87307
14 30   84.2668 -2.85071 0.16863
15 30   716.743 -777.494 2.11492
16 30   -67.2088 -377.321 0.766521
17 30   152.311 162.797 0.445877
18 30   -338.885 353.901 0.979976
19 30   -18.7086 124.327 0.251454
20 30   23.6288 -69.4664 0.14675
21 30   42.1861 2511.9 5.0245
22 30   248.256 37.1013 0.502025
23 30   107.916 -75.4822 0.263389
24 30   167.223 222.9 0.557307
25 30   19500 -9074.58 43.0162
26 30   176.09 -255.845 0.621175
27 30   -795.648 -481.065 1.85955
28 30   832.665 633.644 2.09269
29 30   8697.34 8067.77 23.7262
30 30   -628.138 -984.322 2.33534
31 30   50.6458 11.7125 0.103965
32 30   -40.2427 75.8535 0.171735
33 30   -238.367 3.78955 0.476794
34 30   69.0513 77.6926 0.207887
35 30   260.033 67.7672 0.537437
36 30   244.759 -82.0995 0.516323
