1 1   79.6874 -83.8732 0.231385
41 15   154.291 17.044 0.310458
42 15   40.3664 -63.4489 0.150402
43 15   -90.2927 142.669 0.337681
44 15   -179.583 -175.251 0.501849
45 15   -12.0808 -124.156 0.249484
46 15   -162.573 163.82 0.461592
47 15   -106.682 71.927 0.257328
48 15   -335.245 66.0913 0.683396
49 15   -36.8531 -154.396 0.317467
50 15   92.2682 -4.28844 0.184736
1 16   -64.9715 -60.7762 0.177933
2 16   -253.154 -19.8619 0.507864
3 16   -187.314 109.789 0.434236
4 16   15.675 -82.2189 0.1674
5 16   -98.545 115.732 0.304006
6 16   171.132 210.909 0.543209
7 16   -132.108 249.702 0.56499
8 16   343.774 -323.734 0.944425
9 16   -309.344 -143.526 0.682036
10 16   -181.771 433.716 0.940532
11 16   164.505 18.0865 0.330992
12 16   389.798 36.6702 0.783039
13 16   218.217 -68.4279 0.457388
14 16   225.732 -104.809 0.497755
15 16   33.4094 -76.0105 0.166058
16 16   -8808.08 -12558.1 30.6782
17 16   172.151 -354.473 0.788129
18 16   -237.512 -62.5926 0.491242
19 16   -49.2001 155.843 0.326849
20 16   -94.5085 -8.22141 0.189731
21 16   390.343 302.582 0.987772
22 16   -31.923 311.387 0.626038
23 16   339.789 278.458 0.878625
24 16   166.856 -230.038 0.568361
25 16   -230.394 48.3586 0.47083
26 16   258.539 56.4553 0.529263
27 16   739.179 2243.02 4.72335
28 16   -28.4645 39.7326 0.0977529
29 16   30.7583 -206.801 0.418152
30 16   -1875.79 1414.4 4.69855
31 16   -46.4949 -218.856 0.44748
32 16   -450.509 -313.757 1.098
33 16   -19.3553 55.4845 0.117527
34 16   148.049 81.0723 0.337587
35 16   346.272 58.0638 0.702214
36 16   189.573 -128.902 0.458491
37 16   16.7851 25.997 0.0618898
38 16   3489.91 4718.31 11.7374
39 16   15.0772 -35.4489 0.0770441
40 16   -86.7744 -77.0464 0.232086
41 16   141.251 93.5508 0.338843
42 16   160.805 -204.208 0.519843
43 16   -236.306 20.9784 0.474471
44 16   282.074 192.934 0.68349
45 16   -12.9991 -84.1792 0.170354
46 16   202.534 432.715 0.955536
47 16   -16.4284 134.093 0.270191
48 16   273.087 196.942 0.673388
49 16   52.9058 -164.252 0.345124
50 16   78.0605 -266.905 0.556171
1 17   55.4931 -96.378 0.222425
2 17   -303.245 -113.364 0.647485
3 17   -385.707 69.8506 0.783961
4 17   -74.6102 57.1633 0.187982
5 17   203.374 39.1971 0.414233
6 17   -121.919 -117.769 0.339021
7 17   -1477.38 -2407.24 5.64887
8 17   -144.26 -19.3878 0.291114
9 17   -150.994 -142.823 0.415681
10 17   -330.326 -40.1577 0.665516
11 17   343.126 -228.485 0.824478
12 17   141.837 213.901 0.513309
13 17   -184.893 62.6604 0.390445
14 17   33.5241 -190.006 0.385882
15 17   -281.916 -233.823 0.73253
16 17   -175.245 290.564 0.678641
17 17   80.3769 35.8416 0.176012
18 17   57.0257 -114.664 0.256124
19 17   83.2008 -95.3757 0.253132
20 17   -469.23 -111.784 0.964722
21 17   -563.583 7.19615 1.12726
22 17   -176.956 -75.7145 0.384948
23 17   46.8788 -123.532 0.264256
24 17   -113.813 116.486 0.325713
25 17   251.731 -324.641 0.821608
26 17   -28.5156 133.765 0.273542
27 17   -224.612 -259.636 0.686619
28 17   128.094 -40.2161 0.268518
29 17   -921.986 626.096 2.22895
30 17   -354.597 69.9148 0.722848
31 17   95.0675 -53.3116 0.21799
32 17   122.052 -131.635 0.359024
33 17   -36.5207 -457.095 0.917104
34 17   -205.196 13.7112 0.411308
35 17   -342.931 375.362 1.01685
36 17   615.041 686.407 1.84329
37 17   -36.2555 60.7913 0.141563
38 17   38.1724 -97.9946 0.210334
39 17   41.3766 91.5868 0.200999
40 17   -78.8905 296.971 0.614542
41 17   16.371 -128.06 0.258204
42 17   -593.146 648.822 1.75817
43 17   -269.12 -95.8159 0.571336
44 17   71.1786 -1076.46 2.15762
45 17   -539.529 44.3161 1.08269
46 17   153.365 265.296 0.612872
47 17   67.7689 -194.202 0.411373
48 17   -2600.05 -5689.77 12.5114
49 17   236.971 107.517 0.520443
50 17   -383.374 107.568 0.796357
1 18   103.488 34.62 0.21825
2 18   -85.8326 526.145 1.0662
3 18   -41.5071 19.6547 0.0918509
4 18   297.308 508.654 1.17834
5 18   114.145 -156.68 0.3877
6 18   -137.605 137.586 0.389179
7 18   -226.802 75.9895 0.478387
8 18   137.858 -66.5231 0.306139
9 18   -102.607 -173.29 0.402779
10 18   127.158 -7.22514 0.254726
11 18   267.67 -299.994 0.8041
12 18   109.576 -64.5502 0.25435
13 18   253.933 -103.066 0.548105
14 18   -188.165 429.236 0.937336
15 18   -680.801 -15629.6 31.2888
16 18   -52.3653 429.04 0.864448
17 18   123.233 -152.21 0.391685
18 18   365.227 77.6247 0.74677
19 18   184.81 117.417 0.43791
20 18   -611.918 -177.931 1.27453
21 18   220.783 -110.551 0.493829
22 18   48.5054 -21.7861 0.106347
23 18   115.165 -1688.11 3.38406
24 18   -159.071 18.188 0.320214
25 18   -277.513 -242.306 0.73682
26 18   -192.66 49.0727 0.397624
27 18   13.848 -446.494 0.893418
28 18   -640.86 77.9316 1.29116
29 18   -10.2178 100.926 0.202883
30 18   106.754 -36.7445 0.225802
31 18   -1780.79 388.612 3.64541
32 18   852.42 366.376 1.85564
33 18   -73.5561 182.796 0.394081
34 18   -32.5441 99.354 0.209096
35 18   -242.737 -110.157 0.533127
36 18   25.0232 114.453 0.234314
37 18   203.44 40.6783 0.414934
38 18   -98.1748 -121.896 0.313029
39 18   -1007.67 1270.51 3.24321
40 18   69.7106 -40.3903 0.161133
41 18   -86.6336 -170.253 0.382055
42 18   0.856892 110.09 0.220186
43 18   334.7 -35.6688 0.67319
44 18   -0.293015 501.945 1.00389
45 18   1699.72 424.853 3.50403
46 18   -127.15 -218.379 0.505398
47 18   43.9783 28.4439 0.10475
48 18   -330.823 -61.3261 0.672918
49 18   -107.8 193.282 0.442623
50 18   -102.275 301.96 0.63762
1 19   101.677 -53.4473 0.229737
2 19   43.5649 445.41 0.89507
3 19   -148.512 -101.362 0.359612
4 19   -165.835 -155.38 0.454507
5 19   273.206 -217.213 0.698063
6 19   -78.4941 -28.0808 0.166732
7 19   419.419 158.443 0.896696
8 19   -768.286 272.009 1.63003
9 19   -108.059 18.2506 0.219178
10 19   30.6505 295.825 0.594817
11 19   238.449 157.121 0.571121
12 19   181.467 44.993 0.373923
13 19   -636.089 96.9347 1.28686
14 19   95.5 -74.4655 0.242201
15 19   -14.8623 102.887 0.20791
16 19   147.855 101.463 0.35864
17 19   -331.277 30.2019 0.665301
18 19   22.1345 -4.02241 0.0449941
19 19   -131.019 161.634 0.416132
20 19   133.455 -213.788 0.504046
21 19   38.2743 44.3861 0.117219
22 19   181.956 -90.2463 0.406213
23 19   -62.4021 30.5004 0.138914
24 19   1100.52 359.317 2.3154
25 19   54.9585 36.4673 0.131914
26 19   19.7721 -81.6943 0.168106
27 19   -157.026 486.271 1.02199
28 19   73.3266 -70.0525 0.202821
29 19   5753.39 2681.68 12.6954
30 19   23.0824 160.571 0.324443
31 19   28.2823 291.302 0.585343
32 19   211.93 -0.717849 0.423862
33 19   166.54 189.272 0.50422
34 19   -242.662 294.843 0.763721
35 19   17.8458 -58.259 0.121862
36 19   -106.732 177.754 0.414672
37 19   299.834 -172.439 0.691768
38 19   -65.0325 339.341 0.691032
39 19   144.58 387.13 0.826493
40 19   327.13 455.784 1.12206
41 19   3.97322 -277.239 0.554536
42 19   -171.15 -118.516 0.416357
43 19   224.133 -184.319 0.580376
44 19   -49.6107 -196.659 0.40564
45 19   -198.704 108.473 0.452767
46 19   86.6797 -250.254 0.529681
47 19   118.914 1598.59 3.20601
48 19   355.815 -377.414 1.03739
49 19   91.6797 -153.337 0.357309
50 19   -876.697 3341.76 6.90969
1 20   -105.425 -0.0823089 0.21085
2 20   132.988 -75.7378 0.306086
3 20   -66.6883 69.8218 0.193105
4 20   524.117 42.8373 1.05173
5 20   -137.98 126.926 0.37496
6 20   316.082 -593.146 1.34422
7 20   257.585 -51.4875 0.52536
8 20   -336.196 122.023 0.71531
9 20   -82.9801 -218.282 0.467044
10 20   -4.19764 5.7162 0.0141838
11 20   -53.6733 175.017 0.366125
12 20   103.922 41.1692 0.223559
13 20   8.41092 -107.324 0.215305
14 20   -200.323 -55.6542 0.415821
15 20   5121.18 8718.62 20.2228
16 20   57.1706 166.836 0.352719
17 20   -324.829 -867.663 1.85295
18 20   -308.528 -183.373 0.717817
19 20   -124.558 29.6136 0.25606
20 20   -332.955 1036.71 2.17773
21 20   35.575 -87.3698 0.18867
22 20   43.0056 78.3424 0.17874
23 20   -25.1039 10.7158 0.0545906
24 20   420.295 -163.201 0.901737
25 20   -267.988 174.04 0.639085
26 20   -244.851 579.938 1.25902
27 20   -455.156 350.96 1.1495
28 20   -137.627 -1622.03 3.25571
29 20   30.9956 84.556 0.180116
30 20   352.661 -506.686 1.23467
31 20   26.8931 -21.6545 0.0690551
32 20   -6.54115 58.5806 0.117889
33 20   -304.2 23.7648 0.610253
34 20   455.745 -11.8912 0.9118
35 20   174.856 -10.5905 0.350353
36 20   434.6 42.6914 0.873384
37 20   -163.568 -110.611 0.394914
38 20   -355.224 -15.3955 0.711115
39 20   55.2659 37.2095 0.13325
40 20   -54.0493 -54.1518 0.15302
41 20   62.9375 -5.10127 0.126288
42 20   608.893 186.12 1.27341
43 20   27.5573 -36.0114 0.0906913
44 20   506.446 585.796 1.54873
45 20   374.163 -176.339 0.827269
46 20   547.999 229.153 1.18796
47 20   -205.625 311.769 0.746945
48 20   212.132 -34.803 0.429936
49 20   57.2329 -159.071 0.338107
50 20   71.9108 -195.287 0.416212
1 21   -465.318 241.319 1.04834
2 21   301.37 -187.854 0.710248
3 21   -31.7957 193.405 0.392003
4 21   -481.947 1.12392 0.963897
5 21   -149.716 -99.9816 0.360063
6 21   90.4454 -173.974 0.39216
7 21   138.843 3.81198 0.27779
8 21   209.474 -98.0433 0.462566
9 21   -287.098 328.833 0.873056
10 21   -57.6405 -91.2545 0.215869
11 21   -65.6705 128.424 0.28848
12 21   302.134 -323.122 0.884744
13 21   159.427 -4.07222 0.318958
14 21   -139.789 11.2404 0.280481
15 21   140.382 -64.3701 0.308874
16 21   289.429 476.762 1.11548
17 21   196.02 -32.197 0.397294
18 21   74.2322 -240.914 0.504182
19 21   199.935 -966.429 1.97379
20 21   167.072 237.498 0.580753
21 21   -218.079 -104.235 0.483418
22 21   160.076 116.313 0.395743
23 21   76.7441 -115.43 0.277227
24 21   -168.516 429.933 0.923559
25 21   -47.598 63.4842 0.158692
26 21   63.5566 -1224.78 2.45286
27 21   33.9715 -73.9556 0.16277
28 21   256.042 287.959 0.770657
29 21   -129.484 -240.29 0.545914
30 21   -948.238 -761.774 2.43266
31 21   -362.148 282.042 0.91804
32 21   50.9471 -64.073 0.163719
33 21   150.31 -89.9144 0.350301
34 21   -118.457 -114.638 0.32969
35 21   394.933 -3.46139 0.789896
36 21   312.25 197.482 0.738916
37 21   -203.384 84.6472 0.440592
38 21   7.3452 -967.801 1.93566
39 21   487.493 -101.739 0.995992
40 21   -135.448 -94.6349 0.330467
41 21   -1821.04 -365.165 3.71459
42 21   -463.621 -38.9896 0.930516
43 21   -120.783 -1598.6 3.20631
44 21   -742.315 767.365 2.1353
45 21   82.6184 119.665 0.29083
46 21   -363.306 -13.2389 0.727094
47 21   275.103 -34.03 0.5544
48 21   -456.911 119.123 0.944369
49 21   -693.029 -4212.77 8.5388
50 21   101.965 -172.265 0.400361
1 22   74.2376 73.7153 0.209238
2 22   85.6579 -403.459 0.824904
3 22   353.445 443.788 1.13467
4 22   94.5759 -25.1426 0.195722
5 22   -335.603 -284.343 0.879727
6 22   82.3695 92.1632 0.247215
7 22   303.553 269.83 0.812287
8 22   1108.27 202.418 2.25322
9 22   79.4491 -63.1585 0.202989
10 22   258.857 130.457 0.579745
11 22   -93.7307 19.728 0.191569
12 22   66.5695 -0.686393 0.133146
13 22   523.184 435.476 1.36141
14 22   770.422 -141.909 1.56677
15 22   -265.719 135.627 0.596662
16 22   -525.879 61.2416 1.05887
17 22   -55.1364 -177.808 0.372321
18 22   -9.54593 -109.721 0.220271
19 22   -229.631 329.651 0.803494
20 22   -82.8619 107.432 0.27135
21 22   -22.0019 -278.996 0.559724
22 22   -89.0295 -21.3963 0.183129
23 22   388.429 -288.681 0.967913
24 22   22.5196 113.054 0.23055
25 22   -207.691 -267.476 0.677286
26 22   -261.085 -157.112 0.609425
27 22   56.679 -140.134 0.302325
28 22   -185.022 -240.343 0.606624
29 22   424.318 2412.34 4.89874
30 22   -303.348 204.867 0.732095
31 22   41.718 188.313 0.385757
32 22   24.219 35.8731 0.0865665
33 22   -249.973 -141.873 0.574855
34 22   -283.294 80.7226 0.589141
35 22   265.053 421.18 0.99528
36 22   -218.346 -46.0543 0.4463
37 22   -98.7327 -153.767 0.365473
38 22   -997.786 -353.361 2.11702
39 22   18.0413 63.5544 0.132131
40 22   109.084 78.1264 0.26835
41 22   37.9704 -276.716 0.558618
42 22   10.0247 -48.7316 0.099504
43 22   241.215 -222.072 0.655746
44 22   129.639 59.5617 0.285333
45 22   -29.8069 26.0533 0.0791765
46 22   8.97147 -63.4174 0.128098
47 22   -121.015 204.358 0.475003
48 22   971.708 -129.468 1.96059
49 22   58.8765 -188.213 0.394413
50 22   -200.625 -173.702 0.530746
1 23   -53.8199 -132.532 0.286085
2 23   -148.536 412.213 0.876317
3 23   273.17 236.283 0.722361
4 23   52.9276 -162.304 0.341432
5 23   -193.177 0.341282 0.386354
6 23   -21.2163 -7.19021 0.0448032
7 23   37.4236 228.899 0.463877
8 23   763.457 -226.554 1.59272
9 23   -71.3708 -107.356 0.257831
10 23   -49.4907 304.595 0.61718
11 23   -81.7499 189.904 0.413505
12 23   232.7 -95.8272 0.503317
13 23   -431.71 184.741 0.939155
14 23   92.1306 63.9574 0.224309
15 23   233.92 8.40911 0.468143
16 23   -78.3963 -7.42998 0.157495
17 23   166.175 406.771 0.87881
18 23   -175.497 77.9764 0.384081
19 23   5.87354 89.4572 0.1793
20 23   -269.192 88.9829 0.567035
21 23   -22.9151 -679.625 1.36002
22 23   40.7176 27.0702 0.09779
23 23   573.367 -154.54 1.18766
24 23   -96.0844 76.7461 0.245944
25 23   72.0643 -36.4875 0.16155
26 23   -41.2743 -283.717 0.573408
27 23   -127.884 -150.016 0.394255
28 23   -57.4341 -206.669 0.429003
29 23   27.1663 -137.931 0.281162
30 23   -30.6541 396.621 0.795607
31 23   96.0917 -143.69 0.345719
32 23   -58.4986 -20.726 0.124123
33 23   -82.6795 64.8732 0.210185
34 23   224.977 -285.556 0.727068
35 23   -50.1153 46.2126 0.13634
36 23   -70.2004 -23.8006 0.148251
37 23   -582.391 -15.4597 1.16519
38 23   -131.101 148.685 0.396457
39 23   125.528 -65.0359 0.282751
40 23   158.184 436.378 0.928328
41 23   -150.08 -146.621 0.419627
42 23   -162.277 -7.86518 0.324935
43 23   163.167 77.8644 0.361587
44 23   716.248 -787.028 2.12831
45 23   -58.5326 -264.096 0.54101
46 23   353.313 -58.6124 0.716283
47 23   -137.03 168.203 0.43391
48 23   808.128 -164.07 1.64923
49 23   1354.75 -90.3609 2.71553
50 23   223.283 344.59 0.821213
1 24   164.907 -242.081 0.585825
2 24   -31.1812 -23.2107 0.0777433
3 24   116.648 238.809 0.53155
4 24   -108.017 199.989 0.45459
5 24   -72.4819 -640.648 1.28947
6 24   79.1913 59.1643 0.197704
7 24   -131.259 103.525 0.334343
8 24   -99.2377 174.823 0.40205
9 24   -14.6636 -118.138 0.23809
10 24   -843.95 -819.796 2.35314
11 24   135.157 1459.65 2.93178
12 24   -471.136 -74.509 0.953982
13 24   -1.00033 -92.9951 0.186001
14 24   -702.226 -208.034 1.46479
15 24   -89.6895 -522.519 1.06032
16 24   -83.3548 125.795 0.30181
17 24   -364.357 -544.918 1.31102
18 24   68.1173 237.981 0.495075
19 24   -176.921 220.456 0.565339
20 24   -302.625 -25.6902 0.607427
21 24   28.9138 34.9782 0.090763
22 24   171.226 148.169 0.452868
23 24   227.919 64.6496 0.473822
24 24   243.208 -175.067 0.599329
25 24   -135.034 -400.789 0.84585
26 24   -79.2237 91.344 0.241827
27 24   -161.604 283.153 0.652048
28 24   -41.8174 -90.3187 0.199059
29 24   -242.284 58.0932 0.498302
30 24   10615.5 1613.82 21.475
31 24   224.49 -204.444 0.607267
32 24   304.065 142.985 0.672014
33 24   148.223 -235.305 0.556197
34 24   286.567 -98.0611 0.60576
35 24   83.3333 315.82 0.653259
36 24   -112.191 45.3106 0.241991
37 24   -79.2935 -184.612 0.401842
38 24   -46.665 -69.4657 0.167369
39 24   510.736 18.4095 1.02213
40 24   -217.87 -101.762 0.480927
41 24   191.084 196.339 0.54795
42 24   -1122.88 1097.91 3.14086
43 24   1.67313 63.4994 0.127043
44 24   103.768 -73.4223 0.254233
45 24   101.154 -188.857 0.428482
46 24   48.5662 -139.521 0.295465
47 24   -43.9016 258.554 0.52451
48 24   -811.966 87.0669 1.63324
49 24   -102.792 -109.786 0.300792
50 24   -45.4993 533.353 1.07058
1 25   242.198 -292.69 0.759809
2 25   -39.284 155.462 0.320697
3 25   -117.234 78.7542 0.282461
4 25   -119.075 -160.465 0.399639
5 25   -43.2302 -151.018 0.314168
6 25   -398.473 1361.71 2.83763
7 25   130.79 81.1056 0.307793
8 25   96.6918 13.8016 0.195344
9 25   87.4913 79.3351 0.23621
10 25   257.093 -183.879 0.632166
11 25   331.794 270.191 0.855782
12 25   148.757 -89.5538 0.347267
13 25   3195.29 -1743.39 7.27992
14 25   -260.605 422.739 0.993224
15 25   -273865 -4.64736e+006 9310.85
16 25   36.7521 -18.6558 0.0824319
17 25   350.969 405.573 1.07269
18 25   188.483 -71.1536 0.402933
19 25   -149.175 -1305.63 2.62825
20 25   -40.6838 39.8378 0.113881
21 25   -84.0758 112.614 0.281074
22 25   -294.628 353.314 0.920079
23 25   49.1025 78.9953 0.186025
24 25   599.414 -338.897 1.37717
25 25   716.763 -84.3742 1.44342
26 25   55.5772 -63.7719 0.169183
27 25   182.608 136.191 0.455603
28 25   264.319 -20.3421 0.5302
29 25   117.254 120.038 0.335604
30 25   -18.3198 60.4581 0.126346
31 25   27.6777 395.314 0.792564
32 25   128.933 -194.122 0.466077
33 25   341.636 -31.9392 0.686251
34 25   -190.643 -82.7292 0.415638
35 25   187.058 113.816 0.437926
36 25   -167.282 133.5 0.428045
37 25   782.091 -35.6476 1.56581
38 25   22.007 14.0167 0.0521833
39 25   207.082 818.84 1.68924
40 25   52.1062 549.527 1.10398
41 25   299.294 586.399 1.31672
42 25   -70.2761 110.581 0.262046
43 25   133.326 -10.4661 0.267471
44 25   -262.905 82.3264 0.550987
45 25   -166.746 -39.4541 0.342701
46 25   354.887 -291.483 0.918492
47 25   242.902 -542.397 1.18861
48 25   185.761 128.52 0.451772
49 25   150.664 158.75 0.437727
50 25   7.13058 11.0559 0.0263118
1 26   726.862 1401.07 3.15679
2 26   -587.367 -1030.33 2.37198
3 26   78.771 -56.9575 0.194412
4 26   673.963 607.635 1.81488
5 26   -205.347 364.666 0.837015
6 26   -97.2698 -894.319 1.79919
7 26   53.0442 -86.044 0.202161
8 26   17.4135 170.798 0.343367
9 26   102.791 34.1852 0.216654
10 26   -188.669 34.7626 0.383689
11 26   33.8586 75.4187 0.165341
12 26   264.51 -33.9885 0.53337
13 26   -65.107 -1008.05 2.0203
14 26   52.3589 118.91 0.259854
15 26   12.4659 106.207 0.213872
16 26   68.2758 35.2799 0.153704
17 26   -726.043 293.078 1.56593
18 26   -87.464 54.0858 0.205672
19 26   151.957 183.45 0.476423
20 26   -124.268 -310.093 0.668133
21 26   114.703 -6.60443 0.229787
22 26   36.6211 10.7898 0.0763551
23 26   -996.227 257.569 2.05797
24 26   -3.95033 -110.325 0.220791
25 26   2.18229 20.5528 0.0413366
26 26   174.231 -259.198 0.624629
27 26   -58.9236 -45.5539 0.148958
28 26   -193.098 -356.65 0.811137
29 26   196.765 416.259 0.920844
30 26   -301.545 -62.9763 0.616102
31 26   -582.88 -301.964 1.31291
32 26   29.5792 22.1593 0.0739179
33 26   25.6045 261.378 0.525258
34 26   312.742 95.8629 0.654209
35 26   -98.8578 -197.588 0.441876
36 26   122.846 29.3103 0.252588
37 26   63.3772 -151.757 0.328919
38 26   63.3094 29.0357 0.1393
39 26   27.9874 -54.9761 0.12338
40 26   163.059 123.313 0.408873
41 26   9.15314 38.4098 0.0789707
42 26   16.1919 -40.8971 0.0879715
43 26   145.246 272.926 0.618336
44 26   222.28 303.175 0.751861
45 26   -781.189 -236.092 1.63217
46 26   -146.537 25.0399 0.297321
47 26   219.892 -53.5692 0.452646
48 26   -133.355 -85.5668 0.316892
49 26   -311.966 -65.0866 0.637366
50 26   250.471 -201.271 0.642638
1 27   -61.0224 -65.9997 0.179774
2 27   59.185 90.5902 0.21642
3 27   398.063 -20.629 0.797195
4 27   -122.779 46.8166 0.262805
5 27   173.24 -8.82595 0.346929
6 27   159.668 667.138 1.37196
7 27   -479.13 -423.41 1.27881
8 27   72.3394 -0.41474 0.144681
9 27   94.8952 362.357 0.749154
10 27   -246.004 -110.827 0.539632
11 27   218.341 -194.984 0.585462
12 27   -101.029 30.161 0.21087
13 27   12.213 266.148 0.532857
14 27   -193.936 -194.584 0.549451
15 27   52.9113 172.009 0.359926
16 27   -153.39 -395.942 0.849231
17 27   48.7128 213.07 0.437134
18 27   -626.445 61.2807 1.25887
19 27   -82.2668 65.3448 0.210122
20 27   -27.7166 193.879 0.3917
21 27   -64.347 1513.47 3.02968
22 27   441.511 -156.448 0.93682
23 27   134.936 233.5 0.53937
24 27   283.883 208.184 0.704075
25 27   1.59748 -22.2781 0.0446706
26 27   -306.223 -621.006 1.38481
27 27   -214.873 43.5148 0.438469
28 27   -8.64642 -53.2705 0.107935
29 27   -279.074 -88.0801 0.585287
30 27   142.513 276.229 0.62165
31 27   9.04959 -183.834 0.368114
32 27   225.892 -28.7723 0.455434
33 27   -289.372 -364.682 0.931084
34 27   -151.69 -103.639 0.367428
35 27   82.0221 -47.2407 0.189307
36 27   395.049 -263.223 0.949421
37 27   -140.616 658.598 1.34688
38 27   36.8617 -14.4725 0.079202
39 27   29.1177 -160.708 0.32665
40 27   18.5683 -276.191 0.553629
41 27   -77.8814 122.4 0.290153
42 27   74.527 1219.13 2.44281
43 27   359.848 311.877 0.952382
44 27   -241.743 -212.579 0.64383
45 27   -912.245 788.878 2.41207
46 27   102.371 81.6355 0.261871
47 27   695.193 -368.342 1.57349
48 27   -135.92 47.2698 0.287811
49 27   -815.344 -435.38 1.84861
50 27   -87.4479 -145.055 0.338751
1 28   -149.554 -42.7439 0.311084
2 28   -172.222 -161.281 0.471897
3 28   114.195 439.355 0.907906
4 28   -88.4541 -69.8188 0.225378
5 28   -15.0506 43.0159 0.0911458
6 28   163.316 143.62 0.434966
7 28   3.71088 -134.51 0.269123
8 28   -59.9006 -221.501 0.458914
9 28   -124.159 -429.575 0.894315
10 28   107.201 168.643 0.399663
11 28   6.49334 -1.8514 0.0135042
12 28   -115.335 -234.9 0.523373
13 28   -165.804 -76.7794 0.365436
14 28   193.174 -91.9443 0.427878
15 28   -419.85 28.2525 0.841598
16 28   -10.89 -439.682 0.879633
17 28   123.092 44.4702 0.261757
18 28   -87.9002 82.5156 0.241125
19 28   639.71 -1043.72 2.44833
20 28   -75.1028 8.21719 0.151102
21 28   163.401 -445.886 0.949768
22 28   -16.6622 -29.0845 0.0670385
23 28   136.126 125.257 0.369971
24 28   -93.7609 -84.2281 0.252075
25 28   75.6423 -13.0447 0.153518
26 28   137.913 1442.62 2.89839
27 28   -275.1 40.488 0.556128
28 28   89.0216 -130.079 0.315249
29 28   -108.887 351.36 0.735691
30 28   249.967 115.679 0.550872
31 28   136.022 -218.193 0.514239
32 28   -13.1864 -143.387 0.287984
33 28   -167.454 -11.5306 0.335701
34 28   26.3966 -78.2352 0.165137
35 28   355.557 211.306 0.827214
36 28   -259.433 -176.774 0.627867
37 28   -535.378 -49.3179 1.07529
38 28   -106.207 521.728 1.06486
39 28   -39.9517 261.733 0.529528
40 28   -57.8743 271.603 0.555401
41 28   272.857 375.469 0.928285
42 28   -175.138 -161.43 0.476374
43 28   -45.9084 -205.813 0.421741
44 28   -98.0533 -47.0404 0.217506
45 28   178.705 45.7018 0.368913
46 28   -1460.69 8355.67 16.9648
47 28   135.886 -177.977 0.447843
48 28   150.785 179.115 0.468267
49 28   -66.0764 11.483 0.134133
50 28   153.226 178.322 0.470221
1 29   549.484 141.135 1.13464
2 29   -88.3182 -155.573 0.357788
3 29   -357.874 26.6143 0.717725
4 29   125.729 27.1558 0.257256
5 29   -822.146 957.767 2.52447
6 29   24.8287 108.198 0.222021
7 29   -30.9985 135.459 0.277922
8 29   -921.193 -193.673 1.88266
9 29   196.064 -31.8572 0.39727
10 29   -1149.61 2145.59 4.86833
11 29   161.82 11.1481 0.324407
12 29   -51.3461 -28.9507 0.117891
13 29   323.919 -147.025 0.711449
14 29   -1.07464 -6.08536 0.012359
15 29   18.7314 -86.8028 0.177602
16 29   -421.308 399.284 1.16091
17 29   -218.375 137.248 0.515847
18 29   31.6671 -419.582 0.84155
19 29   140.736 -291.537 0.647458
20 29   -314.61 289.288 0.854791
21 29   -122.036 96.0149 0.310558
22 29   201.865 175.796 0.535365
23 29   -230.339 -16.9408 0.461922
24 29   -135.112 -106.396 0.343949
25 29   -131.486 -1005.41 2.02793
26 29   -70.2638 140.822 0.314755
27 29   263.585 19.1782 0.528564
28 29   137.286 -174.127 0.443476
29 29   -526.036 535.436 1.50121
30 29   117.116 -13.3098 0.23574
31 29   79.9513 434.444 0.88348
32 29   -110.527 -36.3961 0.23273
33 29   -67.3209 3.78702 0.134855
34 29   420.493 106.964 0.867768
35 29   139.57 43.384 0.292314
36 29   176.792 105.627 0.411886
37 29   28.5321 -136.128 0.278171
38 29   237.24 397.008 0.924982
39 29   -48.0439 -336.684 0.68019
40 29   143.472 -335.997 0.730694
41 29   229.395 -144.305 0.542018
42 29   222.23 -69.4842 0.465678
43 29   267.776 -521.604 1.17265
44 29   -186.362 17.2748 0.374321
45 29   292.06 403.685 0.996516
46 29   9.45457 -109.69 0.220193
47 29   327.918 100.935 0.686202
48 29   256.243 -500.476 1.12452
49 29   69.9728 -29.4771 0.151856
50 29   163.455 -60.7483 0.348758
1 30   7.37895 84.8532 0.170347
2 30   -151.482 121.747 0.388686
3 30   299.594 214.022 0.736375
4 30   -134.468 -334.256 0.720579
5 30   -205.446 -139.298 0.496436
6 30   219.864 -36.8081 0.445847
7 30   25.5205 54.9205 0.121121
8 30   -77.5159 -340.158 0.697757
9 30   100.728 -357.325 0.742502
10 30   -350.201 189.153 0.79604
11 30   -292.933 -217.958 0.730248
12 30   -46.7357 -115.796 0.249744
13 30   -204.263 216.512 0.595317
14 30   -181.059 -347.534 0.78374
15 30   -7351.42 2487.55 15.5218
16 30   118.867 299.995 0.645373
17 30   -61.3093 -84.3451 0.208547
18 30   5.19616 -189.019 0.37818
19 30   34.2773 -78.2544 0.170865
20 30   60.0387 105.187 0.242231
21 30   -106.187 206.452 0.464319
22 30   -109.723 180.776 0.422939
23 30   -62.786 -151.485 0.327961
24 30   -420.602 780.373 1.77301
25 30   -149.809 -17.4943 0.301655
26 30   181.636 434.622 0.942099
27 30   144.81 162.252 0.434952
28 30   366.31 772.051 1.70909
29 30   10.4974 55.6318 0.113227
30 30   -66.1757 70.9744 0.194078
31 30   94.8224 -35.6787 0.202625
32 30   426.596 -435.403 1.21911
33 30   87.5288 -246.257 0.5227
34 30   224.426 -168.548 0.56134
